time,tx,rx
53.428929,0.00176,0.000352
55.605761,0.00176,0.000352
57.827148,0.00176,0.000352
59.59285,0.00176,0.000352
61.748785,0.00176,0.000352
65.504947,0.00176,0.000352
67.431624,0.00176,0.000352
69.401155,0.00176,0.000352
71.485974,0.00176,0.000352
73.4555,0.00176,0.000352
75.418103,0.00176,0.000352
77.513497,0.00176,0.000352
79.585107,0.00176,0.000352
81.451633,0.00176,0.000352
83.626879,0.00176,0.000352
85.609863,0.00176,0.000352
87.694871,0.00176,0.000352
90.853341,0.00176,0.000352
91.48212,0.00176,0.000352
93.552505,0.00176,0.000352
95.396945,0.00176,0.000352
97.481415,0.00176,0.000352
100.312151,1.1077094014962039,0.52573014427918763
100.428433,0.00176,0.000352
102.045975,0.00176,0.000352
103.406252,0.00176,0.000352
106.629714,0.00176,0.000352
107.8584,0.00176,0.000352
109.827919,0.00176,0.000352
111.95358,0.00176,0.000352
113.60098,0.00176,0.000352
115.578932,0.00176,0.000352
117.470277,0.00176,0.000352
119.57907,0.00176,0.000352
121.672188,0.00176,0.000352
124.959662,0.00176,0.000352
125.500426,0.00176,0.000352
127.459822,0.00176,0.000352
129.429384,0.00176,0.000352
131.773863,0.00176,0.000352
134.003603,0.00176,0.000352
136.105815,0.00176,0.000352
138.013972,0.00176,0.000352
139.907054,0.00176,0.000352
141.564855,0.00176,0.000352
143.681812,0.00176,0.000352
145.604372,0.00176,0.000352
147.448957,0.00176,0.000352
151.901907,0.00176,0.000352
153.725545,0.00176,0.000352
155.757157,0.00176,0.000352
157.521804,0.00176,0.000352
159.666188,0.00176,0.000352
165.076359,0.00176,0.000352
165.816719,0.00176,0.000352
167.969634,0.00176,0.000352
171.445387,0.00176,0.000352
173.414889,0.00176,0.000352
175.444789,0.00176,0.000352
177.493093,0.00176,0.000352
179.987427,0.00176,0.000352
181.428134,0.00176,0.000352
183.387545,0.00176,0.000352
185.831074,0.00176,0.000352
187.431186,0.00176,0.000352
190.15079,0.00176,0.000352
191.558611,0.00176,0.000352
193.7169,0.00176,0.000352
195.437633,0.00176,0.000352
197.428751,0.00176,0.000352
199.741606,0.00176,0.000352
