time,tx,rx
63.489066,0.0066175999999999995,0.000352
66.134591,0.0066175999999999995,0.000352
71.792844,0.0066175999999999995,0.000352
72.157713,0.0066175999999999995,0.000352
83.666498,0.0066175999999999995,0.000352
85.353995,0.0066175999999999995,0.000352
87.394306,0.0066175999999999995,0.000352
90.143811,0.0066175999999999995,0.000352
91.333395,0.0066175999999999995,0.000352
93.455181,0.0066175999999999995,0.000352
97.528983,0.0066175999999999995,0.000352
99.559104,0.0066175999999999995,0.000352
101.163887,1.221956,0.43256800000000001
101.533328,0.0066175999999999995,0.000352
104.473305,0.0066175999999999995,0.000352
106.022515,0.0066175999999999995,0.000352
107.772776,0.0066175999999999995,0.000352
110.210239,0.0066175999999999995,0.000352
111.331529,0.0066175999999999995,0.000352
113.521846,0.0066175999999999995,0.000352
126.107288,0.0066175999999999995,0.000352
126.582438,0.0066175999999999995,0.000352
126.632609,0.0066175999999999995,0.000352
127.312196,0.0066175999999999995,0.000352
129.271492,0.0066175999999999995,0.000352
133.887397,0.0066175999999999995,0.000352
136.710595,0.0066175999999999995,0.000352
137.606704,0.0066175999999999995,0.000352
139.867473,0.0066175999999999995,0.000352
142.011041,0.0066175999999999995,0.000352
143.336328,0.0066175999999999995,0.000352
145.411819,0.0066175999999999995,0.000352
148.724062,0.0066175999999999995,0.000352
149.62126,0.0066175999999999995,0.000352
151.351456,0.0066175999999999995,0.000352
153.765179,0.0066175999999999995,0.000352
158.854661,0.0066175999999999995,0.000352
161.360255,0.0066175999999999995,0.000352
163.776566,0.0066175999999999995,0.000352
169.306607,0.0066175999999999995,0.000352
170.405467,0.0066175999999999995,0.000352
175.677896,0.0066175999999999995,0.000352
179.383758,0.0066175999999999995,0.000352
179.948061,0.0066175999999999995,0.000352
181.869938,0.0066175999999999995,0.000352
183.340076,0.0066175999999999995,0.000352
185.633617,0.0066175999999999995,0.000352
188.113296,0.0066175999999999995,0.000352
189.957819,0.0066175999999999995,0.000352
192.207998,0.0066175999999999995,0.000352
193.756518,0.0066175999999999995,0.000352
195.386055,0.0066175999999999995,0.000352
197.856467,0.0066175999999999995,0.000352
