coef_rx,coef_tx,diff_rx_noinfo,diff_rx_route,diff_tx_noinfo,diff_tx_route,epsilon_rx_noinfo,epsilon_rx_route,epsilon_tx_noinfo,epsilon_tx_route,error_rx_noinfo,error_rx_route,error_tx_noinfo,error_tx_route,estimation_rx_noinfo,estimation_rx_route,estimation_tx_noinfo,estimation_tx_route,real_rx,real_tx,time,bin_start,delta_T
0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0024887549397584734,0.013976135596470563,0.24694574175639503,0.24386574175639503,1.3461690220447617,1.3307690220447617,0.06173643543909876,0.06096643543909876,0.33654225551119044,0.3326922555111904,0.9876812684231494,0.9753625368462988,0.958759979651433,0.947791889133197,0.0030799999999999994,0.006160000000000009,0.057904000000000004,0.07330400000000002,0.250025741756395,1.4040730220447617,100.462178,100.0,100.462178
