coef_rx,coef_tx,diff_rx_noinfo,diff_rx_route,diff_tx_noinfo,diff_tx_route,epsilon_rx_noinfo,epsilon_rx_route,epsilon_tx_noinfo,epsilon_tx_route,error_rx_noinfo,error_rx_route,error_tx_noinfo,error_tx_route,estimation_rx_noinfo,estimation_rx_route,estimation_tx_noinfo,estimation_tx_route,real_rx,real_tx,time,bin_start,delta_T
0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0006302300710832737,0.01247345253052707,0.061932999999999995,0.04604899999999999,1.2274304,1.1859648,0.015483249999999999,0.011512249999999998,0.3068576,0.2964912,0.973712758430941,0.72398396352488,0.9750301859454239,0.9420912822989617,0.0016719999999999997,0.017556000000000002,0.0314336,0.07289920000000003,0.063605,1.258864,100.923461,100.0,100.923461
