time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,epsilon_tx_route,epsilon_tx_noinfo,epsilon_rx_route,epsilon_rx_noinfo,delta_T,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,new ratio route recalibration tx,new ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
10.925756,0.0,0.000352,0.0,0.00176,0.0,0.00044,0.0,8.8e-05,0.0,,,,,10.925756,0.0,0.0,0.0,0.0,0.0,0.0,,0.27223600000000003,0.009826,0.006464978915352855,0.03582332587014044,0.0016162447288382137,0.00895583146753511,,,0.9983837552711619,0.9910441685324649,1.0,1.0
10.925756,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0020943999999999997,0.0016543999999999999,0.000176,8.8e-05,,,,,10.925756,0.0,0.0,0.0,0.0,0.0,0.0,,0.27223600000000003,0.009826,0.030773299637079584,0.07164665174028088,0.007693324909269896,0.01791166293507022,,,0.9923066750907301,0.9820883370649297,0.9939229198195683,0.9910441685324649
13.285032,0.0,0.000352,0.0,0.00176,0.0,0.0025343999999999996,0.0016543999999999999,0.000264,8.8e-05,,,,,13.285032,0.0,0.0,0.0,0.0,0.0,0.0,,0.290275,0.022595404952538173,0.03492412367582464,0.04673516594272758,0.00873103091895616,0.011683791485681895,,,0.9912689690810439,0.9883162085143181,0.9943005770390148,0.996105402838106
13.285032,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0041887999999999995,0.0033087999999999998,0.000352,0.000176,,,,,13.285032,0.0,0.0,0.0,0.0,0.0,0.0,,0.290275,0.022595404952538173,0.05772181551976573,0.06231355459030343,0.014430453879941433,0.015578388647575858,,,0.9855695461200585,0.9844216113524241,0.9886011540780294,0.9922108056762121
16.925938,0.0,0.000352,0.0,0.00176,0.0,0.0046288,0.0033087999999999998,0.00043999999999999996,0.000176,,,,,16.925938,0.0,0.0,0.0,0.0,0.0,0.0,,0.318233,0.034788,0.05818126969861705,0.0505921582154766,0.014545317424654262,0.01264803955386915,,,0.9854546825753457,0.9873519604461307,0.9896025867838973,0.9949407841784522
16.925938,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.006283199999999999,0.004963199999999999,0.0005279999999999999,0.000264,,,,,16.925938,0.0,0.0,0.0,0.0,0.0,0.0,,0.318233,0.034788,0.07897609613082238,0.06071058985857192,0.019744024032705594,0.01517764746464298,,,0.9802559759672944,0.984822352535357,0.984403880175846,0.9924111762676785
17.258408,0.0,0.000352,0.0,0.00176,0.0,0.0067231999999999995,0.004963199999999999,0.0006159999999999999,0.000264,,,,,17.258408,0.0,0.0,0.0,0.0,0.0,0.0,,0.416109,0.034788,0.06462921974771033,0.07082902150166723,0.01615730493692758,0.017707255375416807,,,0.9838426950630724,0.9822927446245833,0.9880723560413257,0.9924111762676785
17.258408,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.008377599999999999,0.0066175999999999995,0.0007039999999999999,0.000352,,,,,17.258408,0.0,0.0,0.0,0.0,0.0,0.0,,0.416109,0.034788,0.08053274502594271,0.08094745314476255,0.020133186256485677,0.020236863286190638,,,0.9798668137435144,0.9797631367138092,0.9840964747217676,0.9898815683569048
19.113475,0.0,0.000352,0.0,0.00176,0.0,0.008817599999999998,0.0066175999999999995,0.0007919999999999998,0.000352,,,,,19.113475,0.0,0.0,0.0,0.0,0.0,0.0,,0.427623,0.03837,0.08248012852442455,0.08256450351837372,0.020620032131106136,0.02064112587959343,,,0.9793799678688939,0.9793588741204066,0.9845246864644792,0.9908261662757363
19.113475,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.010471999999999999,0.008272,0.0008799999999999998,0.00043999999999999996,,,,,19.113475,0.0,0.0,0.0,0.0,0.0,0.0,,0.427623,0.03837,0.09795544205994532,0.09173833724263745,0.02448886051498633,0.022934584310659364,,,0.9755111394850137,0.9770654156893407,0.9806558580805991,0.9885327078446703
