time,tx,rx
11.165106,0.006969599999999999,0.002992
13.50961,0.006969599999999999,0.002992
16.114366,0.006969599999999999,0.002992
19.074113,0.006969599999999999,0.002992
19.314001,0.006969599999999999,0.002992
21.533523,0.006969599999999999,0.002992
23.263197,0.006969599999999999,0.002992
25.48262,0.006969599999999999,0.002992
35.962457,0.006969599999999999,0.002992
36.155074,0.006969599999999999,0.002992
37.909996,0.006969599999999999,0.002992
39.978061,0.006969599999999999,0.002992
41.766231,0.006969599999999999,0.002992
43.009869,0.0066175999999999995,0.000352
43.975586,0.006969599999999999,0.002992
44.454969,0.0066175999999999995,0.000352
45.745355,0.006969599999999999,0.002992
46.424506,0.0066175999999999995,0.000352
47.904494,0.006969599999999999,0.002992
48.383832,0.0066175999999999995,0.000352
50.778406,0.0066175999999999995,0.000352
52.973166,0.0066175999999999995,0.000352
54.588331,0.0066175999999999995,0.000352
56.722018,0.0066175999999999995,0.000352
58.895398,0.006969599999999999,0.002992
58.945525,0.006969599999999999,0.002992
59.385027,0.0066175999999999995,0.000352
60.549626,0.0066175999999999995,0.000352
62.573221,0.006969599999999999,0.002992
63.394486,0.0066175999999999995,0.000352
64.459484,0.006969599999999999,0.002992
65.948997,0.0066175999999999995,0.000352
66.095212,0.006969599999999999,0.002992
66.928671,0.0066175999999999995,0.000352
67.344795,0.006969599999999999,0.002992
69.023192,0.0066175999999999995,0.000352
69.263261,0.006969599999999999,0.002992
71.742716,0.0066175999999999995,0.000352
72.206192,0.006969599999999999,0.002992
72.647195,0.0066175999999999995,0.000352
83.956053,0.006969599999999999,0.002992
84.052188,0.0066175999999999995,0.000352
84.14793,0.006969599999999999,0.002992
84.840694,0.0066175999999999995,0.000352
86.779441,0.0066175999999999995,0.000352
89.14407,0.0066175999999999995,0.000352
90.718505,0.0066175999999999995,0.000352
92.613178,0.0066175999999999995,0.000352
100.262826,1.396001,0.507637
101.454272,0.006969599999999999,0.002992
104.282631,0.006969599999999999,0.002992
104.3308,0.006969599999999999,0.002992
104.37781,0.0066175999999999995,0.000352
106.117994,0.006969599999999999,0.002992
106.718307,0.0066175999999999995,0.000352
107.674784,0.006969599999999999,0.002992
107.725526,0.0066175999999999995,0.000352
108.414591,0.0066175999999999995,0.000352
108.465935,0.006969599999999999,0.002992
108.559901,0.0066175999999999995,0.000352
109.657671,0.006969599999999999,0.002992
110.562159,0.0066175999999999995,0.000352
112.606811,0.0066175999999999995,0.000352
114.542983,0.0066175999999999995,0.000352
117.559104,0.0066175999999999995,0.000352
118.913719,0.0066175999999999995,0.000352
120.643416,0.0066175999999999995,0.000352
123.212197,0.006969599999999999,0.002992
123.5802,0.006969599999999999,0.002992
123.659278,0.006969599999999999,0.002992
124.624557,0.006969599999999999,0.002992
125.977822,0.0066175999999999995,0.000352
126.067907,0.006969599999999999,0.002992
126.947249,0.0066175999999999995,0.000352
127.92726,0.006969599999999999,0.002992
128.900278,0.0066175999999999995,0.000352
142.094286,0.0066175999999999995,0.000352
142.133663,0.0066175999999999995,0.000352
142.173512,0.006969599999999999,0.002992
155.313886,0.006969599999999999,0.002992
155.393095,0.0066175999999999995,0.000352
156.000254,0.006969599999999999,0.002992
156.05014,0.0066175999999999995,0.000352
158.164947,0.006969599999999999,0.002992
158.952064,0.0066175999999999995,0.000352
159.219557,0.0066175999999999995,0.000352
159.269944,0.006969599999999999,0.002992
159.411444,0.006969599999999999,0.002992
160.564298,0.006969599999999999,0.002992
161.399623,0.0066175999999999995,0.000352
163.162884,0.0066175999999999995,0.000352
166.459662,0.0066175999999999995,0.000352
169.267265,0.0066175999999999995,0.000352
170.362145,0.0066175999999999995,0.000352
170.995379,0.0066175999999999995,0.000352
174.498089,0.0066175999999999995,0.000352
176.133341,0.006969599999999999,0.002992
176.172991,0.006969599999999999,0.002992
176.496185,0.0066175999999999995,0.000352
177.272721,0.006969599999999999,0.002992
178.062433,0.0066175999999999995,0.000352
178.478064,0.0066175999999999995,0.000352
179.90107,0.006969599999999999,0.002992
180.454904,0.0066175999999999995,0.000352
181.820081,0.006969599999999999,0.002992
182.604174,0.0066175999999999995,0.000352
183.289349,0.006969599999999999,0.002992
185.143754,0.0066175999999999995,0.000352
185.194172,0.006969599999999999,0.002992
186.923299,0.0066175999999999995,0.000352
188.163718,0.006969599999999999,0.002992
190.00796,0.0066175999999999995,0.000352
190.622811,0.006969599999999999,0.002992
191.062497,0.0066175999999999995,0.000352
191.427603,0.006969599999999999,0.002992
192.44671,0.0066175999999999995,0.000352
193.376778,0.006969599999999999,0.002992
194.864384,0.0066175999999999995,0.000352
195.82602,0.006969599999999999,0.002992
