time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo
19.343505,0.0,0.000352,0.0,0.00176,10.895644,0.2103058227408689,0.2103058227408689,0.01068,0.01068,0.2103058227408689,0.2103058227408689,0.01068,0.01068
19.343505,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,10.895644,0.2103058227408689,0.2103058227408689,0.01068,0.01068,0.2103058227408689,0.2103058227408689,0.01068,0.01068
21.834273,0.0,0.000352,0.0,0.00176,20.898976,0.402418,0.402418,0.03409022839054,0.03409022839054,0.402418,0.402418,0.03409022839054,0.03409022839054
21.834273,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,20.898976,0.402418,0.402418,0.03409022839054,0.03409022839054,0.402418,0.402418,0.03409022839054,0.03409022839054
22.189793,0.0,0.000352,0.0,0.00176,20.898976,0.402418,0.402418,0.03409022839054,0.03409022839054,0.402418,0.402418,0.03409022839054,0.03409022839054
22.189793,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,20.898976,0.402418,0.402418,0.03409022839054,0.03409022839054,0.402418,0.402418,0.03409022839054,0.03409022839054
24.159556,0.0,0.000352,0.0,0.00176,20.898976,0.402418,0.402418,0.03409022839054,0.03409022839054,0.402418,0.402418,0.03409022839054,0.03409022839054
24.159556,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,20.898976,0.402418,0.402418,0.03409022839054,0.03409022839054,0.402418,0.402418,0.03409022839054,0.03409022839054
29.274522,0.0,0.000352,0.0,0.00176,20.898976,0.402418,0.402418,0.03409022839054,0.03409022839054,0.402418,0.402418,0.03409022839054,0.03409022839054
29.274522,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,20.898976,0.402418,0.402418,0.03409022839054,0.03409022839054,0.402418,0.402418,0.03409022839054,0.03409022839054
30.26431,0.0,0.000352,0.0,0.00176,20.898976,0.402418,0.402418,0.03409022839054,0.03409022839054,0.402418,0.402418,0.03409022839054,0.03409022839054
30.26431,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,20.898976,0.402418,0.402418,0.03409022839054,0.03409022839054,0.402418,0.402418,0.03409022839054,0.03409022839054
33.389209,0.0,0.000352,0.0,0.00176,30.898969,0.628671,0.628671,0.046778,0.046778,0.628671,0.628671,0.046778,0.046778
33.389209,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,30.898969,0.628671,0.628671,0.046778,0.046778,0.628671,0.628671,0.046778,0.046778
44.504615,0.0,0.000352,0.0,0.00176,40.898966,0.8173722904007964,0.8173722904007964,0.059926,0.059926,0.8173722904007964,0.8173722904007964,0.059926,0.059926
44.504615,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.898966,0.8173722904007964,0.8173722904007964,0.059926,0.059926,0.8173722904007964,0.8173722904007964,0.059926,0.059926
45.048018,0.0,0.000352,0.0,0.00176,40.898966,0.8173722904007964,0.8173722904007964,0.059926,0.059926,0.8173722904007964,0.8173722904007964,0.059926,0.059926
45.048018,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.898966,0.8173722904007964,0.8173722904007964,0.059926,0.059926,0.8173722904007964,0.8173722904007964,0.059926,0.059926
45.095277,0.0,0.000352,0.0,0.00176,40.898966,0.8173722904007964,0.8173722904007964,0.059926,0.059926,0.8173722904007964,0.8173722904007964,0.059926,0.059926
45.095277,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.898966,0.8173722904007964,0.8173722904007964,0.059926,0.059926,0.8173722904007964,0.8173722904007964,0.059926,0.059926
46.257015,0.0,0.000352,0.0,0.00176,40.898966,0.8173722904007964,0.8173722904007964,0.059926,0.059926,0.8173722904007964,0.8173722904007964,0.059926,0.059926
46.257015,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.898966,0.8173722904007964,0.8173722904007964,0.059926,0.059926,0.8173722904007964,0.8173722904007964,0.059926,0.059926
