time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo
50.397123,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.445448,0.730204,0.730204,0.0990444858516299,0.0990444858516299,0.730204,0.730204,0.0990444858516299,0.0990444858516299
51.658645,0.0,0.000352,0.0,0.00176,50.462139,1.0219989999999999,1.0219989999999999,0.11760527429216726,0.11760527429216726,1.0219989999999999,1.0219989999999999,0.11760527429216726,0.11760527429216726
51.658645,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,50.462139,1.0219989999999999,1.0219989999999999,0.11760527429216726,0.11760527429216726,1.0219989999999999,1.0219989999999999,0.11760527429216726,0.11760527429216726
54.66709,0.0,0.000352,0.0,0.00176,50.462139,1.0219989999999999,1.0219989999999999,0.11760527429216726,0.11760527429216726,1.0219989999999999,1.0219989999999999,0.11760527429216726,0.11760527429216726
54.66709,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,50.462139,1.0219989999999999,1.0219989999999999,0.11760527429216726,0.11760527429216726,1.0219989999999999,1.0219989999999999,0.11760527429216726,0.11760527429216726
57.329562,0.0,0.000352,0.0,0.00176,50.462139,1.0219989999999999,1.0219989999999999,0.11760527429216726,0.11760527429216726,1.0219989999999999,1.0219989999999999,0.11760527429216726,0.11760527429216726
57.329562,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,50.462139,1.0219989999999999,1.0219989999999999,0.11760527429216726,0.11760527429216726,1.0219989999999999,1.0219989999999999,0.11760527429216726,0.11760527429216726
59.488788,0.0,0.000352,0.0,0.00176,50.462139,1.0219989999999999,1.0219989999999999,0.11760527429216726,0.11760527429216726,1.0219989999999999,1.0219989999999999,0.11760527429216726,0.11760527429216726
59.488788,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,50.462139,1.0219989999999999,1.0219989999999999,0.11760527429216726,0.11760527429216726,1.0219989999999999,1.0219989999999999,0.11760527429216726,0.11760527429216726
61.291612,0.0,0.000352,0.0,0.00176,60.462145,1.389926,1.389926,0.144749,0.144749,1.389926,1.389926,0.144749,0.144749
61.291612,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,60.462145,1.389926,1.389926,0.144749,0.144749,1.389926,1.389926,0.144749,0.144749
63.027157,0.0,0.000352,0.0,0.00176,60.462145,1.389926,1.389926,0.144749,0.144749,1.389926,1.389926,0.144749,0.144749
63.027157,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,60.462145,1.389926,1.389926,0.144749,0.144749,1.389926,1.389926,0.144749,0.144749
64.927756,0.0,0.000352,0.0,0.00176,60.462145,1.389926,1.389926,0.144749,0.144749,1.389926,1.389926,0.144749,0.144749
64.927756,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,60.462145,1.389926,1.389926,0.144749,0.144749,1.389926,1.389926,0.144749,0.144749
67.95691,0.0,0.000352,0.0,0.00176,60.462145,1.389926,1.389926,0.144749,0.144749,1.389926,1.389926,0.144749,0.144749
67.95691,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,60.462145,1.389926,1.389926,0.144749,0.144749,1.389926,1.389926,0.144749,0.144749
69.402396,0.0,0.000352,0.0,0.00176,60.462145,1.389926,1.389926,0.144749,0.144749,1.389926,1.389926,0.144749,0.144749
69.402396,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,60.462145,1.389926,1.389926,0.144749,0.144749,1.389926,1.389926,0.144749,0.144749
71.473232,0.0,0.000352,0.0,0.00176,70.462178,1.4773501096755435,1.4773501096755435,0.24022505130021174,0.24022505130021174,1.4773501096755435,1.4773501096755435,0.24022505130021174,0.24022505130021174
71.473232,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,70.462178,1.4773501096755435,1.4773501096755435,0.24022505130021174,0.24022505130021174,1.4773501096755435,1.4773501096755435,0.24022505130021174,0.24022505130021174
73.153608,0.0,0.000352,0.0,0.00176,70.462178,1.4773501096755435,1.4773501096755435,0.24022505130021174,0.24022505130021174,1.4773501096755435,1.4773501096755435,0.24022505130021174,0.24022505130021174
73.153608,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,70.462178,1.4773501096755435,1.4773501096755435,0.24022505130021174,0.24022505130021174,1.4773501096755435,1.4773501096755435,0.24022505130021174,0.24022505130021174
75.26895,0.0,0.000352,0.0,0.00176,70.462178,1.4773501096755435,1.4773501096755435,0.24022505130021174,0.24022505130021174,1.4773501096755435,1.4773501096755435,0.24022505130021174,0.24022505130021174
75.26895,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,70.462178,1.4773501096755435,1.4773501096755435,0.24022505130021174,0.24022505130021174,1.4773501096755435,1.4773501096755435,0.24022505130021174,0.24022505130021174
76.863455,0.0,0.000352,0.0,0.00176,70.462178,1.4773501096755435,1.4773501096755435,0.24022505130021174,0.24022505130021174,1.4773501096755435,1.4773501096755435,0.24022505130021174,0.24022505130021174
76.863455,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,70.462178,1.4773501096755435,1.4773501096755435,0.24022505130021174,0.24022505130021174,1.4773501096755435,1.4773501096755435,0.24022505130021174,0.24022505130021174
82.925339,0.0,0.000352,0.0,0.00176,80.462116,1.608349,1.608349,0.26303484373195596,0.26303484373195596,1.608349,1.608349,0.26303484373195596,0.26303484373195596
82.925339,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,80.462116,1.608349,1.608349,0.26303484373195596,0.26303484373195596,1.608349,1.608349,0.26303484373195596,0.26303484373195596
84.772676,0.0,0.000352,0.0,0.00176,80.462116,1.608349,1.608349,0.26303484373195596,0.26303484373195596,1.608349,1.608349,0.26303484373195596,0.26303484373195596
84.772676,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,80.462116,1.608349,1.608349,0.26303484373195596,0.26303484373195596,1.608349,1.608349,0.26303484373195596,0.26303484373195596
87.252644,0.0,0.000352,0.0,0.00176,80.462116,1.608349,1.608349,0.26303484373195596,0.26303484373195596,1.608349,1.608349,0.26303484373195596,0.26303484373195596
87.252644,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,80.462116,1.608349,1.608349,0.26303484373195596,0.26303484373195596,1.608349,1.608349,0.26303484373195596,0.26303484373195596
92.50263,0.0,0.000352,0.0,0.00176,90.445447,1.8020909999999999,1.8020909999999999,0.30455143141362934,0.30455143141362934,1.8020909999999999,1.8020909999999999,0.30455143141362934,0.30455143141362934
92.50263,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,90.445447,1.8020909999999999,1.8020909999999999,0.30455143141362934,0.30455143141362934,1.8020909999999999,1.8020909999999999,0.30455143141362934,0.30455143141362934
103.521528,0.0,0.000352,0.0,0.00176,100.445446,2.02621,2.02621,0.379183,0.379183,2.02621,2.02621,0.379183,0.379183
103.521528,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.445446,2.02621,2.02621,0.379183,0.379183,2.02621,2.02621,0.379183,0.379183
103.985352,0.0,0.000352,0.0,0.00176,100.445446,2.02621,2.02621,0.379183,0.379183,2.02621,2.02621,0.379183,0.379183
103.985352,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.445446,2.02621,2.02621,0.379183,0.379183,2.02621,2.02621,0.379183,0.379183
105.079373,0.0,0.000352,0.0,0.00176,100.445446,2.02621,2.02621,0.379183,0.379183,2.02621,2.02621,0.379183,0.379183
105.079373,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.445446,2.02621,2.02621,0.379183,0.379183,2.02621,2.02621,0.379183,0.379183
105.393999,0.0,0.000352,0.0,0.00176,100.445446,2.02621,2.02621,0.379183,0.379183,2.02621,2.02621,0.379183,0.379183
105.393999,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.445446,2.02621,2.02621,0.379183,0.379183,2.02621,2.02621,0.379183,0.379183
117.908933,0.0,0.000352,0.0,0.00176,110.437894,2.31257,2.31257,0.419021,0.419021,2.31257,2.31257,0.419021,0.419021
117.908933,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,110.437894,2.31257,2.31257,0.419021,0.419021,2.31257,2.31257,0.419021,0.419021
121.02615,0.0,0.000352,0.0,0.00176,120.445595,2.507684,2.507684,0.480245,0.480245,2.507684,2.507684,0.480245,0.480245
121.02615,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,120.445595,2.507684,2.507684,0.480245,0.480245,2.507684,2.507684,0.480245,0.480245
122.196569,0.0,0.000352,0.0,0.00176,120.445595,2.507684,2.507684,0.480245,0.480245,2.507684,2.507684,0.480245,0.480245
122.196569,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,120.445595,2.507684,2.507684,0.480245,0.480245,2.507684,2.507684,0.480245,0.480245
125.443678,0.0,0.000352,0.0,0.00176,120.445595,2.507684,2.507684,0.480245,0.480245,2.507684,2.507684,0.480245,0.480245
125.443678,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,120.445595,2.507684,2.507684,0.480245,0.480245,2.507684,2.507684,0.480245,0.480245
125.846936,0.0,0.000352,0.0,0.00176,120.445595,2.507684,2.507684,0.480245,0.480245,2.507684,2.507684,0.480245,0.480245
125.846936,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,120.445595,2.507684,2.507684,0.480245,0.480245,2.507684,2.507684,0.480245,0.480245
131.31834,0.0,0.000352,0.0,0.00176,130.462176,2.717767,2.717767,0.5850479999999999,0.5850479999999999,2.717767,2.717767,0.5850479999999999,0.5850479999999999
131.31834,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,130.462176,2.717767,2.717767,0.5850479999999999,0.5850479999999999,2.717767,2.717767,0.5850479999999999,0.5850479999999999
131.739032,0.0,0.000352,0.0,0.00176,130.462176,2.717767,2.717767,0.5850479999999999,0.5850479999999999,2.717767,2.717767,0.5850479999999999,0.5850479999999999
131.739032,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,130.462176,2.717767,2.717767,0.5850479999999999,0.5850479999999999,2.717767,2.717767,0.5850479999999999,0.5850479999999999
133.380276,0.0,0.000352,0.0,0.00176,130.462176,2.717767,2.717767,0.5850479999999999,0.5850479999999999,2.717767,2.717767,0.5850479999999999,0.5850479999999999
133.380276,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,130.462176,2.717767,2.717767,0.5850479999999999,0.5850479999999999,2.717767,2.717767,0.5850479999999999,0.5850479999999999
136.999162,0.0,0.000352,0.0,0.00176,130.462176,2.717767,2.717767,0.5850479999999999,0.5850479999999999,2.717767,2.717767,0.5850479999999999,0.5850479999999999
136.999162,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,130.462176,2.717767,2.717767,0.5850479999999999,0.5850479999999999,2.717767,2.717767,0.5850479999999999,0.5850479999999999
138.91465,0.0,0.000352,0.0,0.00176,130.462176,2.717767,2.717767,0.5850479999999999,0.5850479999999999,2.717767,2.717767,0.5850479999999999,0.5850479999999999
138.91465,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,130.462176,2.717767,2.717767,0.5850479999999999,0.5850479999999999,2.717767,2.717767,0.5850479999999999,0.5850479999999999
141.440548,0.0,0.000352,0.0,0.00176,140.462147,2.946967,2.946967,0.608201,0.608201,2.946967,2.946967,0.608201,0.608201
141.440548,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,140.462147,2.946967,2.946967,0.608201,0.608201,2.946967,2.946967,0.608201,0.608201
143.026051,0.0,0.000352,0.0,0.00176,140.462147,2.946967,2.946967,0.608201,0.608201,2.946967,2.946967,0.608201,0.608201
143.026051,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,140.462147,2.946967,2.946967,0.608201,0.608201,2.946967,2.946967,0.608201,0.608201
145.77258,0.0,0.000352,0.0,0.00176,140.462147,2.946967,2.946967,0.608201,0.608201,2.946967,2.946967,0.608201,0.608201
145.77258,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,140.462147,2.946967,2.946967,0.608201,0.608201,2.946967,2.946967,0.608201,0.608201
146.880409,0.0,0.000352,0.0,0.00176,140.462147,2.946967,2.946967,0.608201,0.608201,2.946967,2.946967,0.608201,0.608201
146.880409,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,140.462147,2.946967,2.946967,0.608201,0.608201,2.946967,2.946967,0.608201,0.608201
148.938898,0.0,0.000352,0.0,0.00176,140.462147,2.946967,2.946967,0.608201,0.608201,2.946967,2.946967,0.608201,0.608201
148.938898,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,140.462147,2.946967,2.946967,0.608201,0.608201,2.946967,2.946967,0.608201,0.608201
150.954659,0.0,0.000352,0.0,0.00176,150.462146,3.222937,3.222937,0.6806704498720041,0.6806704498720041,3.222937,3.222937,0.6806704498720041,0.6806704498720041
150.954659,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.462146,3.222937,3.222937,0.6806704498720041,0.6806704498720041,3.222937,3.222937,0.6806704498720041,0.6806704498720041
154.407079,0.0,0.000352,0.0,0.00176,150.462146,3.222937,3.222937,0.6806704498720041,0.6806704498720041,3.222937,3.222937,0.6806704498720041,0.6806704498720041
154.407079,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.462146,3.222937,3.222937,0.6806704498720041,0.6806704498720041,3.222937,3.222937,0.6806704498720041,0.6806704498720041
156.808469,0.0,0.000352,0.0,0.00176,150.462146,3.222937,3.222937,0.6806704498720041,0.6806704498720041,3.222937,3.222937,0.6806704498720041,0.6806704498720041
156.808469,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.462146,3.222937,3.222937,0.6806704498720041,0.6806704498720041,3.222937,3.222937,0.6806704498720041,0.6806704498720041
158.716527,0.0,0.000352,0.0,0.00176,150.462146,3.222937,3.222937,0.6806704498720041,0.6806704498720041,3.222937,3.222937,0.6806704498720041,0.6806704498720041
158.716527,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.462146,3.222937,3.222937,0.6806704498720041,0.6806704498720041,3.222937,3.222937,0.6806704498720041,0.6806704498720041
159.522498,0.0,0.000352,0.0,0.00176,150.462146,3.222937,3.222937,0.6806704498720041,0.6806704498720041,3.222937,3.222937,0.6806704498720041,0.6806704498720041
159.522498,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.462146,3.222937,3.222937,0.6806704498720041,0.6806704498720041,3.222937,3.222937,0.6806704498720041,0.6806704498720041
162.176468,0.0,0.000352,0.0,0.00176,160.437891,3.404606,3.404606,0.734588,0.734588,3.404606,3.404606,0.734588,0.734588
162.176468,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,160.437891,3.404606,3.404606,0.734588,0.734588,3.404606,3.404606,0.734588,0.734588
163.347015,0.0,0.000352,0.0,0.00176,160.437891,3.404606,3.404606,0.734588,0.734588,3.404606,3.404606,0.734588,0.734588
163.347015,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,160.437891,3.404606,3.404606,0.734588,0.734588,3.404606,3.404606,0.734588,0.734588
164.902517,0.0,0.000352,0.0,0.00176,160.437891,3.404606,3.404606,0.734588,0.734588,3.404606,3.404606,0.734588,0.734588
164.902517,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,160.437891,3.404606,3.404606,0.734588,0.734588,3.404606,3.404606,0.734588,0.734588
166.959977,0.0,0.000352,0.0,0.00176,160.437891,3.404606,3.404606,0.734588,0.734588,3.404606,3.404606,0.734588,0.734588
166.959977,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,160.437891,3.404606,3.404606,0.734588,0.734588,3.404606,3.404606,0.734588,0.734588
168.861907,0.0,0.000352,0.0,0.00176,160.437891,3.404606,3.404606,0.734588,0.734588,3.404606,3.404606,0.734588,0.734588
168.861907,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,160.437891,3.404606,3.404606,0.734588,0.734588,3.404606,3.404606,0.734588,0.734588
171.321278,0.0,0.000352,0.0,0.00176,170.462178,3.531708,3.531708,0.752953913580247,0.752953913580247,3.531708,3.531708,0.752953913580247,0.752953913580247
171.321278,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,170.462178,3.531708,3.531708,0.752953913580247,0.752953913580247,3.531708,3.531708,0.752953913580247,0.752953913580247
173.324451,0.0,0.000352,0.0,0.00176,170.462178,3.531708,3.531708,0.752953913580247,0.752953913580247,3.531708,3.531708,0.752953913580247,0.752953913580247
173.324451,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,170.462178,3.531708,3.531708,0.752953913580247,0.752953913580247,3.531708,3.531708,0.752953913580247,0.752953913580247
177.267742,0.0,0.000352,0.0,0.00176,170.462178,3.531708,3.531708,0.752953913580247,0.752953913580247,3.531708,3.531708,0.752953913580247,0.752953913580247
177.267742,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,170.462178,3.531708,3.531708,0.752953913580247,0.752953913580247,3.531708,3.531708,0.752953913580247,0.752953913580247
187.290919,0.0,0.000352,0.0,0.00176,180.462111,3.7575269999999996,3.7575269999999996,0.7986424921555714,0.7986424921555714,3.7575269999999996,3.7575269999999996,0.7986424921555714,0.7986424921555714
187.290919,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,180.462111,3.7575269999999996,3.7575269999999996,0.7986424921555714,0.7986424921555714,3.7575269999999996,3.7575269999999996,0.7986424921555714,0.7986424921555714
187.732605,0.0,0.000352,0.0,0.00176,180.462111,3.7575269999999996,3.7575269999999996,0.7986424921555714,0.7986424921555714,3.7575269999999996,3.7575269999999996,0.7986424921555714,0.7986424921555714
187.732605,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,180.462111,3.7575269999999996,3.7575269999999996,0.7986424921555714,0.7986424921555714,3.7575269999999996,3.7575269999999996,0.7986424921555714,0.7986424921555714
188.98973,0.0,0.000352,0.0,0.00176,180.462111,3.7575269999999996,3.7575269999999996,0.7986424921555714,0.7986424921555714,3.7575269999999996,3.7575269999999996,0.7986424921555714,0.7986424921555714
188.98973,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,180.462111,3.7575269999999996,3.7575269999999996,0.7986424921555714,0.7986424921555714,3.7575269999999996,3.7575269999999996,0.7986424921555714,0.7986424921555714
189.549587,0.0,0.000352,0.0,0.00176,180.462111,3.7575269999999996,3.7575269999999996,0.7986424921555714,0.7986424921555714,3.7575269999999996,3.7575269999999996,0.7986424921555714,0.7986424921555714
189.549587,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,180.462111,3.7575269999999996,3.7575269999999996,0.7986424921555714,0.7986424921555714,3.7575269999999996,3.7575269999999996,0.7986424921555714,0.7986424921555714
192.911321,0.0,0.000352,0.0,0.00176,190.462145,4.04988,4.04988,0.8340805061813495,0.8340805061813495,4.04988,4.04988,0.8340805061813495,0.8340805061813495
192.911321,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,190.462145,4.04988,4.04988,0.8340805061813495,0.8340805061813495,4.04988,4.04988,0.8340805061813495,0.8340805061813495
194.756187,0.0,0.000352,0.0,0.00176,190.462145,4.04988,4.04988,0.8340805061813495,0.8340805061813495,4.04988,4.04988,0.8340805061813495,0.8340805061813495
194.756187,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,190.462145,4.04988,4.04988,0.8340805061813495,0.8340805061813495,4.04988,4.04988,0.8340805061813495,0.8340805061813495
196.725345,0.0,0.000352,0.0,0.00176,190.462145,4.04988,4.04988,0.8340805061813495,0.8340805061813495,4.04988,4.04988,0.8340805061813495,0.8340805061813495
196.725345,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,190.462145,4.04988,4.04988,0.8340805061813495,0.8340805061813495,4.04988,4.04988,0.8340805061813495,0.8340805061813495
198.693837,0.0,0.000352,0.0,0.00176,190.462145,4.04988,4.04988,0.8340805061813495,0.8340805061813495,4.04988,4.04988,0.8340805061813495,0.8340805061813495
198.693837,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,190.462145,4.04988,4.04988,0.8340805061813495,0.8340805061813495,4.04988,4.04988,0.8340805061813495,0.8340805061813495
