time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,epsilon_tx_route,epsilon_tx_noinfo,epsilon_rx_route,epsilon_rx_noinfo,delta_T,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,new ratio route recalibration tx,new ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
23.284001,0.0,0.000352,0.0,0.00176,20.233489,0.4443180226336931,0.4438780226336931,0.0506883236489062,0.0506003236489062,0.403468782156121,0.401708782156121,0.06466078215612095,0.06430878215612096,3.0505120000000012,0.027733059295704243,0.003309749816383262,0.06978348076748783,0.06978348076748783,0.06978348076748783,0.06978348076748783,10.003172999999999,0.415256,0.06845599999999999,0.004238349355578245,0.005141989014841651,1.0699857982393826,0.7404511459756078,0.9716145754814403,0.9445597486870538,0.8344442010363239,0.698744547392394,0.8218106877711351,0.7022052993194035
23.284001,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,20.233489,0.4459724226336931,0.4455324226336931,0.050776323648906205,0.0506883236489062,0.410086382156121,0.408326382156121,0.06501278215612095,0.06466078215612095,3.0505120000000012,0.027733059295704243,0.003309749816383262,0.06978348076748783,0.06978348076748783,0.06978348076748783,0.06978348076748783,10.003172999999999,0.415256,0.06845599999999999,0.020174542932552445,0.010283978029683302,1.073969846633626,0.7417366432293183,0.9875507690584144,0.9497017377018956,0.8819462109134343,0.6952837954653842,0.8693126976482455,0.698744547392394
24.496601,0.0,0.000352,0.0,0.00176,20.233489,0.4716342534101713,0.4707542534101713,0.05387437561941596,0.053698375619415956,0.4203056429105492,0.4167856429105492,0.07382404291054914,0.07312004291054913,4.263112,0.027733059295704243,0.003309749816383262,0.06978348076748783,0.06978348076748783,0.06978348076748783,0.06978348076748783,10.003172999999999,0.42293100000000006,0.068776,0.023969867425182825,0.015354193323252297,1.1151564993111671,0.7833310401799458,0.9937924694821357,1.0733983207884892,1.145878018261563,0.5787488108041029,1.1251735973971537,0.5855842931716655
24.496601,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,20.233489,0.47328865341017123,0.47240865341017124,0.053962375619415956,0.05378637561941596,0.4269232429105492,0.4234032429105492,0.07417604291054913,0.07347204291054914,4.263112,0.027733059295704243,0.003309749816383262,0.06978348076748783,0.06978348076748783,0.06978348076748783,0.06978348076748783,10.003172999999999,0.42293100000000006,0.068776,0.03961686421662161,0.020472257764336393,1.1190682485090266,0.7846105562902168,1.0094394662735746,1.0785163852295732,1.1848023294866519,0.5753310696203218,1.1640979086222425,0.582166551987884
26.601258,0.0,0.000352,0.0,0.00176,20.233489,0.5175050864437606,0.5161850864437606,0.05927479170889077,0.05901079170889077,0.44336561332258334,0.43808561332258333,0.08921041332258328,0.08815441332258328,6.367769000000003,0.027733059295704243,0.003309749816383262,0.06978348076748783,0.06978348076748783,0.06978348076748783,0.06978348076748783,10.003172999999999,0.43252799999999997,0.069097,0.04280693966633374,0.025471438702114414,1.1964660933945563,0.8578489906781882,1.025056443334497,1.2910895309866315,1.6310381275194001,0.3767773328899931,1.6057022350050048,0.3869043036215133
26.601258,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,20.233489,0.5191594864437605,0.5178394864437605,0.05936279170889078,0.05909879170889078,0.44998321332258334,0.44470321332258334,0.08956241332258329,0.08850641332258329,6.367769000000003,0.027733059295704243,0.003309749816383262,0.06978348076748783,0.06978348076748783,0.06978348076748783,0.06978348076748783,10.003172999999999,0.43252799999999997,0.069097,0.058106758406392185,0.030565726442537296,1.2002910480795708,0.859122562613294,1.0403562620745557,1.2961838187270545,1.6627924461374413,0.37340167597948615,1.637456553623046,0.3835286467110064
29.449033,0.0,0.000352,0.0,0.00176,20.233489,0.5788326211456287,0.5770726211456287,0.0665198587964039,0.06616785879640391,0.4716096748885917,0.4645696748885917,0.10978087488859165,0.10837287488859165,9.215544000000001,0.027733059295704243,0.003309749816383262,0.06978348076748783,0.06978348076748783,0.06978348076748783,0.06978348076748783,10.003172999999999,0.45735933005191837,0.07268,0.05880015609815414,0.03390203632361034,1.2655970549019324,0.9152429663786998,1.0311578750018189,1.5104688344605346,1.578983374026319,0.20774791594482978,1.556105828573612,0.21961895331161757
29.449033,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,20.233489,0.5804870211456287,0.5787270211456287,0.06660785879640391,0.0662558587964039,0.4782272748885917,0.4711872748885917,0.11013287488859165,0.10872487488859164,9.215544000000001,0.027733059295704243,0.003309749816383262,0.06978348076748783,0.06978348076748783,0.06978348076748783,0.06978348076748783,10.003172999999999,0.45735933005191837,0.07268,0.07326930445738578,0.03874518436984039,1.26921434199174,0.9164537533902575,1.0456270233610505,1.5153119825067647,1.6004882667518634,0.20478015660313262,1.5776107212991561,0.21665119396992086
30.653293,0.0,0.000352,0.0,0.00176,30.250184,0.559092712325797,0.558652712325797,0.07366297993609669,0.07357497993609668,0.5568573980405149,0.5551151052742882,0.07469839804051498,0.07436410527428819,0.4031090000000006,0.017271465288700508,0.002960257849520225,0.04140766125399382,0.04184766125399381,0.04140766125399382,0.04184766125399381,10.016695000000002,0.57486,0.072999,0.061354764638346715,0.04339785476513376,0.9725719519983944,1.0090957401621488,0.9686835021405471,1.0232797441131383,0.735792042288626,2.081441805945754,0.7563249649635057,1.805579736980222
30.653293,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,30.250184,0.5607471123257971,0.560307112325797,0.07375097993609668,0.07366297993609669,0.5634749980405149,0.5617327052742882,0.07505039804051497,0.0747161052742882,0.4031090000000006,0.017271465288700508,0.002960257849520225,0.04140766125399382,0.04184766125399381,0.04140766125399382,0.04184766125399381,10.016695000000002,0.57486,0.072999,0.07286643704554151,0.048219838627926406,0.9754498701001932,1.0103012361278467,0.9801951745477419,1.0281017279759308,0.6585882530310754,2.357303874911243,0.6791211757059601,2.081441805945754
33.918163,0.0,0.000352,0.0,0.00176,30.250184,0.6034789289836369,0.6025989289836368,0.081087622719969,0.080911622719969,0.5787315286824409,0.5753726507651239,0.08889892868244095,0.08835605076512391,3.667978999999999,0.017271465288700508,0.002960257849520225,0.04140766125399382,0.04184766125399381,0.04140766125399382,0.04184766125399381,10.016695000000002,0.618708,0.08352000000000001,0.07054701086780839,0.046360153256704964,0.9753856891839718,0.9708767088118893,0.935387175666778,1.0644028817342066,0.233299186794172,0.22438904797334022,0.24678019848282345,0.24062521033496342
33.918163,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,30.250184,0.6051333289836368,0.6042533289836368,0.081175622719969,0.080999622719969,0.5853491286824409,0.5819902507651239,0.08925092868244096,0.0887080507651239,3.667978999999999,0.017271465288700508,0.002960257849520225,0.04140766125399382,0.04184766125399381,0.04140766125399382,0.04184766125399381,10.016695000000002,0.618708,0.08352000000000001,0.08124284799937934,0.050574712643678146,0.9780596484668644,0.9719303486586326,0.9460830127983489,1.06861744112118,0.20795488481951102,0.216270966792528,0.22143589650816078,0.23250712915415245
35.267464,0.0,0.000352,0.0,0.00176,30.250184,0.6230516330227684,0.6217316330227685,0.08425933187743061,0.0839953318774306,0.5926869563728793,0.5876273487478093,0.09518075637287926,0.0943451487478093,5.017279999999996,0.017271465288700508,0.002960257849520225,0.04140766125399382,0.04184766125399381,0.04140766125399382,0.04184766125399381,10.016695000000002,0.63131,0.086896,0.08240895914843736,0.0526606518136623,0.986918681824727,0.9696571980002602,0.9388207954457861,1.095341055662853,0.1060409992068669,0.18547187131185935,0.12299036938367948,0.204042495960143
