coef_rx,coef_tx,diff_rx_noinfo,diff_rx_route,diff_tx_noinfo,diff_tx_route,epsilon_rx_noinfo,epsilon_rx_route,epsilon_tx_noinfo,epsilon_tx_route,error_rx_noinfo,error_rx_route,error_tx_noinfo,error_tx_route,estimation_rx_noinfo,estimation_rx_route,estimation_tx_noinfo,estimation_tx_route,real_rx,real_tx,time,bin_start,delta_T
0.005999159546881921,0.023269838138097885,-0.005081961102877286,-0.007545961102877197,-0.07644026344315646,-0.0887602634431568,0.01349704643836306,0.012017310110238086,0.030527667048978635,0.023128985408353488,-0.08471108214472955,-0.12578343633619105,-0.328494511587432,-0.38143849948677766,0.5014841077287562,0.5039481077287561,2.2490632186162,2.2613832186162,0.4964021466258789,2.1726229551730434,100.130503,100.0,10.000016000000002
0.006545580755505581,0.029876183569367144,0.017558125276919023,0.014654125276919006,0.0696429366245721,0.055122936624572016,0.01451231614800205,0.012676513901908316,0.040306484442877,0.03112747321240812,0.26824377609995204,0.22387799595494584,0.23310503402435023,0.1845044830125572,0.544299874723081,0.547203874723081,2.4017420633754276,2.4162620633754277,0.561858,2.4713849999999997,110.13051,100.0,10.000006999999997
0.004968325331112791,0.0346722288991584,-0.002752602887421851,-0.006096602887421865,0.05978360183550935,0.04306360183550906,0.010196086389146075,0.007983234704575772,0.04517576379103509,0.03411150536818336,-0.055403082151831644,-0.12270952419703773,0.17242518735866613,0.12420211206505648,0.6142938114836217,0.6176378114836217,2.758323375106014,2.7750433751060144,0.6115412085961999,2.8181069769415235,120.130501,100.0,9.999990999999994
0.01210584819416667,0.023632677556716598,0.08104726981335297,0.07743926981335292,-0.09178850944035766,-0.10982850944035771,0.0279088822451978,0.02534724348177006,0.010934695483186901,-0.001873498333951909,0.6626934427529586,0.6331921659430297,-0.38445445267193173,-0.46001465479841097,0.652793730186647,0.656401730186647,3.1486455094403576,3.1666855094403576,0.733841,3.056857,130.233039,125.0,10.102537999999996
0.004684145195242149,0.02473997352987146,-0.04710977863490862,-0.05071777863490867,0.001604979006136098,-0.016435020993863958,0.009154217025171194,0.006330987952600377,0.0086022663639242,-0.005513878998929921,-1.0161466490786286,-1.0939703454769605,0.006554594054273649,-0.06711919001830764,0.8273119792328976,0.8309199792328976,3.300115241026482,3.318155241026482,0.780202200597989,3.301720220032618,140.130512,125.0,9.89747300000002
0.006967085513869521,0.031161902926260563,0.03040373854256606,0.026267738542566033,0.04831232693318732,0.02763232693318729,0.014466597404519912,0.01131517560009179,0.018529781506239983,0.0027726724840993816,0.43639141223472827,0.377026512800538,0.1550366346285173,0.08867349694418175,0.8194692614574339,0.823605261457434,3.5650266730668125,3.5857066730668126,0.849873,3.613339,150.130504,150.0,9.999991999999992
0.007722029299561516,0.023688021952765873,0.020530142055391276,0.01604214205539134,-0.08120198660455147,-0.10364198660455104,0.015982483567237752,0.012496917213916678,-0.00640316052145788,-0.023830992288063225,0.2653227281060671,0.20732174591474745,-0.34209899818233386,-0.4366373443510856,0.9067208579446088,0.9112088579446087,3.9319049866045512,3.954344986604551,0.927251,3.8507029999999998,160.150927,150.0,10.020422999999994
0.00552107679936269,0.02425604296776169,-0.007714927910378866,-0.012730927910378886,-0.02953309375945512,-0.05461309375945511,0.010058130697833598,0.006189955932842786,-0.01218564383095719,-0.0315265176559112,-0.14002192294418797,-0.2310597101596953,-0.12200480763206181,-0.22561334252971296,0.9900639279103789,0.9950799279103789,4.1223010937594555,4.1473810937594555,0.982349,4.092768,170.130502,150.0,9.979575000000011
0.0074295610440451715,0.02644405367082597,0.02761142596989341,0.022155425969893505,-0.01960120822893252,-0.046881208228932714,0.014446454515848552,0.010181323442105466,-0.014039534930451023,-0.03536519029916658,0.3696209736003512,0.2965841071175273,-0.07372006991290475,-0.17632004659472889,1.0294395740301066,1.0348955740301065,4.378256208228933,4.405536208228933,1.057051,4.358655000000001,180.185201,175.0,10.054699
0.008490539856800762,0.024744140551158575,0.02321606762280992,0.017408067622809886,-0.06034801456151051,-0.08938801456151069,0.016638857792588894,0.01198800948728157,-0.025616654838215895,-0.04887089636475261,0.2749383311757313,0.2061565782358083,-0.24522940802278312,-0.3632359747793915,1.11827593237719,1.12408393237719,4.6650910145615105,4.694131014561511,1.141492,4.604743,190.130505,175.0,9.945303999999993
