time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,epsilon_tx_route,epsilon_tx_noinfo,epsilon_rx_route,epsilon_rx_noinfo,delta_T,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,new ratio route recalibration tx,new ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
22.998686,0.0,0.000352,0.0,0.00176,20.349621,0.3287067424650083,0.3282667424650083,0.011014693858154031,0.010926693858154032,0.31801386144679267,0.3162538614467927,0.03539986144679273,0.03504786144679273,2.6490650000000002,0.018968072365159447,0.0007810020306052796,0.048456332134834294,0.048456332134834294,0.048456332134834294,0.048456332134834294,4.999986999999999,0.41667200000000004,0.010336,0.004223945933492051,0.034055727554179564,0.7888860841741424,1.0656631054715588,0.7632234982115252,3.4249091957036315,0.6976331184223433,0.7062371052591379,0.7011226616887144,0.614665825342385
22.998686,0.0,0.002992,0.0,0.006969599999999999,20.349621,0.3304491424650083,0.3282667424650083,0.011762693858154032,0.010926693858154032,0.3249834614467927,0.3162538614467927,0.03839186144679273,0.03504786144679273,2.6490650000000002,0.018968072365159447,0.0007810020306052796,0.048456332134834294,0.048456332134834294,0.048456332134834294,0.048456332134834294,4.999986999999999,0.41667200000000004,0.010336,0.02095077183012057,0.32352941176470584,0.7930677906482995,1.1380315265241905,0.7799503241081538,3.714382879914157,0.6838145270875139,1.484592984551542,0.7011226616887144,0.614665825342385
22.998686,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,20.349621,0.3321035424650083,0.3299211424650083,0.011850693858154031,0.011014693858154031,0.3316010614467927,0.3228714614467927,0.03874386144679273,0.03539986144679273,2.6490650000000002,0.018968072365159447,0.0007810020306052796,0.048456332134834294,0.048456332134834294,0.048456332134834294,0.048456332134834294,4.999986999999999,0.41667200000000004,0.010336,0.03683280854005068,0.3575851393188854,0.797038299825782,1.1465454584127353,0.795832360818084,3.748438607468337,0.6706938444059585,1.576164264468295,0.688001979007159,0.7062371052591379
37.613018,0.0,0.000352,0.0,0.00176,30.349617,0.6725446622409648,0.6721046622409648,0.015986501601925638,0.01589850160192564,0.5840366409064068,0.5826729322234834,0.05866564090640695,0.05870993222348347,7.263400999999998,0.02469800987920395,0.0004223001689200675,0.06156292764250603,0.062108527642506024,0.06156292764250603,0.062108527642506024,9.999996,0.9680446402438001,0.014559,0.017671912315625843,0.278041074249605,0.6947455047853844,1.0980494266038627,0.603315814815439,4.029510330819901,0.6864371845477841,1.4854335087675699,0.687459290753146,1.393862228850819
37.613018,0.0,0.002992,0.0,0.006969599999999999,30.349617,0.6742870622409648,0.6721046622409648,0.01673450160192564,0.01589850160192564,0.591006240906407,0.5826729322234834,0.06165764090640695,0.05870993222348347,7.263400999999998,0.02469800987920395,0.0004223001689200675,0.06156292764250603,0.062108527642506024,0.06156292764250603,0.062108527642506024,9.999996,0.9680446402438001,0.014559,0.024871580296066002,0.4835496943471392,0.6965454217804945,1.1494265816282463,0.6105154827958793,4.235018950917436,0.6823896439745506,2.2637893880599744,0.687459290753146,1.393862228850819
37.613018,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,30.349617,0.6759414622409647,0.6737590622409647,0.016822501601925638,0.015986501601925638,0.597623840906407,0.5892905322234834,0.06200964090640695,0.059061932223483465,7.263400999999998,0.02469800987920395,0.0004223001689200675,0.06156292764250603,0.062108527642506024,0.06156292764250603,0.062108527642506024,9.999996,0.9680446402438001,0.014559,0.031707628681534435,0.5077271790644962,0.6982544338768616,1.1554709528075855,0.6173515311813478,4.259196435634792,0.6785465246423897,2.355360667976725,0.6836161714209852,1.4854335087675699
37.977745,0.0,0.000352,0.0,0.00176,30.349617,0.6831374855278741,0.6805150855278741,0.017026019807207922,0.01610201980720792,0.6016292079955806,0.591555798825737,0.06460700799558063,0.06132719882573695,7.628128,0.02469800987920395,0.0004223001689200675,0.06156292764250603,0.062108527642506024,0.06156292764250603,0.062108527642506024,9.999996,0.9844063629919281,0.01554107147338041,0.03296849880303559,0.49829254136462486,0.6939588275837625,1.095549932729607,0.6111594059256541,4.157178487097432,0.6742128315864299,0.764227335005907,0.6800815284941057,0.28869155947805414
37.977745,0.0,0.002992,0.0,0.006969599999999999,30.349617,0.6848798855278742,0.6805150855278741,0.01777401980720792,0.01610201980720792,0.6085988079955806,0.591555798825737,0.06759900799558063,0.06132719882573695,7.628128,0.02469800987920395,0.0004223001689200675,0.06156292764250603,0.062108527642506024,0.06156292764250603,0.062108527642506024,9.999996,0.9844063629919281,0.01554107147338041,0.04004850179978292,0.690814659619139,0.6957288283329494,1.1436804622932355,0.6182394089224015,4.349700605351947,0.6703134960571687,1.1491848675760723,0.6800815284941057,0.28869155947805414
37.977745,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,30.349617,0.6865342855278741,0.6821694855278742,0.017862019807207922,0.016190019807207922,0.6152164079955806,0.598173398825737,0.06795100799558063,0.061679198825736956,7.628128,0.02469800987920395,0.0004223001689200675,0.06156292764250603,0.062108527642506024,0.06156292764250603,0.062108527642506024,9.999996,0.9844063629919281,0.01554107147338041,0.04677092888760363,0.7134643205902583,0.6974094351049045,1.1493428775360153,0.6249618360102223,4.372350266323065,0.6666110966657491,1.194473989054916,0.6763791291026859,0.33398068095689787
38.717674,0.0,0.000352,0.0,0.00176,30.349617,0.7006803658418063,0.6958755658418063,0.018184373913474564,0.016424373913474566,0.6215316293664284,0.6027689907389728,0.07285822936642838,0.06627479073897292,8.368057000000004,0.02469800987920395,0.0004223001689200675,0.06156292764250603,0.062108527642506024,0.06156292764250603,0.062108527642506024,9.999996,0.9861989999999999,0.018047,0.04847054194944428,0.6339003712528397,0.710485780092868,1.0076120082825157,0.6302294256701014,4.037137993374432,0.6364120608557315,0.03087748111363519,0.6471218090268627,0.36471703450785214
