time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,epsilon_tx_route,epsilon_tx_noinfo,epsilon_rx_route,epsilon_rx_noinfo,delta_T,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,new ratio route recalibration tx,new ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
12.445564,0.0,0.000352,0.0,0.00176,10.781565,0.12295015588979016,0.12251015588979017,0.006191169293836284,0.006103169293836284,0.11579699873073285,0.11403699873073285,0.010058578579528656,0.009706578579528655,1.6639989999999987,0.010184089244112909,0.0005073474954702772,0.02745010503780105,0.02745010503780105,0.02745010503780105,0.02745010503780105,10.781565,0.22179284263703214,0.006111,0.007935332714411667,0.05760104729176894,0.5543468149285603,1.0131188502432145,0.5220952910560629,1.6459791489983073,0.8825837012298756,0.125069101148649,0.8865125384693386,0.012216390271008392
12.445564,0.0,0.002992,0.0,0.006969599999999999,10.781565,0.12469255588979017,0.12251015588979017,0.006939169293836284,0.006103169293836284,0.12276659873073285,0.11403699873073285,0.013050578579528654,0.009706578579528655,1.6639989999999987,0.010184089244112909,0.0005073474954702772,0.02745010503780105,0.02745010503780105,0.02745010503780105,0.02745010503780105,10.781565,0.22179284263703214,0.006111,0.03935925026348187,0.5472099492718049,0.5622027943158279,1.1355210757382235,0.5535192086051332,2.135588050978343,0.8670255057616019,1.2919957782157308,0.8865125384693386,0.012216390271008392
12.445564,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,10.781565,0.12634695588979017,0.12416455588979017,0.007027169293836284,0.006191169293836284,0.12938419873073287,0.12065459873073285,0.013402578579528656,0.010058578579528656,1.6639989999999987,0.010184089244112909,0.0005073474954702772,0.02745010503780105,0.02745010503780105,0.02745010503780105,0.02745010503780105,10.781565,0.22179284263703214,0.006111,0.06919610126966973,0.6048109965635738,0.5696620070673749,1.1499213375611657,0.5833560596113211,2.1931890982701123,0.8522530777412208,1.4292812696353883,0.8717401104489576,0.125069101148649
13.999496,0.0,0.000352,0.0,0.00176,10.781565,0.13865599251525232,0.13603359251525232,0.007706456925084624,0.006782456925084624,0.13510054427255355,0.12461094427255358,0.01771092412134937,0.014014924121349373,3.217931,0.010184089244112909,0.0005073474954702772,0.02745010503780105,0.02745010503780105,0.02745010503780105,0.02745010503780105,10.781565,0.26718600000000003,0.00675,0.0640273068199681,0.5997037037037036,0.518949318135128,1.141697322234759,0.5056423026376888,2.6238406105702774,0.8166568221067624,0.7472319727223625,0.8333190855906178,0.025356972722362897
13.999496,0.0,0.002992,0.0,0.006969599999999999,10.781565,0.14039839251525232,0.13603359251525232,0.008454456925084624,0.006782456925084624,0.14207014427255357,0.12461094427255358,0.020702924121349373,0.014014924121349373,3.217931,0.010184089244112909,0.0005073474954702772,0.02745010503780105,0.02745010503780105,0.02745010503780105,0.02745010503780105,10.781565,0.26718600000000003,0.00675,0.09011250589476992,1.0429629629629629,0.5254706179038284,1.252512137049574,0.5317275017124907,3.0670998698295366,0.8055859222080933,1.331606972722363,0.8333190855906178,0.025356972722362897
13.999496,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,10.781565,0.14205279251525232,0.13768799251525232,0.008542456925084624,0.006870456925084624,0.14868774427255355,0.13122854427255357,0.02105492412134937,0.014366924121349375,3.217931,0.010184089244112909,0.0005073474954702772,0.02745010503780105,0.02745010503780105,0.02745010503780105,0.02745010503780105,10.781565,0.26718600000000003,0.00675,0.11488027067286456,1.095111111111111,0.5316625590983521,1.265549174086611,0.5564952664905853,3.1192480179776845,0.795074158667943,1.4003569727223626,0.8228073220504675,0.09410697272236254
15.854233,0.0,0.000352,0.0,0.00176,10.781565,0.156659397864521,0.151854597864521,0.009336204053864164,0.007576204053864165,0.15516994605564313,0.13595074605564314,0.026129125904438937,0.019089125904438935,5.072668,0.010184089244112909,0.0005073474954702772,0.02745010503780105,0.02745010503780105,0.02745010503780105,0.02745010503780105,10.781565,0.27678200000000003,0.00707,0.1172561799538987,1.0953323903818952,0.5660028392905643,1.320538055709217,0.5606215218317778,3.6957745267947577,0.7193763662090857,1.4163775336651026,0.7481507975227122,0.3163775336651034
15.854233,0.0,0.002992,0.0,0.006969599999999999,10.781565,0.15840179786452102,0.151854597864521,0.010084204053864166,0.007576204053864165,0.16213954605564312,0.13595074605564314,0.02912112590443893,0.019089125904438935,5.072668,0.010184089244112909,0.0005073474954702772,0.02745010503780105,0.02745010503780105,0.02745010503780105,0.02745010503780105,10.781565,0.27678200000000003,0.00707,0.14243700818694854,1.5185289957567185,0.5722980463488269,1.426337207052923,0.5858023500648276,4.11897113216958,0.7089416823261221,1.883877533665104,0.7481507975227122,0.3163775336651034
15.854233,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,10.781565,0.16005619786452102,0.153508997864521,0.010172204053864164,0.007664204053864166,0.16875714605564313,0.14256834605564314,0.029473125904438936,0.019441125904438937,5.072668,0.010184089244112909,0.0005073474954702772,0.02745010503780105,0.02745010503780105,0.02745010503780105,0.02745010503780105,10.781565,0.27678200000000003,0.00707,0.16634607741832919,1.5683168316831682,0.5782753136566721,1.4387841660345353,0.6097114192962082,4.16875896809603,0.699034002679672,1.9388775336651025,0.738243117876262,0.3713775336651037
17.824094,0.0,0.000352,0.0,0.00176,10.781565,0.17554212803139413,0.1685549280313941,0.011009757087445097,0.008413757087445097,0.1755324561112675,0.1475836561112675,0.0348404359600633,0.024456435960063305,7.042528999999998,0.010184089244112909,0.0005073474954702772,0.02745010503780105,0.02745010503780105,0.02745010503780105,0.02745010503780105,10.781565,0.286376,0.010652,0.16691901555996308,1.0739767179872324,0.6129777915446619,1.0335859075708878,0.6129440180436471,3.270788205037862,0.6276851649787276,0.06903841903610508,0.6672557556911197,0.4319264593892132
17.824094,0.0,0.002992,0.0,0.006969599999999999,10.781565,0.1772845280313941,0.1685549280313941,0.011757757087445095,0.008413757087445097,0.1825020561112675,0.1475836561112675,0.037832435960063304,0.024456435960063305,7.042528999999998,0.010184089244112909,0.0005073474954702772,0.02745010503780105,0.02745010503780105,0.02745010503780105,0.02745010503780105,10.781565,0.286376,0.010652,0.19125625052378686,1.3548629365377394,0.6190621002856178,1.1038074622085143,0.6372812530074708,3.5516744235883686,0.617817435808635,0.21338423146373894,0.6672557556911197,0.4319264593892132
