time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,epsilon_tx_route,epsilon_tx_noinfo,epsilon_rx_route,epsilon_rx_noinfo,delta_T,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,new ratio route recalibration tx,new ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
34.371663,0.0,0.000352,0.0,0.00176,30.295403,0.3949565614492262,0.3945165614492262,0.019223867150261864,0.019135867150261863,0.3802491849307096,0.3784891849307096,0.03886218493070957,0.03851018493070957,4.076259999999998,0.011918952323690914,0.00033915636727845756,0.05009452063295211,0.05009452063295211,0.05009452063295211,0.05009452063295211,10.004235000000001,0.399792,0.022049000000000003,0.0044022891903789975,0.01596444283187446,0.9879051142824924,0.8718702503633662,0.9511175434493677,1.7625373001364946,0.11591884141472379,0.7152235062628195,0.12646685886689804,0.737501987275478
34.371663,0.0,0.002992,0.0,0.006969599999999999,30.295403,0.39669896144922623,0.3945165614492262,0.019971867150261863,0.019135867150261863,0.3872187849307096,0.3784891849307096,0.04185418493070957,0.03851018493070957,4.076259999999998,0.011918952323690914,0.00033915636727845756,0.05009452063295211,0.05009452063295211,0.05009452063295211,0.05009452063295211,10.004235000000001,0.399792,0.022049000000000003,0.021835354384279825,0.15166220690280735,0.9922633805809677,0.9057946913810994,0.9685506086432686,1.8982350642074273,0.07414869230411263,0.525856417655225,0.12646685886689804,0.737501987275478
34.371663,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,30.295403,0.3983533614492262,0.39617096144922626,0.020059867150261864,0.019223867150261864,0.3938363849307096,0.3851067849307096,0.04220618493070957,0.03886218493070957,4.076259999999998,0.011918952323690914,0.00033915636727845756,0.05009452063295211,0.05009452063295211,0.05009452063295211,0.05009452063295211,10.004235000000001,0.399792,0.022049000000000003,0.03838796174010485,0.1676266497346818,0.9964015324199238,0.909785802089068,0.9851032159990936,1.9141995070393019,0.03448814668393845,0.5035779366425664,0.08680631324672118,0.7152235062628195
34.736493,0.0,0.000352,0.0,0.00176,30.295403,0.4020546549814154,0.3994322549814154,0.020240667963367515,0.019316667963367517,0.3974232096666859,0.3869336096666859,0.0443850096666859,0.0406890096666859,4.441090000000003,0.011918952323690914,0.00033915636727845756,0.05009452063295211,0.05009452063295211,0.05009452063295211,0.05009452063295211,10.004235000000001,0.399792,0.022049000000000003,0.04279025093048385,0.18359109256655626,1.005659580435365,0.9179857573299248,0.9940749431371461,2.0130169017500066,0.05424210052777066,0.4578055788943005,0.008624083487188976,0.6917296295272112
34.736493,0.0,0.002992,0.0,0.006969599999999999,30.295403,0.4037970549814154,0.3994322549814154,0.020988667963367517,0.019316667963367517,0.4043928096666859,0.3869336096666859,0.0473770096666859,0.0406890096666859,4.441090000000003,0.011918952323690914,0.00033915636727845756,0.05009452063295211,0.05009452063295211,0.05009452063295211,0.05009452063295211,10.004235000000001,0.399792,0.022049000000000003,0.06022331612438468,0.3192888566374892,1.01001784673384,0.9519101983476581,1.0115080083310468,2.1487146658209393,0.0960122496383805,0.26843849028670513,0.008624083487188976,0.6917296295272112
34.736493,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,30.295403,0.4054514549814154,0.4010866549814154,0.021076667963367515,0.019404667963367515,0.4110104096666859,0.3935512096666859,0.0477290096666859,0.0410410096666859,4.441090000000003,0.011918952323690914,0.00033915636727845756,0.05009452063295211,0.05009452063295211,0.05009452063295211,0.05009452063295211,10.004235000000001,0.399792,0.022049000000000003,0.0767759234802097,0.3352532994693636,1.0141559985727964,0.9559013090556266,1.028060615686872,2.164679108652814,0.135672795258556,0.2461600092740475,0.031036462132986536,0.6694511485145536
37.211395,0.0,0.000352,0.0,0.00176,30.295403,0.42801513418927084,0.42321033418927084,0.02179420204213516,0.020034202042135157,0.4251630643077988,0.40594386430779883,0.06047366430779883,0.053433664307798834,6.915992000000003,0.011918952323690914,0.00033915636727845756,0.05009452063295211,0.05009452063295211,0.05009452063295211,0.05009452063295211,10.004235000000001,0.507266,0.025631,0.06397905635307707,0.30213413444656856,0.8437686227526995,0.8503063494258967,0.838146188208551,2.359395431617917,0.5312147479068635,0.5093996226586355,0.5634210915806175,0.7430692987074938
37.211395,0.0,0.002992,0.0,0.006969599999999999,30.295403,0.4297575341892708,0.42321033418927084,0.022542202042135157,0.020034202042135157,0.43213266430779884,0.40594386430779883,0.06346566430779883,0.053433664307798834,6.915992000000003,0.011918952323690914,0.00033915636727845756,0.05009452063295211,0.05009452063295211,0.05009452063295211,0.05009452063295211,10.004235000000001,0.507266,0.025631,0.077718593400701,0.4188677773009246,0.8472035070146055,0.8794897601394857,0.851885725256175,2.476129074472273,0.519535524376821,0.4100900103378709,0.5634210915806175,0.7430692987074938
37.211395,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,30.295403,0.4314119341892708,0.42486473418927084,0.02263020204213516,0.02012220204213516,0.43875026430779884,0.41256146430779883,0.06381766430779884,0.05378566430779884,6.915992000000003,0.011918952323690914,0.00033915636727845756,0.05009452063295211,0.05009452063295211,0.05009452063295211,0.05009452063295211,10.004235000000001,0.507266,0.025631,0.09076421443581867,0.4326011470484959,0.8504649122733848,0.8829231025763785,0.8649313462912926,2.4898624442198445,0.508446160621023,0.3984065265354278,0.5523317278248194,0.7313858149050507
48.187612,0.0,0.000352,0.0,0.00176,40.312037,0.6810909758388897,0.6806509758388897,0.03016052428600267,0.03007252428600267,0.6123168831343352,0.6118438165652662,0.07554588313433526,0.07648081656526623,7.875575000000005,0.020257903004142916,0.0007519492076879322,0.06303708114536508,0.06467388114536507,0.06303708114536508,0.06467388114536507,10.016633999999996,0.668616,0.027574,0.07149335343455734,0.4148835859867991,1.0186579080352396,1.0938030132009382,0.9157975327158416,2.739750603261596,0.11591473712521305,1.3312013823997266,0.11182635370918291,1.2859105949576262
