time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo
27.445584,0.0,0.000352,0.0,0.00176,20.705445,0.3099661107426286,0.3099661107426286,0.013329968694754502,0.013329968694754502,0.3099661107426286,0.3099661107426286,0.013329968694754502,0.013329968694754502
27.445584,0.0,0.002992,0.0,0.006969599999999999,20.705445,0.3099661107426286,0.3099661107426286,0.013329968694754502,0.013329968694754502,0.3099661107426286,0.3099661107426286,0.013329968694754502,0.013329968694754502
27.445584,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,20.705445,0.3099661107426286,0.3099661107426286,0.013329968694754502,0.013329968694754502,0.3099661107426286,0.3099661107426286,0.013329968694754502,0.013329968694754502
29.314278,0.0,0.000352,0.0,0.00176,20.705445,0.3099661107426286,0.3099661107426286,0.013329968694754502,0.013329968694754502,0.3099661107426286,0.3099661107426286,0.013329968694754502,0.013329968694754502
29.314278,0.0,0.002992,0.0,0.006969599999999999,20.705445,0.3099661107426286,0.3099661107426286,0.013329968694754502,0.013329968694754502,0.3099661107426286,0.3099661107426286,0.013329968694754502,0.013329968694754502
29.314278,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,20.705445,0.3099661107426286,0.3099661107426286,0.013329968694754502,0.013329968694754502,0.3099661107426286,0.3099661107426286,0.013329968694754502,0.013329968694754502
31.46948,0.0,0.000352,0.0,0.00176,30.722109,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892
31.46948,0.0,0.002992,0.0,0.006969599999999999,30.722109,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892
31.46948,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,30.722109,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892
33.154894,0.0,0.000352,0.0,0.00176,30.722109,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892
33.154894,0.0,0.002992,0.0,0.006969599999999999,30.722109,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892
33.154894,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,30.722109,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892
35.077225,0.0,0.000352,0.0,0.00176,30.722109,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892
35.077225,0.0,0.002992,0.0,0.006969599999999999,30.722109,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892
35.077225,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,30.722109,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892
37.171907,0.0,0.000352,0.0,0.00176,30.722109,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892
37.171907,0.0,0.002992,0.0,0.006969599999999999,30.722109,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892
37.171907,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,30.722109,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892,0.43641402541181973,0.43641402541181973,0.014326601868477892,0.014326601868477892
46.48681,0.0,0.000352,0.0,0.00176,40.722074,0.617671,0.617671,0.019388,0.019388,0.617671,0.617671,0.019388,0.019388
46.48681,0.0,0.002992,0.0,0.006969599999999999,40.722074,0.617671,0.617671,0.019388,0.019388,0.617671,0.617671,0.019388,0.019388
46.48681,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.722074,0.617671,0.617671,0.019388,0.019388,0.617671,0.617671,0.019388,0.019388
46.925004,0.0,0.000352,0.0,0.00176,40.722074,0.617671,0.617671,0.019388,0.019388,0.617671,0.617671,0.019388,0.019388
46.925004,0.0,0.002992,0.0,0.006969599999999999,40.722074,0.617671,0.617671,0.019388,0.019388,0.617671,0.617671,0.019388,0.019388
46.925004,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.722074,0.617671,0.617671,0.019388,0.019388,0.617671,0.617671,0.019388,0.019388
47.316878,0.0,0.000352,0.0,0.00176,40.722074,0.617671,0.617671,0.019388,0.019388,0.617671,0.617671,0.019388,0.019388
