coef_rx,coef_tx,diff_rx_noinfo,diff_rx_route,diff_tx_noinfo,diff_tx_route,epsilon_rx_noinfo,epsilon_rx_route,epsilon_tx_noinfo,epsilon_tx_route,error_rx_noinfo,error_rx_route,error_tx_noinfo,error_tx_route,estimation_rx_noinfo,estimation_rx_route,estimation_tx_noinfo,estimation_tx_route,real_rx,real_tx,time,bin_start,delta_T
0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0006354976316369148,0.007880384332718265,0.00694182787529952,0.00694182787529952,0.08608099999999999,0.08608099999999999,0.00173545696882488,0.00173545696882488,0.021520249999999998,0.021520249999999998,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00694182787529952,0.08608099999999999,10.923452,0.0,10.923452
0.0005183175752923507,0.023736316615421627,0.0004169432237861835,0.0004169432237861835,0.17826015887663077,0.17826015887663077,0.001405828532565206,0.001405828532565206,0.06070522721915769,0.06070522721915769,0.08044170900658201,0.08044170900658201,0.7510022997545142,0.7510022997545142,0.011708056776213817,0.011708056776213817,0.14518384112336924,0.14518384112336924,0.012125,0.323444,20.923445,0.0,9.999993000000002
0.0003903992192015614,0.011924076151847702,1.661041054373813e-05,1.661041054373813e-05,-0.058781730660411424,-0.058781730660411424,0.001058524002059839,0.001058524002059839,0.030833487749265413,0.030833487749265413,0.004254715815506695,0.004254715815506695,-0.49296576396047836,-0.49296576396047836,0.01601238958945626,0.01601238958945626,0.5014667306604115,0.5014667306604115,0.016028999999999998,0.44268500000000005,30.923465,25.0,10.00002
6.410010897018517e-05,0.011649319803843657,-0.002286989166421668,-0.002286989166421668,0.027062580893113086,0.027062580893113086,0.00022214570993946223,0.00022214570993946223,0.02989076103522733,0.02989076103522733,-3.567845813450344,-3.567845813450344,0.2323107902887994,0.2323107902887994,0.018956989166421665,0.018956989166421665,0.5321154191068869,0.5321154191068869,0.016669999999999997,0.559178,40.923448,25.0,9.999983
0.0004049078973745426,0.010443978725232218,0.003588527748497175,0.003588527748497175,0.017166517949580684,0.017166517949580684,0.0010637412195788904,0.0010637412195788904,0.026709700263815667,0.026709700263815667,0.8812690934423312,0.8812690934423312,0.16344239271815625,0.16344239271815625,0.017153472251502825,0.017153472251502825,0.6470424820504194,0.6470424820504194,0.020742,0.664209,50.980056,50.0,10.056607999999997
0.0007761435565747173,0.010326814391516627,0.004343750836663805,0.0009997508366638048,0.01816828804657078,0.009438688046570776,0.001883743623850119,0.001047743623850119,0.024574347209504445,0.022391947209504444,0.5630996677033712,0.12960213075755833,0.17701499504633594,0.09196184657161431,0.024112249163336194,0.027456249163336194,0.7486777119534292,0.7574073119534293,0.028456,0.766846,60.918939,50.0,9.938883000000004
0.0007220372412230054,0.020761942592473583,0.000959926400508751,-0.003220073599491252,0.12195498484927847,0.11104298484927844,0.0016527893180147768,-1.92106819852238e-05,0.04891950661944795,0.044554706619447944,0.13288704540465307,-0.44576966150231195,0.587132172031979,0.5345981467182045,0.03471970023356749,0.038899700233567494,0.8526040151507216,0.8635160151507216,0.03567962663407624,0.9745590000000001,70.923446,50.0,10.004506999999997
0.0009768377273274673,0.007350202940081186,0.0037370962228629456,-0.0021149037771370574,-0.09379330715772394,-0.1090701071577238,0.0021738660442268192,-0.0005431339557731822,0.013241303175154984,0.006148503175155008,0.3825709852470961,-0.21650521513794108,-1.2760646942630656,-1.4839066577470506,0.04171090377713706,0.04756290377713706,1.141854307157724,1.157131107157724,0.045448,1.0480610000000001,80.923442,75.0,9.999995999999996
0.0002238995298109871,0.01248357378449502,-0.006143298340150219,-0.01617529834015021,0.04985656218369461,0.023667762183694707,9.457494813255971e-05,-0.004451175051867439,0.02239511792728989,0.010528317927289933,-2.743768798637885,-7.224340482425291,0.3993764794105444,0.18959084065249415,0.05383029834015022,0.06386229834015021,1.1230404378163052,1.1492292378163051,0.047687,1.1728969999999999,90.923463,75.0,10.000021000000004
0.0008770965353436283,0.006553562865771642,0.005592512713748304,-0.008619487286251705,-0.056203274705902695,-0.09330407470590263,0.001469059389536496,-0.0054932531104635056,0.0027455197689917436,-0.015429780231008208,0.637904951950303,-0.983174094473789,-0.8579866684868935,-1.4243592145132082,0.05086148728625169,0.0650734872862517,1.2946062747059028,1.3317070747059028,0.056454,1.2384030000000001,100.918942,100.0,9.995479000000003
0.0001602277212749337,0.00877204293143362,-0.006914191451930403,-0.02530619145193041,0.002189306165147009,-0.04582349383485318,-0.0006267533208302288,-0.010446487695830231,0.00260646636803056,-0.02302820863196945,-4.313282253231673,-15.786769464710103,0.024946515099669702,-0.5221455541801876,0.06497119145193041,0.08336319145193041,1.323973693834853,1.3719864938348532,0.058057000000000004,1.326163,110.923453,100.0,10.004510999999994
0.00019210028815043126,0.00743271114906672,-0.001568706107000148,-0.02330470610700016,-0.034477623300269045,-0.09122002330026913,-0.0008622415173727086,-0.013661042298622713,-0.006664556049044341,-0.04007616229904437,-0.8166091134826415,-12.131549248828868,-0.46386405075233805,-1.2272797677865255,0.061546706107000144,0.08328270610700016,1.434967623300269,1.4917100233002691,0.059978,1.40049,120.923438,100.0,9.99998500000001
0.0005152833417009701,0.009840102070251747,0.0010930927494141318,-0.023986907250585887,-0.0067348689298782904,-0.07220686892987849,-0.0003734079506759985,-0.016242508536613506,-0.0066821342692528285,-0.0481088389567529,0.2109403221563358,-4.628889859240813,-0.068057852117851,-0.7296718701861252,0.06406690725058586,0.08914690725058588,1.5061828689298782,1.5716548689298784,0.06516,1.499448,130.980041,125.0,10.056602999999996
0.00019309245920645293,0.017317979935078717,-0.004562760173539709,-0.02964276017353973,0.04918477706423352,-0.016287222935766676,-0.0014207460063919261,-0.019592571445845062,0.0072845935641187584,-0.04015343495150635,-2.376437590385259,-15.438937590385235,0.285625883067558,-0.09458317616589236,0.07164276017353971,0.09672276017353973,1.6224632229357665,1.6879352229357667,0.06708,1.671648,140.923464,125.0,9.943422999999996
0.00023298475446409888,0.008809866541400469,-0.00228136878567875,-0.03237736878567876,-0.10158047546556181,-0.18014687546556196,-0.0016359017012136322,-0.022788770780803488,-0.019931673693301385,-0.07515179508002025,-0.9736955978142349,-13.818766020349463,-1.1465582584491618,-2.033352244633642,0.07170436878567875,0.10180036878567876,1.8618244754655617,1.9403908754655619,0.069423,1.760244,150.979916,150.0,10.056452000000007
0.00015999803202420648,0.01069546844573812,-0.0036674071513243256,-0.03710740715132431,-0.025294811770691927,-0.11259081177069197,-0.0021437780637413055,-0.026368429873433692,-0.02127245821264902,-0.08451154925268818,-2.2921294695776977,-23.192129469577633,-0.23649736125782486,-1.0526834564745495,0.07469040715132433,0.10813040715132431,1.892494811770692,1.979790811770692,0.071023,1.8672,160.980039,150.0,10.000123000000002
0.00019309249804468613,0.0074752944685737436,-0.0030571958436911295,-0.039005195843691096,-0.07657135916114233,-0.17041455916114212,-0.0023721325087287613,-0.029527621365998045,-0.03509718344977235,-0.10598730172980167,-1.5922895019224705,-20.315206168589206,-1.0301541660317814,-2.2926753553227783,0.07600019584369112,0.11194819584369109,2.0181013591611423,2.111944559161142,0.072943,1.94153,170.92346,150.0,9.943421
0.00015930063639709363,0.010145421991065036,-0.004166369802706724,-0.04513036980270667,-0.035419833039162185,-0.14235743303916237,-0.002820691832223252,-0.0334283084751752,-0.035177845847119804,-0.11507983455714185,-2.6007302139242867,-28.171267042887948,-0.34716136943321113,-1.3952917662889486,0.07871136980270672,0.11967536980270667,2.078976833039162,2.185914433039162,0.074545,2.043557,180.979917,175.0,10.056456999999995
0.0008172151407860768,0.00805418520552974,0.0024499924851267146,-0.040186007514873195,-0.07994835051184523,-0.19125075051184526,-0.0015030207528857601,-0.0351177332350997,-0.04637047201330116,-0.1341225635458177,0.3015004288858863,-4.94536149580029,-0.9982687641170851,-2.3880373907356334,0.0802210075148733,0.1228570075148732,2.2035923505118453,2.3148947505118453,0.08267100000000001,2.123644,190.923443,175.0,9.943525999999991
