time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,epsilon_tx_route,epsilon_tx_noinfo,epsilon_rx_route,epsilon_rx_noinfo,delta_T,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,new ratio route recalibration tx,new ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
58.034278,0.0,0.000352,0.0,0.00176,50.337845,0.7080685182203676,0.7076285182203677,0.2326805592909763,0.2325925592909763,0.68276447900281,0.68100447900281,0.23432147900281,0.23396947900281,7.696432999999999,0.006972497211001106,0.0021215991513603397,0.01770103689878365,0.01770103689878365,0.01770103689878365,0.01770103689878365,10.000004000000004,0.7344579999999999,0.24828699999999998,0.0023963249089805003,0.0014177141775445353,0.9640694474297614,0.9371435447324118,0.929616777273595,0.9437525081974087,0.3934207221496537,0.5585498267429115,0.3999803476546702,0.5616993203186607
58.034278,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,50.337845,0.7097229182203677,0.7092829182203676,0.2327685592909763,0.2326805592909763,0.68938207900281,0.68762207900281,0.23467347900281002,0.23432147900281,7.696432999999999,0.006972497211001106,0.0021215991513603397,0.01770103689878365,0.01770103689878365,0.01770103689878365,0.01770103689878365,10.000004000000004,0.7344579999999999,0.24828699999999998,0.011406506566747179,0.0028354283550890706,0.9663219928442032,0.937497973276798,0.9386269589313617,0.9451702223749533,0.3687565302507903,0.5554003331671624,0.3753161557558085,0.5585498267429115
62.833335,0.0,0.000352,0.0,0.00176,60.337859,0.756565991380412,0.756125991380412,0.27234733879222567,0.2722593387922257,0.7484784910247361,0.7467459412223058,0.2690104910247361,0.2686859412223058,2.4954759999999965,0.0074753895344546505,0.00437289387794857,0.018367227100655463,0.01847722710065549,0.018367227100655463,0.01847722710065549,10.000014,0.860611,0.288587,0.011779538025890905,0.003659208488254842,0.8791033247081573,0.9437269828239861,0.8697059310475186,0.9321642729046566,0.8781948126167998,0.6625188155913156,0.8819086449541507,0.6661088939202964
62.833335,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,60.337859,0.7582203913804121,0.757780391380412,0.2724353387922257,0.27234733879222567,0.7550960910247361,0.7533635412223058,0.2693624910247361,0.26903794122230584,2.4954759999999965,0.0074753895344546505,0.00437289387794857,0.018367227100655463,0.01847722710065549,0.018367227100655463,0.01847722710065549,10.000014,0.860611,0.288587,0.019468958681680804,0.004878944651006456,0.8810256798721049,0.9440319168646741,0.8773953517033085,0.9333840090674081,0.8642308030283594,0.6589287372623326,0.8679446353657113,0.6625188155913156
63.608713,0.0,0.000352,0.0,0.00176,60.337859,0.7630075808202469,0.7621275808202468,0.2750663230741977,0.2748903230741977,0.758280243412408,0.7547962227560369,0.27113864341240795,0.2704706227560369,3.270854,0.0074753895344546505,0.00437289387794857,0.018367227100655463,0.01847722710065549,0.018367227100655463,0.01847722710065549,10.000014,0.870208,0.288907,0.02127675222475546,0.00609192577542254,0.8768105795628711,0.952092967890005,0.871378157190474,0.9384980059756528,0.8370259085033778,0.5573726210455182,0.8438969898398039,0.564460249911498
63.608713,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,60.337859,0.7646619808202468,0.7637819808202468,0.27515432307419774,0.27497832307419773,0.764897843412408,0.7614138227560369,0.271490643412408,0.27082262275603686,3.270854,0.0074753895344546505,0.00437289387794857,0.018367227100655463,0.01847722710065549,0.018367227100655463,0.01847722710065549,10.000014,0.870208,0.288907,0.028881370890637637,0.007310310930507048,0.8787117342293416,0.9523975641787763,0.8789827758563562,0.9397163911307373,0.8241082755908986,0.5538288066125272,0.8309793569273238,0.560916435478507
65.667644,0.0,0.000352,0.0,0.00176,60.337859,0.77664546425742,0.77532546425742,0.28199493814796156,0.2817309381479616,0.7704395234442138,0.7652181509971353,0.27562432344421384,0.2746269509971353,5.329784999999994,0.0074753895344546505,0.00437289387794857,0.018367227100655463,0.01847722710065549,0.018367227100655463,0.01847722710065549,10.000014,0.8784915467001662,0.3060620424395369,0.03061247441824122,0.008050655286621395,0.8840670888350542,0.9213652758122405,0.8770027740598954,0.900550493773379,0.7469101037495112,0.5732031334722605,0.7565906070472554,0.5794907875831724
65.667644,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,60.337859,0.77829986425742,0.7769798642574199,0.28208293814796154,0.28181893814796155,0.7770571234442138,0.7718357509971353,0.27597632344421386,0.2749789509971353,5.329784999999994,0.0074753895344546505,0.00437289387794857,0.018367227100655463,0.01847722710065549,0.018367227100655463,0.01847722710065549,10.000014,0.8784915467001662,0.3060620424395369,0.038145386971420996,0.009200748898995881,0.8859503169733493,0.921652799215334,0.8845356866130751,0.9017005873857536,0.7347772062830044,0.5711072487686236,0.7444577095807495,0.5773949028795355
68.567055,0.0,0.000352,0.0,0.00176,60.337859,0.794995534241532,0.7932355342415319,0.29168005060662916,0.29132805060662914,0.7841425300181586,0.7771930510474291,0.2816537300181585,0.2803362510474291,8.229195999999995,0.0074753895344546505,0.00437289387794857,0.018367227100655463,0.01847722710065549,0.018367227100655463,0.01847722710065549,10.000014,0.9714231862070961,0.319601,0.03630796598309807,0.009912359473218167,0.8183822926294125,0.9126381037813684,0.8072100204647458,0.8812667357679059,0.7694580993641439,0.5028446024091571,0.7771340290712699,0.509183974955352
68.567055,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,60.337859,0.796649934241532,0.794889934241532,0.29176805060662914,0.2914160506066292,0.7907601300181585,0.7838106510474291,0.2820057300181585,0.2806882510474291,8.229195999999995,0.0074753895344546505,0.00437289387794857,0.018367227100655463,0.01847722710065549,0.018367227100655463,0.01847722710065549,10.000014,0.9714231862070961,0.319601,0.04312023904180311,0.011013732748020184,0.8200853608940887,0.9129134471000688,0.8140222935234507,0.8823681090427078,0.762242725439446,0.5012597592726088,0.7699186551465715,0.5075991318188028
