time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,epsilon_tx_route,epsilon_tx_noinfo,epsilon_rx_route,epsilon_rx_noinfo,delta_T,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,new ratio route recalibration tx,new ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
42.658789,0.0,0.000352,0.0,0.00176,40.130513,0.8091999685782407,0.8087599685782407,0.17338493929447893,0.17329693929447892,0.7728774764686475,0.7711174764686475,0.18481247646864757,0.18446047646864755,2.528275999999998,0.029936061083120587,0.004197294543517095,0.07563454831619243,0.07563454831619243,0.07563454831619243,0.07563454831619243,10.000013,0.84821,0.171032,0.0020749578524186228,0.0020580943916927827,0.9540089937376837,1.013757304448752,0.911186470884153,1.0805725037925509,0.4054464628359328,0.413231347818572,0.41001955434973,0.3977764830486379
42.658789,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.130513,0.8108543685782408,0.8104143685782407,0.17347293929447893,0.17338493929447893,0.7794950764686475,0.7777350764686475,0.1851644764686476,0.18481247646864757,2.528275999999998,0.029936061083120587,0.004197294543517095,0.07563454831619243,0.07563454831619243,0.07563454831619243,0.07563454831619243,10.000013,0.84821,0.171032,0.009876799377512643,0.004116188783385565,0.9559594541189573,1.0142718280466752,0.918988312409247,1.082630598184244,0.38825163874405466,0.4286862125885062,0.39282473025785297,0.413231347818572
45.142601,0.0,0.000352,0.0,0.00176,40.130513,0.8670610293914818,0.8661810293914817,0.18137990721052064,0.18120390721052065,0.8000412519188532,0.7965212519188533,0.20430265191885333,0.20359865191885335,5.0120879999999985,0.029936061083120587,0.004197294543517095,0.07563454831619243,0.07563454831619243,0.07563454831619243,0.07563454831619243,10.000013,0.9426059999999999,0.174571,0.010754864704871388,0.006049114686860934,0.9198551986635793,1.039003655879388,0.8487546779023826,1.1703126631505423,0.3963305927177245,0.7374533965688983,0.4009473252252928,0.7183913365667342
45.142601,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.130513,0.8687154293914817,0.8678354293914817,0.18146790721052064,0.18129190721052066,0.8066588519188532,0.8031388519188533,0.20465465191885335,0.20395065191885337,5.0120879999999985,0.029936061083120587,0.004197294543517095,0.07563454831619243,0.07563454831619243,0.07563454831619243,0.07563454831619243,10.000013,0.9426059999999999,0.174571,0.017775401387217987,0.00806548624914791,0.9216103328341659,1.0395077487699598,0.8557752145847293,1.1723290347128295,0.38765113560349734,0.7469844265699819,0.39226786811106507,0.7279223665678177
46.206867,0.0,0.000352,0.0,0.00176,40.130513,0.8930503783799981,0.8917303783799981,0.18490618561650873,0.18464218561650875,0.8164683692743088,0.8111883692743088,0.2130561692743089,0.2120001692743089,6.076354000000002,0.029936061083120587,0.004197294543517095,0.07563454831619243,0.07563454831619243,0.07563454831619243,0.07563454831619243,10.000013,0.9750709999999999,0.17712999999999998,0.018988565960837724,0.009936205047140519,0.9158824110039148,1.0439010083921907,0.8373424799571609,1.2028237411748937,0.36768017007657394,0.6594458630010831,0.3735974359411223,0.6370578032995917
46.206867,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.130513,0.8947047783799982,0.8933847783799981,0.1849941856165087,0.18473018561650872,0.8230859692743088,0.8178059692743088,0.2134081692743089,0.2123521692743089,6.076354000000002,0.029936061083120587,0.004197294543517095,0.07563454831619243,0.07563454831619243,0.07563454831619243,0.07563454831619243,10.000013,0.9750709999999999,0.17712999999999998,0.025775353794749305,0.011923446056568622,0.9175791079623927,1.0443978186445477,0.8441292677910724,1.2048109821843218,0.3602638635263397,0.6669085495682454,0.36618112939088854,0.6445204898667539
47.121881,0.0,0.000352,0.0,0.00176,40.130513,0.915688714626931,0.9139287146269309,0.18796262306859005,0.18761062306859003,0.8317666273367527,0.8247266273367526,0.22068082733675265,0.21927282733675266,6.991368000000001,0.029936061083120587,0.004197294543517095,0.07563454831619243,0.07563454831619243,0.07563454831619243,0.07563454831619243,10.000013,1.010095,0.178091,0.026624030412980955,0.013835623361090676,0.9065372213771289,1.055430218644345,0.8234538606138558,1.2391464326482116,0.3657740618871327,0.774062814129229,0.37259312426605595,0.7464614654269613
47.121881,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.130513,0.917343114626931,0.915583114626931,0.18805062306859005,0.18769862306859003,0.8383842273367526,0.8313442273367526,0.22103282733675267,0.21962482733675265,6.991368000000001,0.029936061083120587,0.004197294543517095,0.07563454831619243,0.07563454831619243,0.07563454831619243,0.07563454831619243,10.000013,1.010095,0.178091,0.03317549339418569,0.01581214098410363,0.9081750871224301,1.0559243480500982,0.8300053235950604,1.2411229502712247,0.35936414325094534,0.7809631513047959,0.3661832056298682,0.7533618026025282
47.752334,0.0,0.000352,0.0,0.00176,40.130513,0.9319380742654584,0.9297380742654584,0.19012327077122299,0.189683270771223,0.8449126239267959,0.8361126239267959,0.2261532239267959,0.2243932239267959,7.621820999999997,0.029936061083120587,0.004197294543517095,0.07563454831619243,0.07563454831619243,0.07563454831619243,0.07563454831619243,10.000013,1.0199081412068605,0.17971416867489204,0.03458193789713691,0.01762799240237424,0.9137470685964848,1.057920319655827,0.8284203153109535,1.2584050862228533,0.3283529376167436,0.7240525853394055,0.33656455422535675,0.693446377945049
47.752334,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.130513,0.9335924742654584,0.9313924742654582,0.190211270771223,0.189771270771223,0.8515302239267959,0.8427302239267959,0.2265052239267959,0.2247452239267959,7.621820999999997,0.029936061083120587,0.004197294543517095,0.07563454831619243,0.07563454831619243,0.07563454831619243,0.07563454831619243,10.000013,1.0199081412068605,0.17971416867489204,0.04107036536685921,0.019586658224860266,0.9153691754639154,1.0584099861114484,0.8349087427806758,1.2603637520453392,0.32217780192706624,0.7301738268182771,0.3303894185356802,0.6995676194239208
51.176599,0.0,0.000352,0.0,0.00176,50.130492,1.0712110640208596,1.0707710640208596,0.18470020476743002,0.18461220476743,1.0568588224581075,1.055156358463933,0.19108082245810742,0.19078635846393305,1.0461070000000063,0.029558562072980365,0.0017872037531278793,0.07187416457953374,0.07242416457953377,0.07187416457953374,0.07242416457953377,9.999978999999996,1.069906,0.186601,0.040796107321577776,0.020750156751571533,1.0012197931602025,0.9898135849616563,0.9878053048194023,1.0240074943762758,0.05845489657169266,0.5605412068917638,0.038746932762680986,0.5864922537805886
51.176599,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,50.130492,1.0728654640208597,1.0724254640208597,0.18478820476743002,0.18470020476743002,1.0634764224581075,1.061773958463933,0.19143282245810744,0.19113835846393304,1.0461070000000063,0.029558562072980365,0.0017872037531278793,0.07187416457953374,0.07242416457953377,0.07187416457953374,0.07242416457953377,9.999978999999996,1.069906,0.186601,0.046981323592913765,0.022636534638078038,1.0027660972280366,0.990285179433283,0.9939905210907383,1.0258938722627824,0.13255684049357974,0.5345901600029391,0.11284887668456806,0.5605412068917638
52.571317,0.0,0.000352,0.0,0.00176,50.130492,1.1042248579538367,1.1033448579538367,0.18674568870054625,0.18656968870054627,1.0752608626168354,1.0718751082737514,0.20180926261683557,0.20123950827375142,2.440825000000004,0.029558562072980365,0.0017872037531278793,0.07187416457953374,0.07242416457953377,0.07187416457953374,0.07242416457953377,9.999978999999996,1.0889360000000001,0.18916,0.047776545178045346,0.024191160921970815,1.0140401804640828,0.9872366710749961,0.987441743699203,1.0668707053120934,0.36968899201655253,0.405766604950208,0.3484103383750014,0.43534643688297797
52.571317,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,50.130492,1.1058792579538368,1.1049992579538366,0.18683368870054626,0.18665768870054628,1.0818784626168354,1.0784927082737514,0.20216126261683556,0.20159150827375144,2.440825000000004,0.029558562072980365,0.0017872037531278793,0.07187416457953374,0.07242416457953377,0.07187416457953374,0.07242416457953377,9.999978999999996,1.0889360000000001,0.18916,0.05385367000448143,0.026052019454430107,1.015559461670692,0.9877018857081109,0.9935188685256391,1.0687315638445527,0.40969286086267037,0.39097668898382065,0.38841420722111386,0.4205565209165906
53.739585,0.0,0.000352,0.0,0.00176,50.130492,1.1322184996007443,1.130898499600744,0.18848763841624064,0.18822363841624065,1.0920353089007129,1.0869538094325641,0.21091010890071302,0.21005260943256415,3.6090930000000014,0.029558562072980365,0.0017872037531278793,0.07187416457953374,0.07242416457953377,0.07187416457953374,0.07242416457953377,9.999978999999996,1.0967489413470835,0.1903076480825008,0.05507477392757697,0.02774454969729357,1.0323406359618594,0.9904364870009261,0.9957021773455454,1.1082587117533016,0.7213813696593803,0.25642433170889156,0.6945351540640041,0.29361975150589104
53.739585,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,50.130492,1.133872899600744,1.1325528996007441,0.18857563841624064,0.18831163841624063,1.0986529089007129,1.0935714094325641,0.211262108900713,0.21040460943256414,3.6090930000000014,0.029558562072980365,0.0017872037531278793,0.07187416457953374,0.07242416457953377,0.07187416457953374,0.07242416457953377,9.999978999999996,1.0967489413470835,0.1903076480825008,0.061108606968593555,0.029594186343779808,1.0338490942221135,0.9908988961625478,1.001736010386562,1.1101083483997878,0.7550286265389097,0.24402585844322378,0.7281824109435381,0.2812212782402272
55.584092,0.0,0.000352,0.0,0.00176,50.130492,1.1752036305909042,1.1734436305909042,0.19113602079104364,0.19078402079104362,1.1136701767095856,1.1069301253394777,0.22487137670958562,0.22376332533947776,5.453600000000002,0.029558562072980365,0.0017872037531278793,0.07187416457953374,0.07242416457953377,0.07187416457953374,0.07242416457953377,9.999978999999996,1.1153540000000002,0.195302,0.06166723748693238,0.030639727191733822,1.0536597623632533,0.9786690396977176,0.9984903238878288,1.1514033481970773,0.8830765572476729,0.34452358658256366,0.8571078966993804,0.3736337420572592
55.584092,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,50.130492,1.1768580305909042,1.1750980305909042,0.19122402079104364,0.19087202079104362,1.1202877767095856,1.1135477253394777,0.22522337670958564,0.22411532533947776,5.453600000000002,0.029558562072980365,0.0017872037531278793,0.07187416457953374,0.07242416457953377,0.07187416457953374,0.07242416457953377,9.999978999999996,1.1153540000000002,0.195302,0.06760042103224624,0.03244206408536522,1.0551430582495818,0.9791196239211254,1.0044235074331427,1.1532056850907089,0.9074870981630689,0.3372460477138898,0.8815184376147764,0.3663562031885853
57.430941,0.0,0.000352,0.0,0.00176,50.130492,1.2182406811953455,1.2160406811953455,0.19378754238923898,0.19334754238923899,1.135321877483152,1.1269234030213555,0.23884947748315197,0.23749100302135562,7.300449,0.029558562072980365,0.0017872037531278793,0.07187416457953374,0.07242416457953377,0.07187416457953374,0.07242416457953377,9.999978999999996,1.132176,0.197863,0.0681505348991676,0.033801165452863845,1.07601705140839,0.9794026290374601,1.0027786117027315,1.2071457396438543,1.0173611186739948,0.27813127760602074,0.9913551609454972,0.30815925822432383
57.430941,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,50.130492,1.2198950811953455,1.2176950811953455,0.193875542389239,0.193435542389239,1.141939477483152,1.1335410030213555,0.23920147748315196,0.23784300302135564,7.300449,0.029558562072980365,0.0017872037531278793,0.07187416457953374,0.07242416457953377,0.07187416457953374,0.07242416457953377,9.999978999999996,1.132176,0.197863,0.07399556252738089,0.035580174160909306,1.0774783083154433,0.9798473812144715,1.008623639330945,1.2089247483518997,1.0369175988858257,0.27212568148235977,1.0109116411573282,0.30215366210066286
59.528231,0.0,0.000352,0.0,0.00176,50.130492,1.2668297386828764,1.2641897386828764,0.19677475580878717,0.19624675580878717,1.1587736058019225,1.1487304825323637,0.25462760580192245,0.25303248253236366,9.397739000000001,0.029558562072980365,0.0017872037531278793,0.07187416457953374,0.07242416457953377,0.07187416457953374,0.07242416457953377,9.999978999999996,1.153125,0.20042100000000002,0.07417756097560975,0.03688236262667085,1.0986057354431449,0.9818070751507435,1.0048985199366265,1.2704637029149761,1.0773105185738447,0.2118554523974689,1.0522974909552938,0.24253350712990746
59.528231,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,50.130492,1.2684841386828765,1.2658441386828763,0.19686275580878718,0.19633475580878718,1.1653912058019225,1.1553480825323637,0.25497960580192247,0.2533844825323637,9.397739000000001,0.029558562072980365,0.0017872037531278793,0.07187416457953374,0.07242416457953377,0.07187416457953374,0.07242416457953377,9.999978999999996,1.153125,0.20042100000000002,0.07991640108401084,0.038638665608893265,1.1000404454702453,0.9822461508962991,1.0106373600450276,1.2722200058971986,1.092985349214804,0.20674244327539554,1.0679723215962509,0.23742049800783407
63.103202,0.0,0.000352,0.0,0.00176,60.130512,1.1774877398082704,1.1770477398082704,0.21251430665488671,0.2124263066548867,1.1609095386977655,1.1596318566856296,0.21315653869776546,0.2132868566856295,2.97269,0.01058647882704235,0.0023889952220095567,0.019189858703204367,0.020812358703204373,0.019189858703204367,0.020812358703204373,10.000020000000006,1.235745,0.224658,0.07599755613010774,0.03603699845988124,0.9528565681497965,0.9459458672955635,0.9394410163081909,0.9488045771695888,0.7078646438849294,0.6916330644215337,0.7132109379311019,0.6966450247814838
63.103202,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,60.130512,1.1791421398082704,1.1787021398082704,0.21260230665488672,0.21251430665488671,1.1675271386977655,1.1662494566856296,0.21350853869776548,0.21363885668562949,2.97269,0.01058647882704235,0.0023889952220095567,0.019189858703204367,0.020812358703204373,0.019189858703204367,0.020812358703204373,10.000020000000006,1.235745,0.224658,0.08135270626221427,0.03760382447987608,0.9541953556828232,0.9463375738005623,0.9447961664402975,0.9503714031895837,0.68776257827132,0.6866211040615836,0.6931088723174925,0.6916330644215337
66.628781,0.0,0.000352,0.0,0.00176,60.130512,1.2075747403856945,1.2066947403856945,0.2190072501942496,0.21883125019424962,1.1760526614524185,1.1735870034889844,0.22062606145241842,0.22097640348898434,6.4982690000000005,0.01058647882704235,0.0023889952220095567,0.019189858703204367,0.020812358703204373,0.019189858703204367,0.020812358703204373,10.000020000000006,1.284457,0.23009699999999997,0.07963769904325328,0.03824474026171571,0.9401441546005,0.9518040226263256,0.9156029835583586,0.9588393653651219,0.586833722210985,0.48222593406750375,0.5935506641705001,0.4898791062203925
66.628781,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,60.130512,1.2092291403856945,1.2083491403856943,0.2190952501942496,0.21891925019424963,1.1826702614524185,1.1802046034889844,0.2209780614524184,0.22132840348898436,6.4982690000000005,0.01058647882704235,0.0023889952220095567,0.019189858703204367,0.020812358703204373,0.019189858703204367,0.020812358703204373,10.000020000000006,1.284457,0.23009699999999997,0.08478975940806115,0.03977452987218434,0.9414321696917021,0.9521864700289427,0.9207550439231664,0.9603691549755905,0.574205871327096,0.47839934799105877,0.5809228132866128,0.4860525201439475
68.904026,0.0,0.000352,0.0,0.00176,60.130512,1.2277342651498198,1.2264142651498195,0.22325991226967545,0.22299591226967547,1.188796415726627,1.1849399155261275,0.2256962157266271,0.2260637155261275,8.773513999999999,0.01058647882704235,0.0023889952220095567,0.019189858703204367,0.020812358703204373,0.019189858703204367,0.020812358703204373,10.000020000000006,1.392536,0.234575,0.07947284666249202,0.040515826494724495,0.881653519298474,0.9517634542030287,0.8536916932320795,0.9621494862053803,0.6892845604819097,0.4118321284922494,0.6948054709302336,0.4214408637060797
