time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,epsilon_tx_route,epsilon_tx_noinfo,epsilon_rx_route,epsilon_rx_noinfo,delta_T,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,new ratio route recalibration tx,new ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
29.35368,0.000352,0.000352,0.00176,0.00176,20.967777,0.42822988911349025,0.42822988911349025,0.13081724540451836,0.13081724540451836,0.3708716312153547,0.3708716312153547,0.1177346312153547,0.1177346312153547,8.385902999999999,0.014619755576867548,0.007412160686733178,0.03968230282665314,0.03968230282665314,0.03968230282665314,0.03968230282665314,10.001672000000001,0.497758,0.140449,0.003535854772801241,0.002506247819493197,0.8603174416352731,0.9314216933158539,0.7450842200735192,0.8382731896656773,0.4294032219179446,0.17096372955166372,0.4294032219179446,0.17096372955166372
31.11855,0.000352,0.000352,0.00176,0.00176,30.984503,0.5054752940544145,0.5054752940544145,0.1498321972429165,0.1498321972429165,0.5057037899601262,0.5057037899601262,0.15003378996012626,0.15003378996012626,0.13404699999999892,0.016723428393668745,0.006487249426609054,0.044072336032404694,0.044072336032404694,0.044072336032404694,0.044072336032404694,10.016725999999998,0.5053839181996274,0.15037379702804715,0.006965001997965427,0.004681666712643378,1.0001808048327154,0.9963983101056519,1.0006329282531157,0.9977389207784819,0.04501455024340759,0.4225316280813975,0.04501455024340759,0.4225316280813975
33.878545,0.000352,0.000352,0.00176,0.00176,30.984503,0.5405327281164524,0.5405327281164524,0.1633487792288119,0.1633487792288119,0.5196074212312378,0.5196074212312378,0.16252942123123792,0.16252942123123792,2.8940420000000024,0.016723428393668745,0.006487249426609054,0.044072336032404694,0.044072336032404694,0.044072336032404694,0.044072336032404694,10.016725999999998,0.5459471074216923,0.17367301453358422,0.009671266553522925,0.006080391952866085,0.9900825936585504,0.9405536010732638,0.9517541427871151,0.9358357812106072,0.1271186732546876,0.420008510660398,0.1271186732546876,0.420008510660398
35.311246,0.000352,0.000352,0.00176,0.00176,30.984503,0.5589424825537306,0.5589424825537306,0.17040749578437603,0.17040749578437603,0.5276711256458302,0.5276711256458302,0.16918512564583027,0.16918512564583027,4.326742999999997,0.016723428393668745,0.006487249426609054,0.044072336032404694,0.044072336032404694,0.044072336032404694,0.044072336032404694,10.016725999999998,0.563904,0.192301,0.012484394506866418,0.007321854800547059,0.9912014856318285,0.8861498160923553,0.935746378188185,0.8797932701641191,0.08194083313409384,0.5066885189572536,0.08194083313409384,0.5066885189572536
37.047879,0.000352,0.000352,0.00176,0.00176,30.984503,0.5811643257699172,0.5811643257699172,0.17894497435948634,0.17894497435948634,0.5370720926784678,0.5370720926784678,0.1771780926784678,0.1771780926784678,6.063376000000002,0.016723428393668745,0.006487249426609054,0.044072336032404694,0.044072336032404694,0.044072336032404694,0.044072336032404694,10.016725999999998,0.565822,0.207938,0.015552594278766114,0.008464061402918176,1.0271151099991112,0.8605688924558587,0.9491891313495547,0.8520717361832266,0.2456029610347234,0.4926932270759894,0.2456029610347234,0.4926932270759894
39.537748,0.000352,0.000352,0.00176,0.00176,30.984503,0.6128336852182539,0.6128336852182539,0.19114727529142256,0.19114727529142256,0.5497872034846002,0.5497872034846002,0.1884852034846002,0.1884852034846002,8.553245,0.016723428393668745,0.006487249426609054,0.044072336032404694,0.044072336032404694,0.044072336032404694,0.044072336032404694,10.016725999999998,0.5677409999999999,0.22355500000000003,0.018600030647777772,0.009447339580863768,1.0794247468797462,0.8550346683877459,0.9683767835766666,0.8431267629200876,0.7003383480866318,0.43521916533818755,0.7003383480866318,0.43521916533818755
41.203674,0.000352,0.000352,0.00176,0.00176,40.960212,0.5693595468928072,0.5693595468928072,0.23540591903171992,0.23540591903171992,0.5699210364698246,0.5699210364698246,0.23454003646982471,0.23454003646982471,0.24346200000000096,0.006454378330402378,0.008488218732122197,0.017210741686007877,0.017210741686007877,0.017210741686007877,0.017210741686007877,9.975708999999998,0.5724100000000001,0.24208600000000002,0.021523034188780765,0.010178201135133793,0.9946708598606019,0.9724061657085494,0.9956517818868024,0.9688294096718715,0.6533418520438593,0.8030873970040949,0.6533418520438593,0.8030873970040949
43.132193,0.000352,0.000352,0.00176,0.00176,40.960212,0.5791350903253342,0.5791350903253342,0.24777118735751014,0.24777118735751014,0.5750082428213289,0.5750082428213289,0.23821924282132897,0.23821924282132897,2.1719810000000024,0.006454378330402378,0.008488218732122197,0.017210741686007877,0.017210741686007877,0.017210741686007877,0.017210741686007877,9.975708999999998,0.587029,0.2663597858239231,0.023985186421795174,0.010572166482599267,0.986552777333546,0.9302124440109704,0.9795227200382415,0.8943513829779229,0.4092653294621434,0.5703461162526574,0.4092653294621434,0.5703461162526574
45.341603,0.000352,0.000352,0.00176,0.00176,40.960212,0.590270366345565,0.590270366345565,0.26192465386921365,0.26192465386921365,0.5805800605867111,0.5805800605867111,0.24238306058671114,0.24238306058671114,4.381391000000001,0.006454378330402378,0.008488218732122197,0.017210741686007877,0.017210741686007877,0.017210741686007877,0.017210741686007877,9.975708999999998,0.6150079231488613,0.29971007872153155,0.025755765745095877,0.010570215100919147,0.9597768486027964,0.873926746095765,0.9440204568652084,0.8087250906630856,0.5233587285846482,0.5730093073329231,0.5233587285846482,0.5730093073329231
47.704284,0.000352,0.000352,0.00176,0.00176,40.960212,0.602147594131605,0.602147594131605,0.2770538687108856,0.2770538687108856,0.586416311445416,0.586416311445416,0.24681131144541588,0.24681131144541588,6.744072000000003,0.006454378330402378,0.008488218732122197,0.017210741686007877,0.017210741686007877,0.017210741686007877,0.017210741686007877,9.975708999999998,0.6565724766535586,0.3150962455848628,0.02680587539962731,0.011171189912042226,0.9171075784362023,0.8792674384191242,0.8931478736883444,0.7832886456241314,0.6126756480049267,0.4677634024981085,0.6126756480049267,0.4677634024981085
