time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo
153.141154,0.000352,0.000352,0.00176,0.00176,150.984508,1.864218,1.864218,1.20951,1.20951,1.864218,1.864218,1.20951,1.20951
155.374122,0.000352,0.000352,0.00176,0.00176,150.984508,1.864218,1.864218,1.20951,1.20951,1.864218,1.864218,1.20951,1.20951
157.194451,0.000352,0.000352,0.00176,0.00176,150.984508,1.864218,1.864218,1.20951,1.20951,1.864218,1.864218,1.20951,1.20951
159.089028,0.000352,0.000352,0.00176,0.00176,150.984508,1.864218,1.864218,1.20951,1.20951,1.864218,1.864218,1.20951,1.20951
161.508443,0.000352,0.000352,0.00176,0.00176,160.984509,1.93878,1.93878,1.275367,1.275367,1.93878,1.93878,1.275367,1.275367
163.38632,0.000352,0.000352,0.00176,0.00176,160.984509,1.93878,1.93878,1.275367,1.275367,1.93878,1.93878,1.275367,1.275367
165.062218,0.000352,0.000352,0.00176,0.00176,160.984509,1.93878,1.93878,1.275367,1.275367,1.93878,1.93878,1.275367,1.275367
167.636468,0.000352,0.000352,0.00176,0.00176,160.984509,1.93878,1.93878,1.275367,1.275367,1.93878,1.93878,1.275367,1.275367
169.116151,0.000352,0.000352,0.00176,0.00176,160.984509,1.93878,1.93878,1.275367,1.275367,1.93878,1.93878,1.275367,1.275367
172.700538,0.000352,0.000352,0.00176,0.00176,170.984511,2.020038,2.020038,1.338608,1.338608,2.020038,2.020038,1.338608,1.338608
173.689218,0.000352,0.000352,0.00176,0.00176,170.984511,2.020038,2.020038,1.338608,1.338608,2.020038,2.020038,1.338608,1.338608
175.595828,0.000352,0.000352,0.00176,0.00176,170.984511,2.020038,2.020038,1.338608,1.338608,2.020038,2.020038,1.338608,1.338608
177.720144,0.000352,0.000352,0.00176,0.00176,170.984511,2.020038,2.020038,1.338608,1.338608,2.020038,2.020038,1.338608,1.338608
179.105402,0.000352,0.000352,0.00176,0.00176,170.984511,2.020038,2.020038,1.338608,1.338608,2.020038,2.020038,1.338608,1.338608
181.064754,0.000352,0.000352,0.00176,0.00176,180.984512,2.1379490000000003,2.1379490000000003,1.4181219999999999,1.4181219999999999,2.1379490000000003,2.1379490000000003,1.4181219999999999,1.4181219999999999
183.054659,0.000352,0.000352,0.00176,0.00176,180.984512,2.1379490000000003,2.1379490000000003,1.4181219999999999,1.4181219999999999,2.1379490000000003,2.1379490000000003,1.4181219999999999,1.4181219999999999
185.710019,0.000352,0.000352,0.00176,0.00176,180.984512,2.1379490000000003,2.1379490000000003,1.4181219999999999,1.4181219999999999,2.1379490000000003,2.1379490000000003,1.4181219999999999,1.4181219999999999
188.008123,0.000352,0.000352,0.00176,0.00176,180.984512,2.1379490000000003,2.1379490000000003,1.4181219999999999,1.4181219999999999,2.1379490000000003,2.1379490000000003,1.4181219999999999,1.4181219999999999
189.356219,0.000352,0.000352,0.00176,0.00176,180.984512,2.1379490000000003,2.1379490000000003,1.4181219999999999,1.4181219999999999,2.1379490000000003,2.1379490000000003,1.4181219999999999,1.4181219999999999
191.096879,0.000352,0.000352,0.00176,0.00176,190.984507,2.217375,2.217375,1.513477,1.513477,2.217375,2.217375,1.513477,1.513477
193.723054,0.000352,0.000352,0.00176,0.00176,190.984507,2.217375,2.217375,1.513477,1.513477,2.217375,2.217375,1.513477,1.513477
195.106872,0.000352,0.000352,0.00176,0.00176,190.984507,2.217375,2.217375,1.513477,1.513477,2.217375,2.217375,1.513477,1.513477
199.709683,0.000352,0.000352,0.00176,0.00176,190.984507,2.217375,2.217375,1.513477,1.513477,2.217375,2.217375,1.513477,1.513477
