coef_rx,coef_tx,diff_rx_noinfo,diff_rx_route,diff_tx_noinfo,diff_tx_route,epsilon_rx_noinfo,epsilon_rx_route,epsilon_tx_noinfo,epsilon_tx_route,error_rx_noinfo,error_rx_route,error_tx_noinfo,error_tx_route,estimation_rx_noinfo,estimation_rx_route,estimation_tx_noinfo,estimation_tx_route,real_rx,real_tx,time,bin_start,delta_T
0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0008989126500810398,0.018382013781319522,0.009597,0.009597,0.19625064375656448,0.19625064375656448,0.00239925,0.00239925,0.04906266093914112,0.04906266093914112,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.009597,0.19625064375656448,10.676232,0.0,10.676232
0.002455678562509154,0.030077912393161495,0.017222024424066472,0.016782024424066472,0.1532436317847391,0.15104363178473906,0.006104943606016618,0.005994943606016618,0.07510790365054061,0.0745579036505406,0.7073861999534409,0.68931341592321,0.5139000349139166,0.5065223705787437,0.01672097557593353,0.01716097557593353,0.34120436821526084,0.3434043682152609,0.033943,0.49444799999999994,20.590396,0.0,9.914163999999998
0.001792398386841451,0.01070189036829867,-0.0013736057946489577,-0.0022536057946489635,-0.13510954597461988,-0.13950954597461995,0.004235306255850224,0.003932806255850223,0.02255354124425049,0.021041041244250464,-0.07663500304892647,-0.1257311869364519,-1.2624818581244437,-1.3035960528001562,0.053240605794648954,0.05412060579464896,0.7365765459746199,0.7409765459746199,0.051866999999999996,0.601467,30.590405,25.0,10.000009000000002
0.0034203760573676004,0.02872919889560774,0.01961691799777382,0.018472917997773827,0.18552206038851582,0.17980206038851565,0.008080709191331123,0.0075678341913311235,0.06329567103031683,0.06073129603031676,0.573527014319197,0.5400806337789095,0.6457568218915668,0.6258469038285367,0.06645408200222619,0.06759808200222618,0.7032389396114842,0.7089589396114844,0.08607100000000001,0.888761,40.590475,25.0,10.000069999999997
0.0057728225140078054,0.015189559239281034,0.03066727961574267,0.029259279615742678,-0.09004355138799025,-0.09708355138799041,0.01372735179743401,0.012990695547434011,0.02496086542574006,0.021277584175739966,0.5312375210598439,0.5068472771574051,-0.5928012863358916,-0.6391490923861247,0.11313172038425734,0.11453972038425733,1.1306995513879903,1.1377395513879904,0.143799,1.040656,50.590436,50.0,9.999960999999999
0.004191608802378484,0.03019596341152314,-0.0030520779331039694,-0.004724077933103921,0.1566039449409502,0.14824394494095006,0.009532494364799516,0.008562002177299528,0.0578716353045426,0.05301917436704249,-0.07281415051779676,-0.1127034529321481,0.5186265186364714,0.4909406407523873,0.188767077933104,0.19043907793310394,1.1860110550590497,1.1943710550590498,0.18571500000000002,1.342615,60.590415,50.0,9.999979000000003
0.0029728916759033074,0.024545231273352466,-0.0038201540416234747,-0.0059321540416234775,-0.02072295970165494,-0.031282959701654844,0.006194332263193768,0.004938463122568777,0.038222986552993214,0.03194364084986816,-0.12849924456333808,-0.19954098831523032,-0.08442740443854803,-0.12744989754313382,0.21926415404162347,0.22137615404162347,1.608790959701655,1.6193509597016549,0.215444,1.588068,70.590443,50.0,10.000027999999993
0.006690172588222336,0.009716927268538466,0.041978547898965934,0.039426547898965936,-0.1347524055284448,-0.1475124055284447,0.01514038617213681,0.013560484316668066,-0.005020861467366293,-0.012920370744710055,0.6285154648744709,0.5903061521030979,-1.3890998126778966,-1.5206367120769078,0.2402554521010341,0.2428074521010341,1.819827405528445,1.8325874055284448,0.28223400000000004,1.685075,80.573743,75.0,9.9833
0.0041818205415161975,0.018318825879606898,-0.011100038647040733,-0.013828038647040741,0.059209013848877445,0.04556901384887735,0.008580279967342425,0.006713353575740865,0.011036607361694642,0.0017019754036867972,-0.2649932832085741,-0.3301193336287425,0.3226754763037347,0.24834062066812754,0.3352220386470407,0.3379500386470407,1.8093599861511225,1.8229999861511226,0.32412199999999997,1.868569,90.590433,75.0,10.016690000000011
