coef_rx,coef_tx,diff_rx_noinfo,diff_rx_route,diff_tx_noinfo,diff_tx_route,epsilon_rx_noinfo,epsilon_rx_route,epsilon_tx_noinfo,epsilon_tx_route,error_rx_noinfo,error_rx_route,error_tx_noinfo,error_tx_route,estimation_rx_noinfo,estimation_rx_route,estimation_tx_noinfo,estimation_tx_route,real_rx,real_tx,time,bin_start,delta_T
0.0009802082373469617,0.01930182582515259,0.01068,0.01068,0.2103058227408689,0.2103058227408689,0.00267,0.00267,0.052576455685217224,0.052576455685217224,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.01068,0.2103058227408689,10.895644,0.0,0.11407900000000026
0.0006354976316369148,0.007880384332718265,0.00694182787529952,0.00694182787529952,0.08608099999999999,0.08608099999999999,0.00173545696882488,0.00173545696882488,0.021520249999999998,0.021520249999999998,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00694182787529952,0.08608099999999999,10.923452,0.0,0.0278079999999985
0.0009098034352215303,0.017291280723648005,0.009977,0.009977,0.189618,0.189618,0.00249425,0.00249425,0.0474045,0.0474045,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.009977,0.189618,10.966105,0.0,0.042653000000001384
0.0017679123965339192,0.01772635220657746,0.01976278551589407,0.01976278551589407,0.1981558007764468,0.1981558007764468,0.004940696378973517,0.004940696378973517,0.0495389501941117,0.0495389501941117,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.01976278551589407,0.1981558007764468,11.1786,0.0,0.21249499999999877
0.0007272125308859382,0.015075652528268157,0.011123000000000001,0.011123000000000001,0.23058800000000002,0.23058800000000002,0.0027807500000000002,0.0027807500000000002,0.057647000000000004,0.057647000000000004,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.011123000000000001,0.23058800000000002,15.295391,0.0,4.116791000000001
0.00035636028846029814,0.01275215322783224,0.00547,0.00547,0.1957408847591435,0.1957408847591435,0.0013675,0.0013675,0.048935221189785875,0.048935221189785875,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00547,0.1957408847591435,15.349634,0.0,0.0542429999999996
0.0005248250349138561,0.011743925729564892,0.008221,0.008221,0.18395999999999998,0.18395999999999998,0.00205525,0.00205525,0.045989999999999996,0.045989999999999996,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.008221,0.18395999999999998,15.664268,0.0,0.31463399999999986
0.0005887124605073649,0.01798094420666443,0.009245999999999999,0.009245999999999999,0.28239899999999996,0.28239899999999996,0.0023114999999999998,0.0023114999999999998,0.07059974999999999,0.07059974999999999,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.009245999999999999,0.28239899999999996,15.70546,0.0,0.04119200000000056
0.0003423325215770285,0.011516659535782577,0.005468,0.005468,0.183953,0.183953,0.001367,0.001367,0.04598825,0.04598825,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.005468,0.183953,15.972774,0.0,0.26731399999999894
0.0002333981191113522,0.016877094824893645,0.0037494950374925267,0.0037494950374925267,0.2711272204513307,0.2711272204513307,0.0009373737593731317,0.0009373737593731317,0.06778180511283267,0.06778180511283267,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0037494950374925267,0.2711272204513307,16.064804,0.0,0.09202999999999939
0.01077928789540589,0.018690105622901524,0.0987065691697914,0.0987065691697914,0.044944384378882096,0.044944384378882096,0.026831204792447848,0.026831204792447848,0.04649115859472053,0.04649115859472053,0.9156963204797243,0.9156963204797243,0.24046903676710432,0.24046903676710432,0.020666430830208603,0.020666430830208603,0.3304256156211179,0.3304256156211179,0.119373,0.37537,20.146036,0.0,4.081232
0.0027042502503724455,0.03136785435087308,0.016108381659862968,0.016108381659862968,0.25240671410194426,0.25240671410194426,0.006835395592194942,0.006835395592194942,0.07924130352548607,0.07924130352548607,0.5898259350789316,0.5898259350789316,0.7967735761742761,0.7967735761742761,0.02617961834013703,0.02617961834013703,0.1504572858980557,0.1504572858980557,0.042288,0.402864,20.226243,0.0,0.08020700000000147
0.003309749816383262,0.027733059295704243,0.02583318980645368,0.02583318980645368,0.20187686553559203,0.20187686553559203,0.00831829745161342,0.00831829745161342,0.06978348076748783,0.06978348076748783,0.7802703215674062,0.7802703215674062,0.7276976844591762,0.7276976844591762,0.017194810193546316,0.017194810193546316,0.178551134464408,0.178551134464408,0.043028,0.38042800000000004,20.233489,0.0,0.007245999999998531
0.007515815194116824,0.0220654082100748,0.0638905367452261,0.0638905367452261,0.0795533239671618,0.0795533239671618,0.01886319042361095,0.01886319042361095,0.05602702566092282,0.05602702566092282,0.849810258752395,0.849810258752395,0.36041917621813624,0.36041917621813624,0.026707883062886427,0.026707883062886427,0.33391082962240737,0.33391082962240737,0.09059841980811253,0.41346415358956917,20.246139,0.0,0.012650000000000716
0.0007172057519781208,0.0016513947680210726,0.0008582562730661807,0.0008582562730661807,-0.0482359486205354,-0.0482359486205354,0.0023001265682665454,0.0023001265682665454,0.031176262844866152,0.031176262844866152,0.23953566091715905,0.23953566091715905,-5.846781650973983,-5.846781650973983,0.01384774372693382,0.01384774372693382,0.2870739486205354,0.2870739486205354,0.014706,0.23883800000000002,20.291168,0.0,0.04502899999999954
0.009945380694464347,0.016099365504743668,0.09323093094096675,0.09323093094096675,0.025248703574100362,0.025248703574100362,0.02491882981773666,0.02491882981773666,0.041299367417669965,0.041299367417669965,0.9371450606250649,0.9371450606250649,0.15678284284022012,0.15678284284022012,0.014845578007390947,0.014845578007390947,0.32239216784308256,0.32239216784308256,0.1080765089483577,0.3476408714171829,20.312138,0.0,0.02097000000000193
0.006864561855644335,0.015190981335294606,0.06072263931329348,0.06072263931329348,0.014145481438418872,0.014145481438418872,0.01722628482832337,0.01722628482832337,0.039061057859604724,0.039061057859604724,0.8844347890716676,0.8844347890716676,0.09310219132141294,0.09310219132141294,0.018844360686706512,0.018844360686706512,0.3272545185615811,0.3272545185615811,0.079567,0.3414,20.316108,0.0,0.003969999999998919
0.0023077462900616664,0.0252585070512505,0.012014182979198984,0.012014182979198984,0.1779287076172923,0.1779287076172923,0.005862920744799746,0.005862920744799746,0.06378575850497288,0.06378575850497288,0.5204324444097459,0.5204324444097459,0.704200825145772,0.704200825145772,0.026320817020801017,0.026320817020801017,0.1776912923827077,0.1776912923827077,0.038335,0.35562,20.337856,0.0,0.02174799999999877
0.0007810020306052796,0.018968072365159447,0.002568652392786695,0.002568652392786695,0.04701966496997956,0.04701966496997956,0.0016677880981966738,0.0016677880981966738,0.048456332134834294,0.048456332134834294,0.6577855039146466,0.6577855039146466,0.4957782353023102,0.4957782353023102,0.006806347607213305,0.006806347607213305,0.24356133503002042,0.24356133503002042,0.009375,0.290581,20.349621,0.0,0.01176500000000047
0.0019819572432561673,0.030683924203365878,0.00629631437698349,0.00603231437698349,0.23681665694195386,0.23549665694195387,0.005038862571987841,0.0049728625719878405,0.07631391423548847,0.07598391423548848,0.3170484993189448,0.3037548804160872,0.7702557047667729,0.765962351657995,0.03204168562301651,0.03230568562301651,0.16188734305804614,0.16320734305804613,0.038338,0.398704,20.462095,0.0,0.1124740000000024
0.002455678562509154,0.030077912393161495,0.017222024424066472,0.016782024424066472,0.1532436317847391,0.15104363178473906,0.006104943606016618,0.005994943606016618,0.07510790365054061,0.0745579036505406,0.7073861999534409,0.68931341592321,0.5139000349139166,0.5065223705787437,0.01672097557593353,0.01716097557593353,0.34120436821526084,0.3434043682152609,0.033943,0.49444799999999994,20.590396,0.0,0.1283009999999969
0.0009728005836803502,0.01894821136892683,0.0027199072999293666,0.0010479072999293702,0.0473925049379646,0.043027704937964595,0.0022214143249823415,0.0018034143249823424,0.046340626234491145,0.045249426234491144,0.5591914679131099,0.21544146791311064,0.5002322641513661,0.4541613972616351,0.010365092700070633,0.01203709270007063,0.23130849506203544,0.23567329506203544,0.013085,0.27870100000000003,20.664265,0.0,0.07386900000000196
0.0008167961893394684,0.0055134386888417925,0.0018763035908670646,0.0018763035908670646,-0.03986122774674067,-0.03986122774674067,0.002202700897716766,0.002202700897716766,0.042984505563314825,0.042984505563314825,0.45943143327151625,0.45943143327151625,-1.4459704580176016,-1.4459704580176016,0.011453665103887437,0.011453665103887437,0.34982733848936926,0.34982733848936926,0.013329968694754502,0.3099661107426286,20.705445,0.0,0.04118000000000066
0.0005493829699465653,0.01839435412896751,0.0012515423006771286,-0.002928457699322871,0.09947041590470196,0.08855841590470195,0.0013385105751692822,0.0002935105751692823,0.04545518275452628,0.04272718275452628,0.22742909334492614,-0.5321565871929622,0.5398648730784554,0.4806411788629209,0.009721457699322872,0.013901457699322871,0.19458058409529805,0.20549258409529805,0.010973,0.294051,20.798257,0.0,0.09281199999999856
0.002340243070063055,0.019204818680328823,0.01596821707005266,0.01588021707005266,0.04564584830774959,0.045205848307749597,0.005994554267513165,0.005972554267513165,0.05084380384085031,0.050733803840850314,0.6821042838055081,0.6783452431617372,0.23759997392658797,0.23530964539938323,0.018122011320487342,0.018210011320487343,0.3567721516922504,0.3572121516922504,0.03409022839054,0.402418,20.898976,0.0,0.10071900000000156
0.0005183175752923507,0.023736316615421627,0.0004169432237861835,0.0004169432237861835,0.17826015887663077,0.17826015887663077,0.001405828532565206,0.001405828532565206,0.06070522721915769,0.06070522721915769,0.08044170900658201,0.08044170900658201,0.7510022997545142,0.7510022997545142,0.011708056776213817,0.011708056776213817,0.14518384112336924,0.14518384112336924,0.012125,0.323444,20.923445,0.0,0.024468999999999852
0.007412160686733178,0.014619755576867548,0.06730933334233076,0.06730933334233076,0.016515711306612557,0.016515711306612557,0.01869802083558269,0.01869802083558269,0.03968230282665314,0.03968230282665314,0.9079414754678118,0.9079414754678118,0.11294956509015439,0.11294956509015439,0.016801666657669245,0.016801666657669245,0.31932428869338747,0.31932428869338747,0.084111,0.33584,20.967777,0.0,0.044332000000000704
0.0007806021856861195,0.038151906825339095,0.0026192566385776182,0.0026192566385776182,0.14757164766574044,0.14757164766574044,0.0016800641596444045,0.0016800641596444045,0.07138409941643512,0.07138409941643512,0.671088044729085,0.671088044729085,0.7736025438681291,0.7736025438681291,0.006751743361422381,0.006751743361422381,0.22714035233425955,0.22714035233425955,0.009370999999999999,0.374712,20.97276,0.0,0.0049829999999992935
0.002562715025707817,0.020497250610210908,0.012281023616149175,0.012281023616149175,0.07151947328069774,0.07151947328069774,0.006775778188267432,0.006775778188267432,0.05503408096575821,0.05503408096575821,0.4826056412440088,0.4826056412440088,0.35138792964212595,0.35138792964212595,0.03292908900618417,0.03292908900618417,0.3301705620197902,0.3301705620197902,0.04521011262233335,0.40169003530048797,21.108431,0.0,0.13567099999999854
0.0006695918292688249,0.019956605329858833,0.0025240809442059553,0.0025240809442059553,0.03725199468046969,0.03725199468046969,0.0013340505555813377,0.0013340505555813377,0.06014935250474193,0.06014935250474193,0.7385741855233475,0.7385741855233475,0.36573275316860865,0.36573275316860865,0.004642919055794044,0.004642919055794044,0.3357310053195303,0.3357310053195303,0.007167,0.372983,21.168667,0.0,0.060235999999999734
0.003729950015061138,0.01730983494896003,-0.0444086724557565,-0.0444086724557565,0.028003559641554765,0.028003559641554765,0.00902123548039676,0.00902123548039676,0.04186925885642909,0.04186925885642909,-1.1934606948604274,-1.1934606948604274,0.16216743768381808,0.16216743768381808,0.2009916724557565,0.2009916724557565,0.5200494403584452,0.5200494403584452,0.156583,0.548053,30.122041,25.0,8.953374
0.008186075946938777,0.005025111929143199,0.06098930789599771,0.06098930789599771,-0.18323646827221135,-0.18323646827221135,0.020373873668145637,0.020373873668145637,0.013621860576061712,0.013621860576061712,0.7522393267634188,0.7522393267634188,-3.6816650245571876,-3.6816650245571876,0.06237569210400229,0.06237569210400229,0.6358704682722114,0.6358704682722114,0.123365,0.45263400000000004,30.1305,25.0,0.008459000000001993
0.0031198464225569962,0.008777618792999,-0.025170184968515835,-0.025170184968515835,-0.07771448244569412,-0.07771448244569412,0.007854846575579253,0.007854846575579253,0.02259164863426858,0.02259164863426858,-0.806775280613877,-0.806775280613877,-0.8853696597937899,-0.8853696597937899,0.14696711268004825,0.14696711268004825,0.5789549468519164,0.5789549468519164,0.12179692771153242,0.5012404644062223,30.246153,25.0,0.11565299999999823
0.002960257849520225,0.017271465288700508,0.004435434172237143,0.004083434172237138,-0.04195979728648824,-0.04371979728648823,0.007347581631769351,0.00725958163176935,0.04184766125399381,0.04140766125399382,0.1495829681720337,0.13771193080524546,-0.242537974985915,-0.2527112089760769,0.06824456582776285,0.06859656582776286,0.5953907972864882,0.5971507972864882,0.07268,0.553431,30.250184,25.0,0.004031000000001228
0.00033915636727845756,0.011918952323690914,-0.0019883211646056255,-0.0019883211646056255,0.10684929399721,0.10684929399721,0.0012280146350485026,0.0012280146350485026,0.05009452063295211,0.05009452063295211,-0.5860068271752507,-0.5860068271752507,0.8960859946092755,0.8960859946092755,0.020087321164605626,0.020087321164605626,0.25122870600279,0.25122870600279,0.018099,0.358078,30.295403,25.0,0.045218999999999454
0.004720995790561191,0.01573023406554491,-0.02738038908875151,-0.02738038908875151,0.036557088402741744,0.036557088402741744,0.011844025091114617,0.011844025091114617,0.04011379766393791,0.04011379766393791,-0.5799708052613188,-0.5799708052613188,0.23240022505415392,0.23240022505415392,0.18266684177973375,0.18266684177973375,0.46838607647918806,0.46838607647918806,0.15528645269098224,0.5049431648819298,30.312135,25.0,0.01673200000000108
0.0053629898103193605,0.018977563942628506,0.0021456882626610385,0.0021456882626610385,0.07584342351380641,0.07584342351380641,0.013456135686907787,0.013456135686907787,0.04825664927315514,0.04825664927315514,0.040009104282324036,0.040009104282324036,0.3996470760992244,0.3996470760992244,0.13105131173733897,0.13105131173733897,0.4553325764861936,0.4553325764861936,0.133197,0.531176,30.316127,25.0,0.003992000000000218
0.006812708856521512,0.013552817618662902,0.05081892532506382,0.05081892532506382,-0.05391055661393501,-0.05391055661393501,0.017101921889865764,0.017101921889865764,0.03436167972524591,0.03436167972524591,0.7459439770584911,0.7459439770584911,-0.39778168801970826,-0.39778168801970826,0.05564307467493617,0.05564307467493617,0.545058556613935,0.545058556613935,0.10646199999999999,0.491148,30.337843,25.0,0.021715999999997848
0.0004223001689200675,0.02469800987920395,-0.0017225128865335053,-0.0025585128865335052,0.10306511416552122,0.10088271416552125,0.000820212852014129,0.000611212852014129,0.062108527642506024,0.06156292764250603,-0.4078884410451114,-0.6058519740785,0.4173014582780842,0.4084651152543577,0.015320512886533504,0.016156512886533504,0.43449588583447873,0.4366782858344787,0.013597999999999999,0.537561,30.349617,25.0,0.011773999999999063
0.004180974914150516,0.019543082741503556,0.0261532314875028,0.0253612314875028,-0.049588412301833196,-0.05354841230183316,0.010317454800866582,0.01006995480086658,0.044838332601158055,0.04360083260115807,0.6255257471299402,0.6065829104879885,-0.2537374242797147,-0.2740002266866898,0.053994768512497196,0.0547867685124972,0.6437244123018332,0.6476844123018332,0.080148,0.594136,30.462155,25.0,0.11253800000000069
0.001792398386841451,0.01070189036829867,-0.0013736057946489577,-0.0022536057946489635,-0.13510954597461988,-0.13950954597461995,0.004235306255850224,0.003932806255850223,0.02255354124425049,0.021041041244250464,-0.07663500304892647,-0.1257311869364519,-1.2624818581244437,-1.3035960528001562,0.053240605794648954,0.05412060579464896,0.7365765459746199,0.7409765459746199,0.051866999999999996,0.601467,30.590405,25.0,0.1282500000000013
9.94975147138199e-05,0.012623755241185204,-0.005315546565096987,-0.006987546565096984,0.08171941754614453,0.07735461754614453,0.0003231390320133278,-9.486096798667128e-05,0.052668233559022254,0.05157703355902225,-5.333503544978614,-7.011151895528151,0.6462693968495739,0.6117508362911095,0.01964214843357488,0.021314148433574875,0.3546946078656752,0.3590594078656752,0.014326601868477892,0.43641402541181973,30.722109,25.0,0.13170399999999916
9.547650974839026e-05,0.033962017834932544,-0.006646649474989686,-0.009154649474989682,0.19383518344778006,0.18728798344778008,4.398374989334798e-06,-0.0009361016250106638,0.08321426553781337,0.08075906553781338,-6.9163886316229695,-9.526170109250431,0.5670381392583037,0.5478852071676644,0.020692649474989687,0.023200649474989683,0.42670381655222,0.43325101655222,0.014046000000000001,0.6205390000000001,30.729568,25.0,0.007459000000000771
0.0002240999999999998,0.018391499999999998,-0.0026713722745992426,-0.010195372274599246,0.031067744032743705,0.011426144032743668,0.000336039862727151,-0.0023287101372728497,0.04185832307408063,0.034901923074080625,-1.192044745470435,-4.549474464345941,0.16892447072149475,0.06212730898917254,0.01588537227459924,0.023409372274599244,0.4468982559672563,0.46653985596725633,0.013213999999999998,0.477966,30.798257,25.0,0.06868899999999911
0.001268778049090634,0.022625315837721083,-0.005392039129736799,-0.0059200391297368,0.07229056072283191,0.06965056072283193,0.0031479059182006747,0.0029994059182006736,0.056205493061345715,0.05546299306134572,-0.4249792079892498,-0.46659408065974495,0.3195120538637362,0.3078437002949439,0.0521700391297368,0.0526980391297368,0.5563804392771681,0.559020439277168,0.046778,0.628671,30.898969,25.0,0.10071200000000147
0.0003903992192015614,0.011924076151847702,1.661041054373813e-05,1.661041054373813e-05,-0.058781730660411424,-0.058781730660411424,0.001058524002059839,0.001058524002059839,0.030833487749265413,0.030833487749265413,0.004254715815506695,0.004254715815506695,-0.49296576396047836,-0.49296576396047836,0.01601238958945626,0.01601238958945626,0.5014667306604115,0.5014667306604115,0.016028999999999998,0.44268500000000005,30.923465,25.0,0.024495999999999185
0.00039030035127031644,0.002136401922761736,-0.0019515111235811414,-0.0019515111235811414,-0.264775043664672,-0.264775043664672,0.000772170338838018,0.000772170338838018,-0.01265568635384167,-0.01265568635384167,-0.5000028500079786,-0.5000028500079786,-12.393514494695347,-12.393514494695347,0.015225511123581142,0.015225511123581142,0.6608510436646721,0.6608510436646721,0.013274000000000001,0.39607600000000004,30.972751,25.0,0.04928599999999861
0.006487249426609054,0.016723428393668745,0.009208812999766447,0.009208812999766447,0.05724243564965936,0.05724243564965936,0.016325718876628627,0.016325718876628627,0.044072336032404694,0.044072336032404694,0.1417154706724496,0.1417154706724496,0.34171732302768354,0.34171732302768354,0.13988318700023356,0.13988318700023356,0.4461115643503406,0.4461115643503406,0.149092,0.503354,30.984503,25.0,0.011752000000001317
0.0005882098533891234,0.001373668570172091,0.0008512251623511713,0.0008512251623511713,-0.13452584059232392,-0.13452584059232392,0.001213344207273796,0.001213344207273796,0.011480554230475469,0.011480554230475469,0.14623349293096913,0.14623349293096913,-9.895971795816093,-9.895971795816093,0.012136774837648828,0.012136774837648828,0.5211028405923239,0.5211028405923239,0.012988,0.386577,31.064795,25.0,0.08029200000000003
0.0022043539350169367,0.006207818452965528,0.0028359004322378034,0.0028359004322378034,-0.09206425781788358,-0.09206425781788358,0.005790808749260024,0.005790808749260024,0.018259496269847762,0.018259496269847762,0.12807274787018505,0.12807274787018505,-1.4763833018206904,-1.4763833018206904,0.06451709956776219,0.06451709956776219,0.5561122578178835,0.5561122578178835,0.067353,0.46404799999999996,31.1535,25.0,0.08870500000000092
0.004197294543517095,0.029936061083120587,-0.019422649416281274,-0.019422649416281274,0.2616726115365846,0.2616726115365846,0.01042474289703891,0.01042474289703891,0.07563454831619243,0.07563454831619243,-0.46274151040624373,-0.46274151040624373,0.8741038797190839,0.8741038797190839,0.1847606494162813,0.1847606494162813,0.49032238846341536,0.49032238846341536,0.165338,0.751995,40.130513,25.0,8.977013
0.005974445796529257,0.0107505706788869,0.030438163052745076,0.030438163052745076,-0.029411676688063104,-0.029411676688063104,0.014375467373483839,0.014375467373483839,0.02404902497030604,0.02404902497030604,0.5082514535924573,0.5082514535924573,-0.27292673516260635,-0.27292673516260635,0.18603283694725492,0.18603283694725492,0.6852286766880631,0.6852286766880631,0.216471,0.655817,40.146067,25.0,0.015554000000001622
0.0051585248477494195,0.0135992739582887,0.028186358028716274,0.028186358028716274,0.07016049339449659,0.07016049339449659,0.01293772443886351,0.01293772443886351,0.034483859824325586,0.034483859824325586,0.5464042752573732,0.5464042752573732,0.51591429697342,0.51591429697342,0.14519574078243763,0.14519574078243763,0.5670725066055033,0.5670725066055033,0.1733820988111539,0.6372329999999999,40.246138,25.0,0.1000709999999998
0.0024641965501248316,0.009514986679018659,0.0016480350458909082,0.0008560350458909072,-0.04927577101563918,-0.053235771015639255,0.00592269498529974,0.005658694985299739,0.019066803186585567,0.01774680318658555,0.0668791107008728,0.0347388623444082,-0.5178746296966804,-0.5594931268065078,0.0956739649541091,0.0964659649541091,0.6978567710156393,0.7018167710156393,0.097322,0.6485810000000001,40.250198,25.0,0.004059999999995512
0.0007519492076879322,0.020257903004142916,0.004720096100151588,0.0022120961001515886,0.10841196268260395,0.10186476268260397,0.0021010350013242743,0.001474035001324274,0.06467388114536507,0.06303708114536508,0.626672344682898,0.29369305631327514,0.5342701545595416,0.5020045865412485,0.020910903899848413,0.023418903899848412,0.45258203731739605,0.459129237317396,0.025631,0.560994,40.312037,25.0,0.06183899999999909
0.007502482886078782,0.008593257981207112,0.03961739608720327,0.03961739608720327,-0.03204420451927381,-0.03204420451927381,0.01878736784013678,0.01878736784013678,0.02207429711813498,0.02207429711813498,0.5280566584842306,0.5280566584842306,-0.3728990302583047,-0.3728990302583047,0.19069395298691277,0.19069395298691277,0.6229200265525966,0.6229200265525966,0.23031134907411605,0.5908758220333228,40.312144,25.0,0.00010700000000696264
0.006189208664892131,0.005492907690070767,0.0216696327339978,0.0216696327339978,-0.08740253030529244,-0.08740253030529244,0.01550950994868029,0.01550950994868029,0.014341854378543246,0.014341854378543246,0.3501200919989304,0.3501200919989304,-1.591190997565811,-1.591190997565811,0.1734193672660022,0.1734193672660022,0.6735075303052924,0.6735075303052924,0.195089,0.586105,40.316113,25.0,0.003968999999997891
0.009266801853360374,0.010650802130160439,0.041572693795151966,0.041572693795151966,0.004861888189254815,0.004861888189254815,0.023219614866187316,0.023219614866187316,0.026986731841248137,0.026986731841248137,0.4486197370737683,0.4486197370737683,0.04564810332796419,0.04564810332796419,0.15755730620484804,0.15755730620484804,0.5927941118107453,0.5927941118107453,0.19913,0.5976560000000001,40.337841,25.0,0.021727999999995973
0.0004769996661002341,0.045823367923642465,0.0009867465160236094,-0.00486525348397639,0.2614179962414187,0.2461411962414186,0.0008618462680164991,-0.0007579037319835008,0.1119358947922342,0.10770749479223418,0.20686509769886974,-1.0199692838524919,0.5704901780344074,0.5371517526884049,0.017381253483976393,0.023233253483976393,0.7343770037585814,0.7496538037585815,0.018368000000000002,0.9957950000000001,40.349624,25.0,0.01178300000000121
0.001892810904340872,0.013629570924142962,-0.013376437343580933,-0.01434443734358093,-0.028458640848754935,-0.033298640848755,0.004393981764754703,0.003966356764754703,0.02651408923867981,0.024375964238679798,-0.7078796263288902,-0.7591060822742164,-0.20915013705467075,-0.24472058712375436,0.11242092319521083,0.11338892319521082,0.7586626408487549,0.763502640848755,0.0990444858516299,0.730204,40.445448,25.0,0.09582400000000035
0.0034203760573676004,0.02872919889560774,0.01961691799777382,0.018472917997773827,0.18552206038851582,0.17980206038851565,0.008080709191331123,0.0075678341913311235,0.06329567103031683,0.06073129603031676,0.573527014319197,0.5400806337789095,0.6457568218915668,0.6258469038285367,0.06645408200222619,0.06759808200222618,0.7032389396114842,0.7089589396114844,0.08607100000000001,0.888761,40.590475,25.0,0.1450269999999989
0.0005862268891322551,0.03468945274753592,0.004672600706804352,0.0004926007068043504,0.08330564663120432,0.07239364663120429,0.001171448957943089,-0.0005789260420569103,0.08323711081116111,0.07866771081116111,0.8023009455364618,0.08458116531668108,0.2417248835887889,0.21006194072252646,0.015197399293195647,0.01937739929319565,0.8818633533687957,0.8927753533687958,0.01987,0.965169,40.664288,25.0,0.07381300000000124
0.0005061415846477571,0.018125760898981172,0.0037871693829782185,-0.001228830617021781,0.07665274165286629,0.06355834165286633,0.0011891466197545505,-0.00037835338024544874,0.05866436058248326,0.05457236058248327,0.748245699027693,-0.24278481658431333,0.4228954048638568,0.35065321926106435,0.01560083061702178,0.02061683061702178,0.5410182583471337,0.5541126583471336,0.019388,0.617671,40.722074,25.0,0.057786000000000115
0.00045245810183224135,0.024727905435559847,0.0018006649433250053,-0.008231335056675,0.08998345749737491,0.0637946574973749,0.0007021961328766146,-0.0038043663671233872,0.0538896066799042,0.04212510667990419,0.3961859061221132,-1.8110748199504945,0.36225953621198065,0.2568274622974493,0.015958335056674995,0.025990335056675,0.636377542502625,0.662566342502625,0.017759,0.7263609999999999,40.843386,25.0,0.1213120000000032
