time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo
12.445564,0.0,0.000352,0.0,0.00176,10.781565,0.1098004201512042,0.1098004201512042,0.00547,0.00547,0.1098004201512042,0.1098004201512042,0.00547,0.00547
12.445564,0.0,0.002992,0.0,0.006969599999999999,10.781565,0.1098004201512042,0.1098004201512042,0.00547,0.00547,0.1098004201512042,0.1098004201512042,0.00547,0.00547
12.445564,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,10.781565,0.1098004201512042,0.1098004201512042,0.00547,0.00547,0.1098004201512042,0.1098004201512042,0.00547,0.00547
13.999496,0.0,0.000352,0.0,0.00176,10.781565,0.1098004201512042,0.1098004201512042,0.00547,0.00547,0.1098004201512042,0.1098004201512042,0.00547,0.00547
13.999496,0.0,0.002992,0.0,0.006969599999999999,10.781565,0.1098004201512042,0.1098004201512042,0.00547,0.00547,0.1098004201512042,0.1098004201512042,0.00547,0.00547
13.999496,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,10.781565,0.1098004201512042,0.1098004201512042,0.00547,0.00547,0.1098004201512042,0.1098004201512042,0.00547,0.00547
15.854233,0.0,0.000352,0.0,0.00176,10.781565,0.1098004201512042,0.1098004201512042,0.00547,0.00547,0.1098004201512042,0.1098004201512042,0.00547,0.00547
15.854233,0.0,0.002992,0.0,0.006969599999999999,10.781565,0.1098004201512042,0.1098004201512042,0.00547,0.00547,0.1098004201512042,0.1098004201512042,0.00547,0.00547
15.854233,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,10.781565,0.1098004201512042,0.1098004201512042,0.00547,0.00547,0.1098004201512042,0.1098004201512042,0.00547,0.00547
17.824094,0.0,0.000352,0.0,0.00176,10.781565,0.1098004201512042,0.1098004201512042,0.00547,0.00547,0.1098004201512042,0.1098004201512042,0.00547,0.00547
17.824094,0.0,0.002992,0.0,0.006969599999999999,10.781565,0.1098004201512042,0.1098004201512042,0.00547,0.00547,0.1098004201512042,0.1098004201512042,0.00547,0.00547
17.824094,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,10.781565,0.1098004201512042,0.1098004201512042,0.00547,0.00547,0.1098004201512042,0.1098004201512042,0.00547,0.00547
