coef_rx,coef_tx,diff_rx_noinfo,diff_rx_route,diff_tx_noinfo,diff_tx_route,epsilon_rx_noinfo,epsilon_rx_route,epsilon_tx_noinfo,epsilon_tx_route,error_rx_noinfo,error_rx_route,error_tx_noinfo,error_tx_route,estimation_rx_noinfo,estimation_rx_route,estimation_tx_noinfo,estimation_tx_route,real_rx,real_tx,time,bin_start,delta_T
0.00019222997522666424,0.006894508006010104,-0.0022443471644736576,-0.02816034716447368,-0.018456834850958392,-0.0861112348509585,-0.0012361707438319617,-0.017667341520199158,-0.012419507464844215,-0.055313511175781774,-1.1675294401788292,-14.649264107003678,-0.26770276708501056,-1.2489799054311728,0.03957877259774152,0.06549477259774154,1.2400213565258444,1.3076757565258446,0.037334425433267864,1.221564521674886,100.722156,100.0,10.000024999999994
0.0028016055908778835,0.007074849070529206,0.0238463417243113,-0.00206965827568871,-0.03224671172391136,-0.09990111172391147,0.005034457373203853,-0.013767920709071546,-0.017376308529611,-0.0664604113128142,0.851166640423007,-0.07387397621437508,-0.4557934523233544,-1.412059406039174,0.04150415082415777,0.06742015082415778,1.3245597524034858,1.392214152403486,0.06535049254846907,1.2923130406795744,110.72216,100.0,10.000004000000004
0.00048651930340670404,0.022700396480510962,-0.0195443631106247,-0.050476363110624714,0.11425426448280596,0.03350546448280589,-0.0011102477477532846,-0.022945031309459837,0.015531334723493238,-0.041468942363909175,-3.982279932382123,-10.284858439096466,0.4989411401521884,0.14631624233943225,0.08980268821794998,0.12073468821795,1.407052249150223,1.4878010491502232,0.07025832510732528,1.521306513633029,120.809802,100.0,10.087642000000002
0.00035800616511767644,0.005291631400939347,-0.0036762296574888165,-0.037952229657488804,-0.18413835736610817,-0.27361675736610813,-0.0017517432251871676,-0.02669683089646708,-0.034386088298907116,-0.09950589611445891,-1.0359443365965677,-10.694760947482353,-3.51058078528786,-5.2164782214953425,0.07748322965748883,0.11175922965748881,1.7578972623919789,1.8473756623919788,0.07380700000000001,1.5737589050258707,130.722131,125.0,9.912328999999986
0.00033589986564005184,0.012038713674191034,-0.0032860473124010914,-0.04090604731240104,0.0062519335148258914,-0.09195606648517418,-0.0021353192469906485,-0.03024913500045057,-0.024226582845473865,-0.09761843870713773,-0.9782814267344757,-12.178043260613633,0.05193188560881348,-0.7638360060003778,0.08045204731240109,0.11807204731240104,1.68789415640781,1.7861021564078101,0.077166,1.694146089922636,140.722135,125.0,10.000004000000018
0.00018209273749221667,0.01034922923764359,-0.005010323083853616,-0.04597432308385356,-0.06786363245592342,-0.17480123245592316,-0.0028540702062063903,-0.03418043202130132,-0.03513584524808625,-0.11691413714433409,-2.7515169639378905,-25.24769915106742,-0.6557347255943701,-1.6890230311866792,0.08399725428272327,0.12496125428272321,1.8655022320888093,1.972439832088809,0.07898693119886965,1.7976385996328859,150.722156,150.0,10.000021000000004
0.00019204552560270945,0.004876726976215535,-0.004109241662063848,-0.04841724166206374,-0.11653507739029778,-0.23220227739029764,-0.0031678630701707546,-0.03773963443149192,-0.055485653283639136,-0.14573617220582497,-2.1397280266214755,-25.21139847102354,-2.389622574671061,-4.7614487960865555,0.08501662331582245,0.12932462331582234,1.9629408248671645,2.0786080248671643,0.0809073816537586,1.8464057474768667,160.722131,150.0,9.999974999999978
7.416183462413961e-05,0.013565925252313349,-0.005362723095778926,-0.04967072309577883,0.011400600201517008,-0.10426659979848307,-0.0037165780765727975,-0.04072240659756365,-0.0387640899123501,-0.13536877910398948,-7.231108996908991,-66.97612504803253,0.0840385007987045,-0.7685918789852012,0.08701172309577893,0.13131972309577883,1.9706643997984832,2.0863315997984833,0.081649,1.9820650000000002,170.722131,150.0,10.0
0.0002137242941992065,0.020112993500635848,-0.003082966865116027,-0.04739096686511593,0.011702544077747401,-0.10396465592225246,-0.0035581752737086046,-0.042389546664451716,-0.026147431414825725,-0.12751774830855522,-1.4424935495843,-22.173823788054325,0.05818385423875546,-0.5169016536895689,0.08686921515021545,0.13117721515021535,2.1714928937534492,2.287160093753449,0.08378624828509942,2.1831954378311966,180.722156,175.0,10.000025000000022
0.00022193991366928104,0.00866279611193873,-0.0044008239515530845,-0.052052823951552946,-0.1583858145230379,-0.2827826145230379,-0.0037688374431697246,-0.04480536598622702,-0.05920702719187877,-0.1663339648621759,-1.987050702769478,-23.50278074122174,-1.8321817611874485,-3.271184040504143,0.09040182395155308,0.13805382395155294,2.4280278145230376,2.5524246145230376,0.086001,2.2696419999999997,190.701216,175.0,9.979059999999976
