time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,epsilon_tx_route,epsilon_tx_noinfo,epsilon_rx_route,epsilon_rx_noinfo,delta_T,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,new ratio route recalibration tx,new ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
8.195006,0.000352,0.000352,0.00176,0.00176,0.0,0.00044,0.00044,8.8e-05,8.8e-05,,,,,8.195006,0.0,0.0,0.0,0.0,0.0,0.0,,0.185877,0.007997,0.009468627102869102,0.044016506189821177,0.0023671567757172756,0.011004126547455294,,,0.9976328432242827,0.9889958734525448,0.9976328432242827,0.9889958734525448
10.299664,0.000352,0.000352,0.00176,0.00176,10.145932,0.1910487506674596,0.1910487506674596,0.011798584473560438,0.011798584473560438,0.19093925016006416,0.19093925016006416,0.012643250160064151,0.012643250160064151,0.15373199999999976,0.018575622229677864,0.0011412455750738327,0.04700675,0.04700675,0.04700675,0.04700675,10.145932,0.190707,0.014650999999999999,0.018457633962046492,0.04805132755443314,1.0017920195245043,0.80530915797969,1.001217837625594,0.8629615835140367,0.1525672622587582,0.9285206791795451,0.1525672622587582,0.9285206791795451
12.492262,0.000352,0.000352,0.00176,0.00176,10.145932,0.22203540477962003,0.22203540477962003,0.01376330404762224,0.01376330404762224,0.20285769652423255,0.20285769652423255,0.02315369652423257,0.02315369652423257,2.34633,0.018575622229677864,0.0011412455750738327,0.04700675,0.04700675,0.04700675,0.04700675,10.145932,0.2084421040878918,0.03335726760356273,0.025330774812048686,0.031657269190933784,1.0652137952224685,0.4126028609775055,0.9732088313534557,0.6941125034401688,0.6805121330991216,0.8997025802334752,0.6805121330991216,0.8997025802334752
14.363723,0.000352,0.000352,0.00176,0.00176,10.145932,0.2485480691948014,0.2485480691948014,0.015453151486502177,0.015453151486502177,0.21328829468729438,0.21328829468729438,0.032176294687294375,0.032176294687294375,4.217791,0.018575622229677864,0.0011412455750738327,0.04700675,0.04700675,0.04700675,0.04700675,10.145932,0.3171414254615936,0.04228944494487766,0.022198298408205135,0.03329435990080416,0.7837136660183834,0.36541391135884255,0.6725336949496811,0.7608587610746533,0.5330768411883505,0.8738490603618438,0.5330768411883505,0.8738490603618438
17.45881,0.000352,0.000352,0.00176,0.00176,10.145932,0.29210794435479165,0.29210794435479165,0.018190342243916083,0.018190342243916083,0.229388030143559,0.229388030143559,0.04686803014355901,0.04686803014355901,7.3128779999999995,0.018575622229677864,0.0011412455750738327,0.04700675,0.04700675,0.04700675,0.04700675,10.145932,0.36246428860404045,0.11102601820025479,0.02427825382161498,0.015852140142732427,0.8058944109495245,0.1638385536902407,0.6328569113029083,0.42213555798267344,0.4043531069576393,0.933518949451024,0.4043531069576393,0.933518949451024
18.313371,0.000352,0.000352,0.00176,0.00176,10.145932,0.3044534460859535,0.3044534460859535,0.019009790213826587,0.019009790213826587,0.23510726575510757,0.23510726575510757,0.05117926575510756,0.05117926575510756,8.167439,0.018575622229677864,0.0011412455750738327,0.04700675,0.04700675,0.04700675,0.04700675,10.145932,0.367341,0.113934,0.028747131411957828,0.018537047764495232,0.828803335554576,0.16684914260735678,0.6400245705083494,0.4492009914082501,0.351574593926711,0.9274017858060029,0.351574593926711,0.9274017858060029
20.286499,0.000352,0.000352,0.00176,0.00176,20.146036,0.3777789512295822,0.3777789512295822,0.12059656833673932,0.12059656833673932,0.3777830219695405,0.3777830219695405,0.12037802196954056,0.12037802196954056,0.14046300000000045,0.018690105622901524,0.01077928789540589,0.04649115859472053,0.04649115859472053,0.04649115859472053,0.04649115859472053,10.000103999999999,0.3774991746187709,0.12229336411533966,0.03263583294570572,0.020148272294448495,1.0007411317153045,0.9861252015522279,1.00075191515599,0.9843381351093371,0.1314014399499092,0.581021993006853,0.1314014399499092,0.581021993006853
22.585003,0.000352,0.000352,0.00176,0.00176,20.146036,0.41043841313057844,0.41043841313057844,0.13926674559529584,0.13926674559529584,0.39022892223563777,0.39022892223563777,0.13141592223563775,0.13141592223563775,2.4389670000000017,0.018690105622901524,0.01077928789540589,0.04649115859472053,0.04649115859472053,0.04649115859472053,0.04649115859472053,10.000103999999999,0.416024,0.13906400000000002,0.03384420129607907,0.020249669217051135,0.9865738830706364,1.0014579301278248,0.9379961786715135,0.9450031800871378,0.13739329142080883,0.010296358503672574,0.13739329142080883,0.010296358503672574
24.215374,0.000352,0.000352,0.00176,0.00176,20.146036,0.4337322677764651,0.4337322677764651,0.15253542438428644,0.15253542438428644,0.39956862707963064,0.39956862707963064,0.13934762707963066,0.13934762707963066,4.069338000000002,0.018690105622901524,0.01077928789540589,0.04649115859472053,0.04649115859472053,0.04649115859472053,0.04649115859472053,10.000103999999999,0.42046999999999995,0.141949,0.037672128808238406,0.022317874729656424,1.0315415315634056,1.0745790698369586,0.9502904537294711,0.981673890479191,0.294063587061312,0.4689238299205552,0.294063587061312,0.4689238299205552
27.146251,0.000352,0.000352,0.00176,0.00176,20.146036,0.4752560682997647,0.4752560682997647,0.1763179996110541,0.1763179996110541,0.4149544721137042,0.4149544721137042,0.1533254721137042,0.1533254721137042,7.000215000000001,0.018690105622901524,0.01077928789540589,0.04649115859472053,0.04649115859472053,0.04649115859472053,0.04649115859472053,10.000103999999999,0.4251425060240963,0.14727618373493967,0.041397883652222876,0.023900673623748425,1.1178747398003719,1.1971928871295474,0.9760361907689026,1.0410744509081777,1.006852302180785,1.0408065313259935,1.006852302180785,1.0408065313259935
