time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo
42.619359,0.0,0.000352,0.0,0.00176,40.246138,0.6372329999999999,0.6372329999999999,0.1733820988111539,0.1733820988111539,0.6372329999999999,0.6372329999999999,0.1733820988111539,0.1733820988111539
42.619359,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.246138,0.6372329999999999,0.6372329999999999,0.1733820988111539,0.1733820988111539,0.6372329999999999,0.6372329999999999,0.1733820988111539,0.1733820988111539
44.988302,0.0,0.000352,0.0,0.00176,40.246138,0.6372329999999999,0.6372329999999999,0.1733820988111539,0.1733820988111539,0.6372329999999999,0.6372329999999999,0.1733820988111539,0.1733820988111539
44.988302,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.246138,0.6372329999999999,0.6372329999999999,0.1733820988111539,0.1733820988111539,0.6372329999999999,0.6372329999999999,0.1733820988111539,0.1733820988111539
46.975768,0.0,0.000352,0.0,0.00176,40.246138,0.6372329999999999,0.6372329999999999,0.1733820988111539,0.1733820988111539,0.6372329999999999,0.6372329999999999,0.1733820988111539,0.1733820988111539
46.975768,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.246138,0.6372329999999999,0.6372329999999999,0.1733820988111539,0.1733820988111539,0.6372329999999999,0.6372329999999999,0.1733820988111539,0.1733820988111539
48.614443,0.0,0.000352,0.0,0.00176,40.246138,0.6372329999999999,0.6372329999999999,0.1733820988111539,0.1733820988111539,0.6372329999999999,0.6372329999999999,0.1733820988111539,0.1733820988111539
48.614443,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.246138,0.6372329999999999,0.6372329999999999,0.1733820988111539,0.1733820988111539,0.6372329999999999,0.6372329999999999,0.1733820988111539,0.1733820988111539
50.856606,0.0,0.000352,0.0,0.00176,50.262822,0.733733,0.733733,0.239247,0.239247,0.733733,0.733733,0.239247,0.239247
50.856606,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,50.262822,0.733733,0.733733,0.239247,0.239247,0.733733,0.733733,0.239247,0.239247
53.805794,0.0,0.000352,0.0,0.00176,50.262822,0.733733,0.733733,0.239247,0.239247,0.733733,0.733733,0.239247,0.239247
53.805794,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,50.262822,0.733733,0.733733,0.239247,0.239247,0.733733,0.733733,0.239247,0.239247
61.495416,0.0,0.000352,0.0,0.00176,60.262832,1.005766,1.005766,0.31232686877300075,0.31232686877300075,1.005766,1.005766,0.31232686877300075,0.31232686877300075
61.495416,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,60.262832,1.005766,1.005766,0.31232686877300075,0.31232686877300075,1.005766,1.005766,0.31232686877300075,0.31232686877300075
61.613174,0.0,0.000352,0.0,0.00176,60.262832,1.005766,1.005766,0.31232686877300075,0.31232686877300075,1.005766,1.005766,0.31232686877300075,0.31232686877300075
61.613174,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,60.262832,1.005766,1.005766,0.31232686877300075,0.31232686877300075,1.005766,1.005766,0.31232686877300075,0.31232686877300075
62.637506,0.0,0.000352,0.0,0.00176,60.262832,1.005766,1.005766,0.31232686877300075,0.31232686877300075,1.005766,1.005766,0.31232686877300075,0.31232686877300075
62.637506,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,60.262832,1.005766,1.005766,0.31232686877300075,0.31232686877300075,1.005766,1.005766,0.31232686877300075,0.31232686877300075
65.301707,0.0,0.000352,0.0,0.00176,60.262832,1.005766,1.005766,0.31232686877300075,0.31232686877300075,1.005766,1.005766,0.31232686877300075,0.31232686877300075
65.301707,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,60.262832,1.005766,1.005766,0.31232686877300075,0.31232686877300075,1.005766,1.005766,0.31232686877300075,0.31232686877300075
66.938824,0.0,0.000352,0.0,0.00176,60.262832,1.005766,1.005766,0.31232686877300075,0.31232686877300075,1.005766,1.005766,0.31232686877300075,0.31232686877300075
66.938824,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,60.262832,1.005766,1.005766,0.31232686877300075,0.31232686877300075,1.005766,1.005766,0.31232686877300075,0.31232686877300075
68.860518,0.0,0.000352,0.0,0.00176,60.262832,1.005766,1.005766,0.31232686877300075,0.31232686877300075,1.005766,1.005766,0.31232686877300075,0.31232686877300075
68.860518,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,60.262832,1.005766,1.005766,0.31232686877300075,0.31232686877300075,1.005766,1.005766,0.31232686877300075,0.31232686877300075
70.832046,0.0,0.000352,0.0,0.00176,70.262828,1.1165049999999999,1.1165049999999999,0.392575,0.392575,1.1165049999999999,1.1165049999999999,0.392575,0.392575
70.832046,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,70.262828,1.1165049999999999,1.1165049999999999,0.392575,0.392575,1.1165049999999999,1.1165049999999999,0.392575,0.392575
73.934551,0.0,0.000352,0.0,0.00176,70.262828,1.1165049999999999,1.1165049999999999,0.392575,0.392575,1.1165049999999999,1.1165049999999999,0.392575,0.392575
73.934551,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,70.262828,1.1165049999999999,1.1165049999999999,0.392575,0.392575,1.1165049999999999,1.1165049999999999,0.392575,0.392575
74.392262,0.0,0.000352,0.0,0.00176,70.262828,1.1165049999999999,1.1165049999999999,0.392575,0.392575,1.1165049999999999,1.1165049999999999,0.392575,0.392575
74.392262,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,70.262828,1.1165049999999999,1.1165049999999999,0.392575,0.392575,1.1165049999999999,1.1165049999999999,0.392575,0.392575
76.591397,0.0,0.000352,0.0,0.00176,70.262828,1.1165049999999999,1.1165049999999999,0.392575,0.392575,1.1165049999999999,1.1165049999999999,0.392575,0.392575
76.591397,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,70.262828,1.1165049999999999,1.1165049999999999,0.392575,0.392575,1.1165049999999999,1.1165049999999999,0.392575,0.392575
78.694216,0.0,0.000352,0.0,0.00176,70.262828,1.1165049999999999,1.1165049999999999,0.392575,0.392575,1.1165049999999999,1.1165049999999999,0.392575,0.392575
78.694216,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,70.262828,1.1165049999999999,1.1165049999999999,0.392575,0.392575,1.1165049999999999,1.1165049999999999,0.392575,0.392575
80.730913,0.0,0.000352,0.0,0.00176,80.238715,1.263664,1.263664,0.437586,0.437586,1.263664,1.263664,0.437586,0.437586
80.730913,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,80.238715,1.263664,1.263664,0.437586,0.437586,1.263664,1.263664,0.437586,0.437586
82.400077,0.0,0.000352,0.0,0.00176,80.238715,1.263664,1.263664,0.437586,0.437586,1.263664,1.263664,0.437586,0.437586
82.400077,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,80.238715,1.263664,1.263664,0.437586,0.437586,1.263664,1.263664,0.437586,0.437586
85.473306,0.0,0.000352,0.0,0.00176,80.238715,1.263664,1.263664,0.437586,0.437586,1.263664,1.263664,0.437586,0.437586
85.473306,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,80.238715,1.263664,1.263664,0.437586,0.437586,1.263664,1.263664,0.437586,0.437586
86.577957,0.0,0.000352,0.0,0.00176,80.238715,1.263664,1.263664,0.437586,0.437586,1.263664,1.263664,0.437586,0.437586
86.577957,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,80.238715,1.263664,1.263664,0.437586,0.437586,1.263664,1.263664,0.437586,0.437586
88.422957,0.0,0.000352,0.0,0.00176,80.238715,1.263664,1.263664,0.437586,0.437586,1.263664,1.263664,0.437586,0.437586
88.422957,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,80.238715,1.263664,1.263664,0.437586,0.437586,1.263664,1.263664,0.437586,0.437586
90.767601,0.0,0.000352,0.0,0.00176,90.262861,1.347342,1.347342,0.50516,0.50516,1.347342,1.347342,0.50516,0.50516
90.767601,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,90.262861,1.347342,1.347342,0.50516,0.50516,1.347342,1.347342,0.50516,0.50516
98.560691,0.0,0.000352,0.0,0.00176,90.262861,1.347342,1.347342,0.50516,0.50516,1.347342,1.347342,0.50516,0.50516
98.560691,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,90.262861,1.347342,1.347342,0.50516,0.50516,1.347342,1.347342,0.50516,0.50516
99.511974,0.0,0.000352,0.0,0.00176,90.262861,1.347342,1.347342,0.50516,0.50516,1.347342,1.347342,0.50516,0.50516
99.511974,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,90.262861,1.347342,1.347342,0.50516,0.50516,1.347342,1.347342,0.50516,0.50516
100.859415,0.0,0.000352,0.0,0.00176,100.238714,1.5203389999999999,1.5203389999999999,0.582843,0.582843,1.5203389999999999,1.5203389999999999,0.582843,0.582843
100.859415,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.238714,1.5203389999999999,1.5203389999999999,0.582843,0.582843,1.5203389999999999,1.5203389999999999,0.582843,0.582843
