time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo
11.678332,0.0,0.000352,0.0,0.00176,10.676232,0.19625064375656448,0.19625064375656448,0.009597,0.009597,0.19625064375656448,0.19625064375656448,0.009597,0.009597
11.678332,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,10.676232,0.19625064375656448,0.19625064375656448,0.009597,0.009597,0.19625064375656448,0.19625064375656448,0.009597,0.009597
12.895177,0.0,0.000352,0.0,0.00176,10.676232,0.19625064375656448,0.19625064375656448,0.009597,0.009597,0.19625064375656448,0.19625064375656448,0.009597,0.009597
12.895177,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,10.676232,0.19625064375656448,0.19625064375656448,0.009597,0.009597,0.19625064375656448,0.19625064375656448,0.009597,0.009597
14.999904,0.0,0.000352,0.0,0.00176,10.676232,0.19625064375656448,0.19625064375656448,0.009597,0.009597,0.19625064375656448,0.19625064375656448,0.009597,0.009597
14.999904,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,10.676232,0.19625064375656448,0.19625064375656448,0.009597,0.009597,0.19625064375656448,0.19625064375656448,0.009597,0.009597
16.918199,0.0,0.000352,0.0,0.00176,10.676232,0.19625064375656448,0.19625064375656448,0.009597,0.009597,0.19625064375656448,0.19625064375656448,0.009597,0.009597
16.918199,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,10.676232,0.19625064375656448,0.19625064375656448,0.009597,0.009597,0.19625064375656448,0.19625064375656448,0.009597,0.009597
18.938885,0.0,0.000352,0.0,0.00176,10.676232,0.19625064375656448,0.19625064375656448,0.009597,0.009597,0.19625064375656448,0.19625064375656448,0.009597,0.009597
18.938885,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,10.676232,0.19625064375656448,0.19625064375656448,0.009597,0.009597,0.19625064375656448,0.19625064375656448,0.009597,0.009597
21.64191,0.0,0.000352,0.0,0.00176,20.590396,0.49444799999999994,0.49444799999999994,0.033943,0.033943,0.49444799999999994,0.49444799999999994,0.033943,0.033943
21.64191,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,20.590396,0.49444799999999994,0.49444799999999994,0.033943,0.033943,0.49444799999999994,0.49444799999999994,0.033943,0.033943
23.326038,0.0,0.000352,0.0,0.00176,20.590396,0.49444799999999994,0.49444799999999994,0.033943,0.033943,0.49444799999999994,0.49444799999999994,0.033943,0.033943
23.326038,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,20.590396,0.49444799999999994,0.49444799999999994,0.033943,0.033943,0.49444799999999994,0.49444799999999994,0.033943,0.033943
