time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,epsilon_tx_route,epsilon_tx_noinfo,epsilon_rx_route,epsilon_rx_noinfo,delta_T,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,new ratio route recalibration tx,new ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
48.730424,0.0,0.000352,0.0,0.00176,40.968248,0.587007104662711,0.586567104662711,0.014376334723826137,0.014288334723826138,0.5311055014573742,0.5293455014573742,0.027157305891427085,0.026805305891427083,7.762175999999997,0.012043342673800726,6.41288772334181e-05,0.016599084311775696,0.016599084311775696,0.016599084311775696,0.016599084311775696,9.995497000000004,0.560865,0.015516,0.0031380100380662018,0.02268625934519206,1.0466103334362298,0.9265490283466188,0.9469399970712636,1.750277512981895,0.588656153654793,0.7118458939249613,0.5787484315738867,0.7668115403959167
48.730424,0.0,0.002992,0.0,0.006969599999999999,40.968248,0.5887495046627111,0.586567104662711,0.015124334723826138,0.014288334723826138,0.5380751014573742,0.5293455014573742,0.030149305891427083,0.026805305891427083,7.762175999999997,0.012043342673800726,6.41288772334181e-05,0.016599084311775696,0.016599084311775696,0.016599084311775696,0.016599084311775696,9.995497000000004,0.560865,0.015516,0.015564529788808358,0.21551946377932454,1.0497169633739156,0.9747573294551519,0.9593665168220058,1.9431107174160274,0.6278907330951856,0.24463789892183802,0.5787484315738867,0.7668115403959167
48.730424,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.968248,0.590403904662711,0.5882215046627111,0.015212334723826137,0.014376334723826137,0.5446927014573743,0.5359631014573742,0.030501305891427084,0.027157305891427085,7.762175999999997,0.012043342673800726,6.41288772334181e-05,0.016599084311775696,0.016599084311775696,0.016599084311775696,0.016599084311775696,9.995497000000004,0.560865,0.015516,0.027363447531937275,0.2382057231245166,1.0526666928096975,0.9804288942914499,0.9711654345651347,1.9657969767612196,0.66514376811939,0.18967225245088265,0.616001466598096,0.7118458939249613
50.281146,0.0,0.000352,0.0,0.00176,40.968248,0.6048508119910623,0.6022284119910623,0.015374919269397007,0.014450919269397008,0.5490279175994156,0.5385383175994156,0.03342852203346838,0.029732522033468385,9.312897999999997,0.012043342673800726,6.41288772334181e-05,0.016599084311775696,0.016599084311775696,0.016599084311775696,0.016599084311775696,9.995497000000004,0.560865,0.015633,0.030501457570003478,0.25893942301541606,1.078424954295708,0.9834912857031284,0.9788949526167895,2.1383305848825165,0.9904527288873785,0.15022161269091602,0.9314027052851755,0.6880563041926617
50.281146,0.0,0.002992,0.0,0.006969599999999999,40.968248,0.6065932119910623,0.6022284119910623,0.01612291926939701,0.014450919269397008,0.5559975175994156,0.5385383175994156,0.036420522033468385,0.029732522033468385,9.312897999999997,0.012043342673800726,6.41288772334181e-05,0.016599084311775696,0.016599084311775696,0.016599084311775696,0.016599084311775696,9.995497000000004,0.560865,0.015633,0.04292797732074564,0.4503294313311584,1.0815315842333937,1.0313387877820641,0.9913214723675318,2.329720593198259,1.0296873083277684,0.28516837566764247,0.9314027052851755,0.6880563041926617
50.281146,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.968248,0.6082476119910623,0.6038828119910623,0.01621091926939701,0.014538919269397009,0.5626151175994156,0.5451559175994156,0.03677252203346838,0.030084522033468383,9.312897999999997,0.012043342673800726,6.41288772334181e-05,0.016599084311775696,0.016599084311775696,0.016599084311775696,0.016599084311775696,9.995497000000004,0.560865,0.015633,0.05472689506387455,0.4728459028977163,1.0844813136691758,1.0369679056737036,1.0031203901106607,2.3522370647648168,1.0669403433519755,0.3363907272392361,0.968655740309385,0.6368339526210661
50.47499,0.0,0.000352,0.0,0.00176,40.968248,0.6104385092790074,0.6056337092790074,0.016308242517955835,0.014548242517955836,0.5646970258446316,0.5454778258446316,0.037446430278684384,0.03040643027868439,9.506741999999996,0.012043342673800726,6.41288772334181e-05,0.016599084311775696,0.016599084311775696,0.016599084311775696,0.016599084311775696,9.995497000000004,0.560865,0.015714294088183322,0.05786490510194075,0.4927997373947109,1.0883875964430076,1.0377966981169804,1.0068323497537404,2.382953384259429,1.116273982981004,0.33010080657364915,1.0080816578575047,0.6480605799159846
50.47499,0.0,0.002992,0.0,0.006969599999999999,40.968248,0.6121809092790074,0.6056337092790074,0.017056242517955834,0.014548242517955836,0.5716666258446316,0.5454778258446316,0.04043843027868439,0.03040643027868439,9.506741999999996,0.012043342673800726,6.41288772334181e-05,0.016599084311775696,0.016599084311775696,0.016599084311775696,0.016599084311775696,9.995497000000004,0.560865,0.015714294088183322,0.0702914248526829,0.6831996359335765,1.091494226380693,1.0853966727516966,1.0192588695044826,2.573353282798295,1.1555085624213917,0.745819395831743,1.0080816578575047,0.6480605799159846
50.47499,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,40.968248,0.6138353092790074,0.6072881092790073,0.017144242517955835,0.014636242517955835,0.5782842258446316,0.5520954258446316,0.040790430278684384,0.03075843027868439,9.506741999999996,0.012043342673800726,6.41288772334181e-05,0.016599084311775696,0.016599084311775696,0.016599084311775696,0.016599084311775696,9.995497000000004,0.560865,0.015714294088183322,0.08209034259581183,0.7055996239969724,1.0944439558164754,1.0909966697675457,1.0310577872476114,2.5957532708616906,1.192761597445601,0.7947274651562254,1.0453346928817115,0.5991525105915032
53.27704,0.0,0.000352,0.0,0.00176,50.972759,0.5689764895339039,0.5685364895339039,0.016246457647030428,0.016158457647030427,0.5621834018096885,0.560800396461481,0.01573840180968857,0.015763396461481147,2.304280999999996,0.0044389780204202615,0.00019121374348031616,-0.0019172895808067022,-0.0002804895808066806,-0.0019172895808067022,-0.0002804895808066806,10.004511,0.602897,0.016789,0.07928651162636402,0.6813985347548991,0.9437374701381892,0.9676846534653898,0.9324700600760801,0.9374234206735702,0.8070163319874397,0.5645602008008035,0.8174845466810063,0.6561314807175586
