time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,epsilon_tx_route,epsilon_tx_noinfo,epsilon_rx_route,epsilon_rx_noinfo,delta_T,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,new ratio route recalibration tx,new ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
48.769794,0.000352,0.000352,0.00176,0.00176,40.316113,0.6213714670307289,0.6213714670307289,0.2344181967715755,0.2344181967715755,0.5999891631602942,0.5999891631602942,0.20756516316029422,0.20756516316029422,8.453680999999996,0.005492907690070767,0.006189208664892131,0.014341854378543246,0.014341854378543246,0.014341854378543246,0.014341854378543246,9.999986,0.63936,0.224715,0.0027527527527527527,0.0015664285873217185,0.9718647820175313,1.0431800136687603,0.9384214889268865,0.9236818332567662,0.33778110917793913,0.32752301260971783,0.33778110917793913,0.32752301260971783
51.137011,0.000352,0.000352,0.00176,0.00176,50.506255,0.6627571052561386,0.6627571052561386,0.24144045080362964,0.24144045080362964,0.6618324039271305,0.6618324039271305,0.24078840392713052,0.24078840392713052,0.6307559999999981,0.00714720167785689,0.004338604898734482,0.018359107779898735,0.018359107779898735,0.018359107779898735,0.018359107779898735,10.190142000000002,0.6645333617575928,0.25547513036238206,0.005296950014202626,0.002755649831752319,0.9973270619600553,0.9450644000500371,0.9959355572106738,0.9425121090478789,0.3173381636526687,0.8676702594862792,0.3173381636526687,0.8676702594862792
52.483121,0.000352,0.000352,0.00176,0.00176,50.506255,0.6704127949940736,0.6704127949940736,0.24590863038380623,0.24590863038380623,0.6660176280872648,0.6660176280872648,0.24356562808726487,0.24356562808726487,1.976865999999994,0.00714720167785689,0.004338604898734482,0.018359107779898735,0.018359107779898735,0.018359107779898735,0.018359107779898735,10.190142000000002,0.689968,0.269728,0.007652528812930454,0.00391505516668644,0.9716578087593534,0.9116911495425251,0.9652877062229912,0.9030046123771535,0.6301625743080178,0.7828108852436503,0.6301625743080178,0.7828108852436503
56.414137,0.000352,0.000352,0.00176,0.00176,50.506255,0.6919246181072353,0.6919246181072353,0.2587879743397589,0.2587879743397589,0.674859957894691,0.674859957894691,0.25099995789469115,0.25099995789469115,5.907881999999994,0.00714720167785689,0.004338604898734482,0.018359107779898735,0.018359107779898735,0.018359107779898735,0.018359107779898735,10.190142000000002,0.7585340463909419,0.3027864605775279,0.009281060004486133,0.004650141876603113,0.9121866334139777,0.8546880657944635,0.8896897391826154,0.8289669142270749,0.668782478144717,0.6930373159492685,0.668782478144717,0.6930373159492685
58.873569,0.000352,0.000352,0.00176,0.00176,50.506255,0.7055481604949665,0.7055481604949665,0.2668788521322372,0.2668788521322372,0.681051002836492,0.681051002836492,0.2557830028364919,0.2557830028364919,8.367314,0.00714720167785689,0.004338604898734482,0.018359107779898735,0.018359107779898735,0.018359107779898735,0.018359107779898735,10.190142000000002,0.7727234321844229,0.32553643979409136,0.01138829189522978,0.005406460797793442,0.9130668633930802,0.8198125294392349,0.8813645018001062,0.7857277145326036,0.5903575676141537,0.6801949129847215,0.5903575676141537,0.6801949129847215
61.169728,0.000352,0.000352,0.00176,0.00176,60.316107,0.7868827455886519,0.7868827455886519,0.33772227353803685,0.33772227353803685,0.7830013721539962,0.7830013721539962,0.33457213024581156,0.33457213024581156,0.8536209999999969,0.012201523343104826,0.0094099173221185,0.029996929626163495,0.029996929626163495,0.029996929626163495,0.029996929626163495,9.809852,0.7997742966086544,0.3377543475086423,0.013203725156932893,0.006253065328628993,0.9838810135876239,0.9999050375788142,0.9790279275968461,0.9905783085064529,0.6097268323298337,0.005219989437481509,0.6097268323298337,0.005219989437481509
62.978867,0.000352,0.000352,0.00176,0.00176,60.316107,0.8038784343932178,0.8038784343932178,0.350578159848702,0.350578159848702,0.790293424550602,0.790293424550602,0.3404561826424173,0.3404561826424173,2.6627599999999987,0.012201523343104826,0.0094099173221185,0.029996929626163495,0.029996929626163495,0.029996929626163495,0.029996929626163495,9.809852,0.9314466163401715,0.35109469316462083,0.013226737618531045,0.007018049682809311,0.863042948775537,0.9985287920154445,0.8484580980666537,0.9696990278425673,0.8347857394735485,0.02650955606599913,0.8347857394735485,0.02650955606599913
64.562538,0.000352,0.000352,0.00176,0.00176,60.316107,0.8188108333989415,0.8188108333989415,0.36184281973027954,0.36184281973027954,0.7968960325265425,0.7968960325265425,0.34565079061835785,0.34565079061835785,4.246431000000001,0.012201523343104826,0.0094099173221185,0.029996929626163495,0.029996929626163495,0.029996929626163495,0.029996929626163495,9.809852,0.9359917749015848,0.35492809866278946,0.015042867231905371,0.007934001310714563,0.8748055862831012,1.0194820333851888,0.8513921317421111,0.9738614438265543,0.7446648916579005,0.29653748383798506,0.7446648916579005,0.29653748383798506
67.867511,0.000352,0.000352,0.00176,0.00176,60.316107,0.8494951123048148,0.8494951123048148,0.385255461741655,0.385255461741655,0.8087621016596315,0.8087621016596315,0.35610885975144674,0.35610885975144674,7.551403999999991,0.012201523343104826,0.0094099173221185,0.029996929626163495,0.029996929626163495,0.029996929626163495,0.029996929626163495,9.809852,0.9607651299722983,0.375188419833795,0.016486859801475844,0.00844375740968603,0.8841860365283117,1.026831963290124,0.841789607500587,0.9491467244889906,0.6109239498166315,0.23100924682143611,0.6109239498166315,0.23100924682143611
69.001562,0.000352,0.000352,0.00176,0.00176,60.316107,0.8603129746163934,0.8603129746163934,0.3933469563534544,0.3933469563534544,0.8139898449078966,0.8139898449078966,0.35992860299971186,0.35992860299971186,8.685455000000005,0.012201523343104826,0.0094099173221185,0.029996929626163495,0.029996929626163495,0.029996929626163495,0.029996929626163495,9.809852,0.9750124836080002,0.38627895184800004,0.018051050931031987,0.00911258556325666,0.8823609841720538,1.0182976692663173,0.8348506902145039,0.9317841453120206,0.5840651958872253,0.12928711553035618,0.5840651958872253,0.12928711553035618
71.04927,0.000352,0.000352,0.00176,0.00176,70.308556,0.9972024194623298,0.9972024194623298,0.40405802376599775,0.40405802376599775,0.9907550334068628,0.9907550334068628,0.40423203340686276,0.40423203340686276,0.7407140000000112,0.02067990157664018,0.006860090428060349,0.05019783147796843,0.05019783147796843,0.05019783147796843,0.05019783147796843,9.992448999999993,0.9961722446583408,0.4092406788401878,0.01943439009048073,0.009461425024935145,1.0010341332129187,0.9873359239631848,0.994561973312822,0.9877611251952767,0.09452667253167338,0.5706714766498897,0.09452667253167338,0.5706714766498897
73.022995,0.000352,0.000352,0.00176,0.00176,70.308556,1.0282547485168452,1.0282547485168452,0.4143009727510903,0.4143009727510903,1.002430191836378,1.002430191836378,0.4144991918363781,0.4144991918363781,2.7144389999999987,0.02067990157664018,0.006860090428060349,0.05019783147796843,0.05019783147796843,0.05019783147796843,0.05019783147796843,9.992448999999993,1.048463125748977,0.42592413179358585,0.020143769944138745,0.00991725916588136,0.9807257148717597,0.972710729036296,0.9560948470364993,0.9731761149360174,0.31980783073991076,0.4511197200780126,0.31980783073991076,0.4511197200780126
