time,tx,rx
0.0,0.0,0.0
0.357361,0.0,0.0
0.496479,0.0,0.0
0.74648,0.0,0.0
0.871479,0.0,0.0
0.99648,0.0,0.0
1.200571,0.0,0.0
1.298205,0.0,0.002208
1.402326,0.0,0.006623
1.49648,0.0,0.006623
1.604328,0.0,0.006623
1.699823,0.0,0.008829
1.800736,0.0,0.011035
1.901806,0.0,0.013242
1.999831,0.0,0.015448
2.102436,0.0,0.015448
2.198215,0.0,0.017656
2.300167,0.0,0.019863
2.402167,0.0,0.02207
2.50382,0.0,0.024277
2.602588,0.017178,0.024277
2.700115,0.081666,0.024277
2.799529,0.08608,0.026484
2.898691,0.08608,0.026484
3.001159,0.08608,0.030899
3.100094,0.08608,0.030899
3.199886,0.08608,0.035313
3.301765,0.08608,0.035313
3.401559,0.08608,0.03752
3.504712,0.08608,0.039728
3.60823,0.08608,0.039728
3.70137,0.08608,0.041935
3.798207,0.08608,0.041935
3.880249,0.08608,0.044142
3.996479,0.08608,0.044142
4.10221,0.08608,0.044142
4.14878,0.08608,0.046349
4.299751,0.08608,0.049611
4.371479,0.08608,0.049611
4.498587,0.08608,0.051818
4.593935,0.08608,0.054025
4.74648,0.08608,0.054025
4.87148,0.08608,0.054025
5.120504,0.08608,0.054025
5.12148,0.08608,0.054025
5.246479,0.08608,0.054025
5.37148,0.08608,0.054025
5.49648,0.08608,0.054025
5.621479,0.08608,0.054025
5.87148,0.08608,0.054025
5.99648,0.08608,0.054025
6.621479,0.08608,0.054025
6.697328,0.08608,0.054025
6.797731,0.08608,0.057288
6.897338,0.08608,0.063813
6.997312,0.08608,0.063813
7.097746,0.08608,0.067076
7.199107,0.08608,0.067076
7.276619,0.08608,0.070339
7.399403,0.08608,0.070339
7.499803,0.08608,0.073602
7.599547,0.08608,0.073602
7.700008,0.08608,0.076865
7.79705,0.08608,0.080128
7.898787,0.08608,0.080128
7.99919,0.08608,0.080128
8.097637,0.08608,0.083391
8.199472,0.08608,0.086653
8.299845,0.08608,0.089915
8.397273,0.08608,0.09644
8.499985,0.08608,0.096568
8.599286,0.08608,0.099831
8.698905,0.08608,0.100205
8.797992,0.08608,0.126307
8.897264,0.08608,0.140574
8.997663,0.08608,0.140574
9.100741,0.08608,0.143838
9.203013,0.08608,0.143838
9.299081,0.08608,0.157777
9.399938,0.095867,0.157777
9.500443,0.143972,0.190403
9.599153,0.148067,0.223031
9.695223,0.148067,0.239181
9.799953,0.150657,0.239502
9.900326,0.150657,0.242765
9.99648,0.150657,0.242765
10.093318,0.150657,0.242765
10.159933,0.150657,0.245675
10.246479,0.150657,0.245675
10.37148,0.150657,0.245675
10.496479,0.150657,0.245675
10.62148,0.150657,0.245675
10.87148,0.150657,0.245675
10.99648,0.150657,0.245675
11.746479,0.150657,0.245675
12.99648,0.150657,0.245675
13.24648,0.150657,0.245675
13.371479,0.150657,0.245675
13.408218,0.150657,0.245675
13.412582,0.150657,0.245675
13.415845,0.150657,0.245675
13.421311,0.150657,0.245675
13.425674,0.150657,0.245675
13.428937,0.150657,0.245675
13.430039,0.150657,0.245675
13.433301,0.150657,0.245675
13.499863,0.150657,0.24568
13.621479,0.150657,0.248942
13.798508,0.150657,0.255466
13.87148,0.150657,0.255466
14.000615,0.150657,0.258729
14.074195,0.150657,0.258729
14.621479,0.150657,0.258729
14.699163,0.150657,0.258729
14.799536,0.150657,0.261992
14.898609,0.150657,0.261992
14.998981,0.150657,0.261992
15.006608,0.150657,0.265255
15.198753,0.150657,0.271781
15.250611,0.150657,0.275044
15.399807,0.150657,0.278307
15.501098,0.150657,0.278307
15.601461,0.150657,0.278307
15.62715,0.150657,0.281571
15.797037,0.150657,0.284833
15.901164,0.150657,0.284833
16.000315,0.221348,0.284833
16.12148,0.248538,0.284833
16.198301,0.248538,0.284833
16.293298,0.248538,0.288096
16.397295,0.248538,0.294622
16.499689,0.248538,0.294676
16.58697,0.248538,0.294676
16.700389,0.248538,0.294676
16.777872,0.248538,0.297939
16.903412,0.248538,0.298126
16.99648,0.248538,0.298126
17.100016,0.248538,0.298126
17.155677,0.248538,0.30139
17.299952,0.248538,0.30139
17.399255,0.248538,0.304653
17.496479,0.248538,0.304653
17.600402,0.248538,0.304653
17.665922,0.248538,0.307914
17.799177,0.248538,0.307914
17.899549,0.248538,0.311177
20.120504,0.248538,0.311177
20.12148,0.248538,0.311177
20.24648,0.248538,0.311177
20.37148,0.248538,0.311177
20.49648,0.248538,0.311177
20.62148,0.248538,0.311177
20.74648,0.248538,0.311177
20.87148,0.248538,0.311177
20.99648,0.248538,0.311177
25.120504,0.248538,0.311177
25.12148,0.248538,0.311177
25.24648,0.248538,0.311177
25.37148,0.248538,0.311177
25.431514,0.248538,0.311177
25.435879,0.248538,0.311177
25.439141,0.248538,0.311177
25.444607,0.248538,0.311177
25.44897,0.248538,0.311177
25.452233,0.248538,0.311177
25.456596,0.248538,0.311177
25.457729,0.248538,0.311177
25.462092,0.248538,0.311177
25.466456,0.248538,0.311177
25.469719,0.248538,0.311177
25.470821,0.248538,0.311177
25.475185,0.248538,0.311177
25.478448,0.248538,0.311177
25.47955,0.248538,0.311177
25.482812,0.248538,0.311177
25.483914,0.248538,0.311177
25.500268,0.248538,0.314439
25.62148,0.248538,0.314439
25.87148,0.248538,0.314439
25.996479,0.248538,0.314439
26.99648,0.248538,0.314439
27.058835,0.248538,0.314439
27.064869,0.251545,0.314439
27.069071,0.254648,0.314439
27.070811,0.255287,0.314439
27.100139,0.277902,0.314439
27.191815,0.346414,0.314439
27.24648,0.346414,0.314439
27.398823,0.346414,0.317701
27.496479,0.346414,0.317701
27.621479,0.346414,0.317701
27.799567,0.346414,0.320962
28.74648,0.346414,0.320962
28.828484,0.346414,0.320962
28.832878,0.346414,0.320962
28.837243,0.346414,0.320962
28.898399,0.346414,0.324224
28.999228,0.346414,0.324224
29.09963,0.346414,0.327487
29.202559,0.346414,0.327487
29.298597,0.346414,0.334012
29.37148,0.346414,0.334012
29.497832,0.346414,0.334012
29.588375,0.346414,0.337274
29.708736,0.346414,0.337274
29.799341,0.346414,0.340536
29.902688,0.346414,0.340536
29.999826,0.346414,0.340578
30.100305,0.346414,0.343841
30.200798,0.346414,0.347103
30.24648,0.346414,0.347103
30.400338,0.346414,0.350366
30.49648,0.346414,0.350366
30.602394,0.346414,0.350366
30.650429,0.346414,0.353629
30.74648,0.346414,0.353629
30.897081,0.346414,0.356892
30.99648,0.346414,0.356892
31.37148,0.346414,0.356892
31.74648,0.346414,0.356892
32.62148,0.346414,0.356892
32.74648,0.346414,0.356892
32.99648,0.346414,0.356892
33.12148,0.346414,0.356892
33.246479,0.346414,0.356892
33.37148,0.346414,0.356892
35.120504,0.346414,0.356892
35.121479,0.346414,0.356892
35.246479,0.346414,0.356892
35.371479,0.346414,0.356892
35.49648,0.346414,0.356892
35.621479,0.346414,0.356892
35.74648,0.346414,0.356892
35.871479,0.346414,0.356892
35.99648,0.346414,0.356892
40.12148,0.346414,0.356892
40.159248,0.346414,0.356892
40.168372,0.346414,0.356892
40.170867,0.346414,0.356892
40.246479,0.346414,0.356892
40.399373,0.348333,0.357212
40.500725,0.348333,0.357212
40.62148,0.348333,0.357212
40.811229,0.348333,0.357212
40.87148,0.348333,0.357212
40.999985,0.348333,0.357212
41.101294,0.348333,0.357212
41.19523,0.348333,0.357212
41.37148,0.348333,0.357212
42.121479,0.348333,0.357212
42.149116,0.348333,0.357212
42.160705,0.348333,0.357212
42.24648,0.348333,0.357212
42.37672,0.350252,0.357532
42.49648,0.350252,0.357532
42.62148,0.350252,0.357532
42.801068,0.350252,0.357532
42.871479,0.350252,0.357532
42.99648,0.350252,0.357532
43.091133,0.350252,0.357532
43.185069,0.350252,0.357532
44.121479,0.350252,0.357532
44.150541,0.350252,0.357532
44.24648,0.350252,0.357532
44.388954,0.352171,0.357852
44.504049,0.352171,0.357852
44.594879,0.352171,0.357852
44.694582,0.352171,0.357852
44.81216,0.352171,0.357852
44.871479,0.352171,0.357852
44.99648,0.352171,0.357852
45.180322,0.352171,0.357852
45.299907,0.352171,0.357852
45.371479,0.352171,0.357852
45.496479,0.352171,0.357852
45.62148,0.352171,0.357852
45.871479,0.352171,0.357852
45.996479,0.352171,0.357852
46.121479,0.352171,0.357852
46.253793,0.352171,0.357852
46.390409,0.35409,0.358172
46.49648,0.35409,0.358172
46.584719,0.35409,0.358172
46.68442,0.35409,0.358172
46.799503,0.35409,0.358172
46.871479,0.35409,0.358172
46.996479,0.35409,0.358172
47.195808,0.35409,0.358172
47.289744,0.35409,0.358172
48.121479,0.35409,0.358172
48.24648,0.35409,0.358172
48.380247,0.35409,0.358172
48.49648,0.35601,0.358492
48.585077,0.35601,0.358492
48.621479,0.35601,0.358492
48.799256,0.35601,0.358492
48.87148,0.35601,0.358492
48.99648,0.35601,0.358492
49.084337,0.35601,0.358492
49.154582,0.35601,0.358492
49.284999,0.35601,0.358492
49.371479,0.35601,0.358492
49.49648,0.35601,0.358492
49.62148,0.35601,0.358492
49.74648,0.35601,0.358492
49.908164,0.35601,0.358492
49.999808,0.35601,0.361755
50.099641,0.35601,0.361755
50.200017,0.35601,0.365017
50.24648,0.35601,0.365017
50.400065,0.35601,0.36828
50.499337,0.35601,0.36828
50.601849,0.417996,0.36828
50.699914,0.453885,0.36828
50.796428,0.455804,0.3686
50.897249,0.455804,0.3686
50.99762,0.455804,0.3686
51.031672,0.455804,0.371863
51.190838,0.455804,0.371863
51.289094,0.455804,0.371863
51.408286,0.455804,0.371863
51.496479,0.455804,0.371863
51.649835,0.455804,0.371863
51.746479,0.455804,0.371863
51.87148,0.455804,0.371863
51.999714,0.455804,0.375126
52.037919,0.455804,0.375126
52.121479,0.455804,0.375126
52.298831,0.455804,0.375126
52.371479,0.455804,0.375126
