time,tx,rx
0.0,0.0,0.0
0.253019,0.0,0.0
0.391972,0.0,0.0
0.641971,0.0,0.0
0.766971,0.0,0.0
0.891971,0.0,0.0
1.016971,0.0,0.0
1.200571,0.0,0.0
1.298205,0.0,0.005004
1.402326,0.0,0.007211
1.484367,0.0,0.007211
1.604328,0.0,0.011625
1.700374,0.011037,0.011625
1.80128,0.077794,0.011625
1.901806,0.086078,0.013832
1.999316,0.086078,0.013832
2.102436,0.086078,0.016039
2.198215,0.086078,0.020454
2.300167,0.086078,0.020454
2.402167,0.086078,0.022661
2.50382,0.086078,0.022661
2.600861,0.086078,0.024867
2.699566,0.086078,0.027074
2.799529,0.086078,0.029281
2.898691,0.086078,0.031488
3.000722,0.086078,0.031488
3.100094,0.086078,0.031488
3.199886,0.086078,0.033695
3.301765,0.086078,0.033695
3.401559,0.086078,0.035902
3.504712,0.086078,0.035902
3.60823,0.086078,0.038108
3.70137,0.086078,0.040314
3.798207,0.086078,0.042522
3.891971,0.086078,0.042522
4.10221,0.086078,0.042522
4.14878,0.086078,0.044729
4.299751,0.086078,0.047991
4.391971,0.086078,0.047991
4.498587,0.086078,0.047991
4.593935,0.086078,0.050197
4.766971,0.086078,0.050197
5.016971,0.086078,0.050197
5.141972,0.086078,0.050197
5.266971,0.086078,0.050197
5.391971,0.086078,0.050197
5.516971,0.086078,0.050197
5.641971,0.086078,0.050197
5.766972,0.086078,0.050197
5.891971,0.086078,0.050197
6.016971,0.086078,0.050197
6.641971,0.086078,0.050197
6.697328,0.086078,0.050197
6.797731,0.086078,0.05346
6.897338,0.086078,0.056722
6.997312,0.086078,0.056722
7.097746,0.086078,0.059985
7.199107,0.086078,0.059985
7.276619,0.086078,0.063247
7.399403,0.086078,0.063247
7.499803,0.086078,0.063247
7.599547,0.086078,0.06651
7.700008,0.086078,0.069773
7.79705,0.086078,0.073036
7.898787,0.086078,0.073036
7.99919,0.086078,0.073036
8.097637,0.086078,0.079561
8.199472,0.086078,0.082824
8.299845,0.086078,0.086087
8.397273,0.086078,0.089349
8.501393,0.103798,0.089349
8.599818,0.177431,0.089349
8.698905,0.183955,0.092613
8.797992,0.183955,0.092613
8.897879,0.183955,0.095876
8.997663,0.183955,0.095876
9.100741,0.183955,0.099139
9.203013,0.183955,0.099139
9.299081,0.183955,0.102402
9.399938,0.183955,0.105901
9.498012,0.183955,0.105901
9.599153,0.183955,0.105901
9.695223,0.183955,0.109163
9.799953,0.183955,0.109163
9.900326,0.183955,0.115689
9.912316,0.183955,0.115689
10.093318,0.183955,0.115689
10.159933,0.191726,0.118599
10.266971,0.191726,0.118599
10.391972,0.191726,0.118599
10.516972,0.191726,0.118599
10.641971,0.191726,0.118599
10.766971,0.191726,0.118599
10.891971,0.191726,0.118599
11.016971,0.191726,0.118599
11.641971,0.191726,0.118599
11.766572,0.191726,0.118599
11.766971,0.191726,0.118599
13.016971,0.191726,0.118599
13.266971,0.191726,0.118599
13.391972,0.191726,0.118599
13.410937,0.197707,0.118599
13.415558,0.201227,0.118599
13.416723,0.201514,0.118599
13.421471,0.204937,0.118599
13.423038,0.206504,0.118599
13.424221,0.207687,0.118599
13.424285,0.207751,0.118599
13.427465,0.20983,0.118599
13.429815,0.211302,0.118599
13.430135,0.211398,0.118599
13.430199,0.211462,0.118599
13.434179,0.214564,0.118599
13.501142,0.264781,0.118599
13.641971,0.289602,0.118599
13.798508,0.289602,0.121862
13.891971,0.289602,0.121862
14.000007,0.289602,0.121862
14.074195,0.289602,0.125124
14.516971,0.289602,0.125124
14.641971,0.289602,0.125124
14.699163,0.289602,0.125124
14.799536,0.289602,0.128387
14.898609,0.289602,0.131649
14.998981,0.289602,0.131649
15.016971,0.289602,0.131649
15.198753,0.289602,0.134911
15.266972,0.289602,0.134911
15.399807,0.289602,0.138174
15.501098,0.289602,0.138174
15.601461,0.289602,0.141435
15.641971,0.289602,0.141435
15.797037,0.289602,0.144697
15.891971,0.289602,0.144697
15.99814,0.289602,0.144697
16.036313,0.289602,0.147959
16.198301,0.289602,0.147959
16.293298,0.289602,0.151221
16.397295,0.289602,0.154484
16.499689,0.289602,0.154484
16.58697,0.289602,0.157747
16.700389,0.289602,0.157747
16.777872,0.289602,0.16101
16.903412,0.289602,0.161198
16.933962,0.289602,0.161198
17.100016,0.289602,0.161198
17.155677,0.289602,0.16446
17.299952,0.289602,0.16446
17.399858,0.289602,0.170985
17.516972,0.289602,0.170985
17.600402,0.289602,0.170985
17.665922,0.289602,0.174248
17.799177,0.289602,0.174248
17.899549,0.289602,0.177511
20.016971,0.289602,0.177511
20.141972,0.289602,0.177511
20.266971,0.289602,0.177511
20.391971,0.289602,0.177511
20.516971,0.289602,0.177511
20.641972,0.289602,0.177511
20.766971,0.289602,0.177511
20.891971,0.289602,0.177511
21.016972,0.289602,0.177511
25.016971,0.289602,0.177511
25.141971,0.289602,0.177511
25.266972,0.289602,0.177511
25.391971,0.289602,0.177511
25.431514,0.289602,0.177511
25.435879,0.289602,0.177511
25.439141,0.289602,0.177511
25.444607,0.289602,0.177511
25.44897,0.289602,0.177511
25.452233,0.289602,0.177511
25.456596,0.289602,0.177511
25.457729,0.289602,0.177511
25.462092,0.289602,0.177511
25.466456,0.289602,0.177511
25.469719,0.289602,0.177511
25.470821,0.289602,0.177511
25.475185,0.289602,0.177511
25.478448,0.289602,0.177511
25.47955,0.289602,0.177511
25.482812,0.289602,0.177511
25.483914,0.289602,0.177511
25.500268,0.289602,0.177511
25.641971,0.289602,0.180774
25.766972,0.289602,0.180774
25.891971,0.289602,0.180774
26.016972,0.289602,0.180774
27.016971,0.289602,0.180774
27.061862,0.289602,0.180774
27.066224,0.289602,0.180774
27.070588,0.289602,0.180774
27.100066,0.289602,0.180774
27.191741,0.289602,0.184038
27.266972,0.289602,0.184038
27.398823,0.289602,0.1873
27.467546,0.289602,0.1873
27.641971,0.289602,0.1873
27.799567,0.289602,0.190562
28.766972,0.289602,0.190562
28.828484,0.289602,0.190562
28.832878,0.289602,0.190562
28.837243,0.289602,0.190562
28.898399,0.289602,0.193825
28.999228,0.289602,0.193825
29.09963,0.289602,0.200351
29.202559,0.289602,0.200351
29.298597,0.289602,0.203613
29.391972,0.289602,0.203613
29.497832,0.289602,0.203613
29.588375,0.289602,0.206875
29.708736,0.289602,0.206875
29.799341,0.289602,0.210138
29.902688,0.289602,0.210138
29.999826,0.289602,0.210138
30.100305,0.289602,0.213401
30.200798,0.289602,0.219927
30.266971,0.289602,0.219927
30.400338,0.289602,0.226453
30.460365,0.289602,0.226453
30.602394,0.289602,0.226453
30.650429,0.289602,0.229716
30.766972,0.289602,0.229716
30.897081,0.289602,0.23298
30.974532,0.289602,0.23298
31.016972,0.289602,0.23298
31.391971,0.289602,0.23298
31.641971,0.289602,0.23298
32.641971,0.289602,0.23298
32.766971,0.289602,0.23298
33.016971,0.289602,0.23298
33.141972,0.289602,0.23298
33.266971,0.289602,0.23298
33.391971,0.289602,0.23298
35.016971,0.289602,0.23298
