time,tx,rx
0.0,0.0,0.0
0.987156,0.0,0.0
1.200571,0.0,0.0
1.298205,0.0,0.0
1.402326,0.0,0.004415
1.501108,0.0,0.004415
1.604328,0.0,0.004415
1.699823,0.0,0.006622
1.800736,0.0,0.011037
1.901806,0.0,0.013244
1.999734,0.0,0.013244
2.102436,0.0,0.017015
2.198215,0.0,0.017015
2.300167,0.0,0.019223
2.402167,0.0,0.021431
2.5043,0.0,0.023903
2.600861,0.0,0.023903
2.699566,0.0,0.02611
2.799529,0.0,0.028317
2.898691,0.0,0.028317
3.000722,0.0,0.028317
3.100094,0.0,0.030524
3.199886,0.0,0.032731
3.301765,0.0,0.032731
3.401559,0.0,0.032775
3.504712,0.0,0.034983
3.60823,0.0,0.034983
3.70137,0.0,0.057056
3.798207,0.0,0.057056
3.899476,0.0,0.059264
4.001108,0.0,0.059264
4.10221,0.0,0.059264
4.14878,0.0,0.061471
4.299751,0.0,0.087417
4.376109,0.0,0.087417
4.500538,0.024023,0.087417
4.594011,0.086076,0.087417
4.751109,0.086076,0.087417
4.874734,0.086076,0.087417
5.001109,0.086076,0.087417
5.126109,0.086076,0.087417
5.251108,0.086076,0.087417
5.376109,0.086076,0.087417
5.501108,0.086076,0.087417
5.626109,0.086076,0.087417
5.876109,0.086076,0.087417
6.001109,0.086076,0.087417
6.626108,0.086076,0.087417
6.697328,0.086076,0.087417
6.797731,0.086076,0.09068
6.897338,0.086076,0.093943
6.999734,0.086076,0.093943
7.097746,0.086076,0.097206
7.199107,0.086076,0.097206
7.276619,0.086076,0.100469
7.399403,0.086076,0.100469
7.499803,0.086076,0.100469
7.599547,0.086076,0.106995
7.700008,0.086076,0.11352
7.799992,0.134697,0.11352
7.898787,0.183955,0.11352
7.999734,0.183955,0.11352
8.097637,0.183955,0.116783
8.199472,0.183955,0.120045
8.299845,0.183955,0.123309
8.397273,0.183955,0.13636
8.499985,0.183955,0.147353
8.599286,0.183955,0.150666
8.698905,0.183955,0.150666
8.797992,0.183955,0.153928
8.897264,0.183955,0.157191
8.999734,0.183955,0.157191
9.100741,0.183955,0.160453
9.203013,0.186546,0.160773
9.299081,0.186546,0.164036
9.399938,0.186546,0.164036
9.499734,0.186546,0.164036
9.599153,0.186546,0.167299
9.695223,0.186546,0.170561
9.799953,0.186546,0.170561
9.900326,0.186546,0.173824
10.000709,0.186546,0.173824
10.093318,0.186546,0.173824
10.159933,0.186546,0.174144
10.251108,0.186546,0.174144
10.376109,0.186546,0.174144
10.501109,0.186546,0.174144
10.626108,0.186546,0.174144
10.876109,0.186546,0.174144
11.001108,0.186546,0.174144
11.751109,0.186546,0.174144
13.001109,0.186546,0.174144
13.251108,0.186546,0.174144
13.376109,0.186546,0.174144
13.408218,0.186546,0.174144
13.412582,0.186546,0.174144
13.415845,0.186546,0.174144
13.421311,0.186546,0.174144
13.425674,0.186546,0.174144
13.428937,0.186546,0.174144
13.430039,0.186546,0.174144
13.433301,0.186546,0.174144
13.499863,0.186546,0.174144
13.626108,0.186546,0.180669
13.798508,0.186546,0.183932
13.876108,0.186546,0.183932
14.000007,0.186546,0.183932
14.074195,0.186546,0.187195
14.626109,0.186546,0.187195
14.699163,0.186546,0.187195
14.799536,0.186546,0.190457
14.898609,0.186546,0.190457
14.999734,0.186546,0.190457
15.007221,0.186546,0.19372
15.198753,0.186546,0.206358
15.253461,0.186546,0.206358
15.399807,0.186546,0.209621
15.501674,0.190385,0.209621
15.603284,0.266669,0.209621
15.626629,0.284424,0.209621
15.797037,0.284424,0.212883
15.876108,0.284424,0.212883
15.999734,0.284424,0.212883
16.126109,0.284424,0.216146
16.198301,0.284424,0.216146
16.293298,0.284424,0.22267
16.397295,0.284424,0.225933
16.499734,0.284424,0.225933
16.58697,0.284424,0.232459
16.700389,0.284424,0.232459
