time,tx,rx
0.0,0.0,0.0
0.593271,0.0,0.0
0.732224,0.0,0.0
0.982223,0.0,0.0
1.200571,0.0,0.0
1.298205,0.0,0.002286
1.402326,0.0,0.004493
1.484821,0.0,0.0067
1.604328,0.0,0.0067
1.699823,0.0,0.011113
1.800736,0.0,0.015528
1.901806,0.0,0.017735
1.999316,0.0,0.017735
2.102436,0.0,0.017735
2.198215,0.0,0.02215
2.300807,0.007262,0.024357
2.403062,0.075041,0.024357
2.50382,0.086076,0.026564
2.600861,0.086076,0.026564
2.699566,0.086076,0.028771
2.799529,0.086076,0.028771
2.898691,0.086076,0.030979
3.000722,0.086076,0.035393
3.100094,0.086076,0.035393
3.199886,0.086076,0.037599
3.301765,0.086076,0.037599
3.401559,0.086076,0.039806
3.504712,0.086076,0.042013
3.60823,0.086076,0.04422
3.70137,0.086076,0.046427
3.798207,0.086076,0.046427
3.880249,0.086076,0.048634
3.982223,0.086076,0.048634
4.10221,0.086076,0.048634
4.14878,0.086076,0.050841
4.299751,0.086076,0.050841
4.363147,0.086076,0.054104
4.498587,0.086076,0.058519
4.593935,0.086076,0.058519
4.857224,0.086076,0.058519
5.107223,0.086076,0.058519
5.232223,0.086076,0.058519
5.357223,0.086076,0.058519
5.482224,0.086076,0.058519
5.607223,0.086076,0.058519
5.857224,0.086076,0.058519
5.982224,0.086076,0.058519
6.607223,0.086076,0.058519
6.697328,0.086076,0.058519
6.797731,0.086076,0.061782
6.897338,0.086076,0.065045
6.997312,0.086076,0.065045
7.097746,0.086076,0.065045
7.199107,0.086076,0.068308
7.276619,0.086076,0.07157
7.399403,0.088668,0.07189
7.499803,0.088668,0.075153
7.599547,0.088668,0.075153
7.700008,0.088668,0.078416
7.79705,0.088668,0.078416
7.898787,0.088668,0.081679
7.99919,0.088668,0.084942
8.097637,0.088668,0.084942
8.199472,0.088668,0.088205
8.299845,0.088668,0.092661
8.397273,0.088668,0.095924
8.499985,0.088668,0.099185
8.599286,0.088668,0.099185
8.698905,0.088668,0.099185
8.797992,0.088668,0.102448
8.897264,0.088668,0.10571
8.997663,0.088668,0.108972
9.100741,0.088668,0.108972
9.203013,0.088668,0.108972
9.299081,0.088668,0.112235
9.399938,0.088668,0.112235
9.498012,0.088668,0.115497
9.599153,0.088668,0.115497
9.695223,0.088668,0.132199
9.800401,0.102168,0.13252
9.900422,0.176857,0.13252
9.982223,0.186548,0.13252
10.093318,0.186548,0.13252
10.159933,0.186548,0.13252
10.232223,0.186548,0.13252
10.357224,0.186548,0.13252
10.482223,0.186548,0.13252
10.607224,0.186548,0.13252
10.857224,0.186548,0.13252
10.982224,0.186548,0.13252
11.732223,0.186548,0.13252
12.982223,0.186548,0.13252
13.357224,0.186548,0.13252
13.408218,0.186548,0.13252
13.412582,0.186548,0.13252
13.415845,0.186548,0.13252
13.421311,0.186548,0.13252
13.425674,0.186548,0.13252
13.428937,0.186548,0.13252
13.430039,0.186548,0.13252
13.433301,0.186548,0.13252
13.499863,0.186548,0.135783
13.607223,0.186548,0.135783
13.798508,0.186548,0.139046
13.862017,0.186548,0.139046
14.000007,0.186548,0.142309
14.074195,0.186548,0.142309
14.607223,0.186548,0.142309
14.699163,0.186548,0.142309
14.799536,0.186548,0.145571
14.898609,0.186548,0.145571
14.998981,0.186548,0.148834
15.006608,0.186548,0.148834
15.198753,0.186548,0.148834
15.25002,0.186548,0.152096
15.399807,0.186548,0.155359
15.501098,0.186548,0.155359
15.601461,0.186548,0.155359
15.626546,0.186548,0.158622
15.797037,0.186548,0.161884
15.857223,0.186548,0.161884
15.99814,0.186548,0.165147
16.107223,0.186548,0.165147
16.198301,0.186548,0.165147
16.293298,0.186548,0.16841
16.397295,0.186548,0.171672
16.499762,0.219173,0.171672
16.587045,0.284427,0.171672
16.700389,0.284427,0.171672
16.777872,0.284427,0.178197
16.903412,0.284427,0.178353
16.982224,0.284427,0.178353
17.100016,0.284427,0.178353
17.155677,0.284427,0.181615
17.299952,0.284427,0.181615
17.399255,0.284427,0.184878
17.482223,0.284427,0.184878
17.600402,0.284427,0.184878
17.665922,0.284427,0.191404
17.799177,0.284427,0.191404
17.899549,0.284427,0.197931
20.107224,0.284427,0.197931
20.232223,0.284427,0.197931
20.357223,0.284427,0.197931
20.482223,0.284427,0.197931
20.607223,0.284427,0.197931
20.732223,0.284427,0.197931
20.857223,0.284427,0.197931
20.982223,0.284427,0.197931
25.107223,0.284427,0.197931
25.232224,0.284427,0.197931
25.357224,0.284427,0.197931
25.431514,0.284427,0.197931
25.435879,0.284427,0.197931
25.439141,0.284427,0.197931
25.444607,0.284427,0.197931
25.44897,0.284427,0.197931
25.452233,0.284427,0.197931
25.456596,0.284427,0.197931
25.457729,0.284427,0.197931
25.462092,0.284427,0.197931
25.466456,0.284427,0.197931
25.469719,0.284427,0.197931
25.470821,0.284427,0.197931
25.475185,0.284427,0.197931
25.478448,0.284427,0.197931
25.47955,0.284427,0.197931
25.480849,0.284427,0.197931
25.482812,0.284427,0.197931
25.483914,0.284427,0.197931
25.500268,0.284427,0.201194
25.607224,0.284427,0.201194
25.857223,0.284427,0.201194
25.982223,0.284427,0.201194
26.982224,0.284427,0.201194
27.061862,0.284427,0.201194
27.066224,0.284427,0.201194
27.070588,0.284427,0.201194
27.100066,0.284427,0.201194
27.191741,0.284427,0.204457
27.232224,0.284427,0.204457
27.398823,0.284427,0.207719
27.482223,0.284427,0.207719
27.607223,0.284427,0.207719
27.799567,0.284427,0.210982
28.732223,0.284427,0.210982
28.828484,0.284427,0.210982
28.832878,0.284427,0.210982
28.837243,0.284427,0.210982
28.898399,0.284427,0.214244
28.999228,0.284427,0.217506
29.09963,0.284427,0.217506
29.202559,0.284427,0.220769
29.298597,0.284427,0.234066
29.357223,0.284427,0.234066
29.498351,0.284427,0.244739
29.588375,0.284427,0.244739
29.711711,0.290665,0.244739
29.799874,0.356202,0.244739
29.902688,0.382303,0.244739
29.999826,0.382303,0.248002
30.100305,0.382303,0.248002
30.200798,0.382303,0.251264
30.232223,0.382303,0.251264
30.400338,0.382303,0.254527
30.482224,0.382303,0.254527
30.602394,0.382303,0.254527
30.650429,0.382303,0.25779
30.732223,0.382303,0.25779
30.897081,0.382303,0.261052
30.982223,0.382303,0.261052
31.357223,0.382303,0.261052
31.482223,0.382303,0.261052
31.732223,0.382303,0.261052
32.607223,0.382303,0.261052
32.732223,0.382303,0.261052
32.982223,0.382303,0.261052
33.105849,0.382303,0.261052
33.107223,0.382303,0.261052
33.232223,0.382303,0.261052
33.357224,0.382303,0.261052
35.107223,0.382303,0.261052
35.232223,0.382303,0.261052
35.357224,0.382303,0.261052
35.482223,0.382303,0.261052
35.607223,0.382303,0.261052
35.732224,0.382303,0.261052
35.857223,0.382303,0.261052
35.982224,0.382303,0.261052
40.107223,0.382303,0.261052
40.159248,0.382303,0.261052
40.168372,0.382303,0.261052
40.170867,0.382303,0.261052
40.232223,0.382303,0.261052
40.399373,0.382303,0.261052
40.500725,0.382303,0.261052
40.607223,0.382303,0.261052
40.811866,0.384222,0.261372
40.857223,0.384222,0.261372
40.999985,0.384222,0.261372
41.101294,0.384222,0.261372
41.19523,0.384222,0.261372
41.357223,0.384222,0.261372
42.107223,0.384222,0.261372
42.149116,0.384222,0.261372
42.160705,0.384222,0.261372
42.232223,0.384222,0.261372
42.376084,0.384222,0.261372
42.490563,0.384222,0.261372
42.607223,0.384222,0.261372
42.801703,0.386141,0.262012
42.857223,0.386141,0.262012
42.982224,0.386141,0.262012
43.091133,0.386141,0.262012
43.185069,0.386141,0.262012
44.107223,0.386141,0.262012
44.150541,0.386141,0.262012
44.232223,0.386141,0.262012
44.388954,0.386141,0.262012
44.504049,0.386141,0.262012
44.594879,0.386141,0.262012
44.694582,0.38806,0.262332
44.81216,0.38806,0.262332
44.857224,0.38806,0.262332
44.982223,0.38806,0.262332
45.180322,0.38806,0.262332
45.299907,0.38806,0.262332
45.357224,0.38806,0.262332
45.482223,0.38806,0.262332
45.607223,0.38806,0.262332
45.857223,0.38806,0.262332
45.982223,0.38806,0.262332
46.107224,0.38806,0.262332
46.253793,0.38806,0.262332
46.390409,0.38806,0.262332
46.482224,0.38806,0.262332
46.584719,0.38806,0.262332
46.68442,0.38806,0.262332
46.799503,0.389979,0.262653
46.857223,0.389979,0.262653
46.982223,0.389979,0.262653
47.195808,0.389979,0.262653
47.289744,0.389979,0.262653
48.107223,0.389979,0.262653
48.232223,0.389979,0.262653
48.380247,0.389979,0.262653
48.482223,0.389979,0.262653
48.585077,0.389979,0.262653
48.607223,0.389979,0.262653
48.799256,0.391897,0.262973
48.857223,0.391897,0.262973
48.982223,0.391897,0.262973
49.084337,0.391897,0.262973
49.154582,0.391897,0.262973
49.284999,0.391897,0.262973
49.357223,0.391897,0.262973
49.482224,0.391897,0.262973
49.607224,0.391897,0.262973
49.732223,0.391897,0.262973
49.857223,0.391897,0.262973
49.908164,0.391897,0.262973
49.999808,0.391897,0.266236
50.099641,0.391897,0.266236
50.200017,0.391897,0.269499
50.245086,0.391897,0.269499
50.400065,0.391897,0.271738
50.499337,0.391897,0.275
50.601317,0.391897,0.275
50.699914,0.391897,0.278263
50.796428,0.393817,0.278583
50.897249,0.393817,0.278583
50.99762,0.393817,0.281846
51.031672,0.393817,0.281846
51.190838,0.393817,0.281846
51.289094,0.393817,0.281846
51.408286,0.393817,0.281846
51.482223,0.393817,0.281846
51.649835,0.393817,0.281846
51.732223,0.393817,0.281846
51.857223,0.393817,0.281846
51.999714,0.393817,0.285108
52.037919,0.393817,0.285108
52.107224,0.393817,0.285108
52.298831,0.393817,0.285108
52.359922,0.393817,0.285108
52.482224,0.393817,0.285112
52.575272,0.393817,0.285112
52.689752,0.393817,0.285112
52.750892,0.395736,0.285432
52.903933,0.395736,0.285432
52.982224,0.395736,0.285432
53.02151,0.395736,0.285432
53.18901,0.395736,0.285432
53.249011,0.395736,0.285432
53.389672,0.395736,0.285432
53.510613,0.395736,0.285432
