time,tx,rx
0.0,0.0,0.0
0.686845,0.0,0.0
0.825963,0.0,0.0
1.075964,0.0,0.0
1.200571,0.0,0.0
1.298205,0.0,0.002264
1.402326,0.0,0.002264
1.484367,0.0,0.004471
1.604328,0.0,0.006678
1.700565,0.0,0.006678
1.800736,0.0,0.006699
1.901806,0.0,0.006853
1.999316,0.0,0.00906
2.102436,0.0,0.011267
2.199589,0.0,0.011267
2.300167,0.0,0.013475
2.402167,0.0,0.015683
2.50382,0.0,0.01789
2.600861,0.0,0.01789
2.699988,0.0,0.018085
2.799529,0.0,0.022499
2.898691,0.0,0.024707
3.000722,0.0,0.026914
3.100171,0.004414,0.026914
3.200438,0.070623,0.026914
3.301765,0.086071,0.026914
3.401559,0.086071,0.029121
3.504712,0.086071,0.031328
3.60823,0.086071,0.031328
3.70137,0.086071,0.031328
3.798207,0.086071,0.033535
3.880249,0.086071,0.035742
3.950964,0.086071,0.035742
4.10221,0.086071,0.037949
4.200963,0.086071,0.037949
4.299751,0.086071,0.037949
4.362584,0.086071,0.041212
4.498587,0.086071,0.041212
4.593935,0.086071,0.043419
4.825964,0.086071,0.043419
5.075964,0.086071,0.043419
5.200963,0.086071,0.043419
5.325964,0.086071,0.043419
5.450963,0.086071,0.043419
5.575964,0.086071,0.043419
5.699988,0.086071,0.043419
5.825964,0.086071,0.043419
5.950964,0.086071,0.043419
6.575964,0.086071,0.043419
6.699589,0.086071,0.043419
6.799824,0.086071,0.046681
6.897338,0.086071,0.046681
6.997312,0.086071,0.053206
7.097746,0.086071,0.056469
7.19959,0.086071,0.056521
7.276619,0.086071,0.067368
7.400491,0.087159,0.067368
7.500379,0.161686,0.067368
7.599547,0.183948,0.067368
7.700008,0.183948,0.067368
7.79705,0.183948,0.07063
7.898787,0.183948,0.073893
7.99919,0.183948,0.077155
8.097637,0.183948,0.083681
8.19959,0.183948,0.083681
8.299845,0.183948,0.086943
8.397273,0.183948,0.086991
8.499985,0.183948,0.093516
8.599286,0.183948,0.096778
8.699589,0.183948,0.096778
8.797992,0.183948,0.10004
8.897264,0.183948,0.103302
8.997663,0.183948,0.109827
9.101393,0.186539,0.110148
9.203013,0.186539,0.110148
9.299081,0.186539,0.11341
9.399938,0.186539,0.11341
9.498012,0.186539,0.116673
9.599153,0.186539,0.119936
9.699988,0.186539,0.119936
9.799953,0.186539,0.119936
9.900326,0.186539,0.123199
9.950964,0.186539,0.123199
10.093318,0.186539,0.123199
10.199988,0.186539,0.123199
10.200963,0.186539,0.123199
10.331065,0.186539,0.123199
10.450964,0.186539,0.123199
10.575964,0.186539,0.123199
10.699988,0.186539,0.123199
10.825964,0.186539,0.123199
10.950963,0.186539,0.123199
11.700964,0.186539,0.123199
13.075964,0.186539,0.123199
13.325964,0.186539,0.123199
13.408218,0.186539,0.123199
13.412582,0.186539,0.123199
13.415845,0.186539,0.123199
13.421311,0.186539,0.123199
13.425674,0.186539,0.123199
13.428937,0.186539,0.123199
13.430039,0.186539,0.123199
13.433301,0.186539,0.123199
13.499863,0.186539,0.126462
13.575964,0.186539,0.126462
13.700964,0.186539,0.126462
13.798508,0.186539,0.126462
13.858502,0.186539,0.132988
14.000007,0.186539,0.136251
14.075963,0.186539,0.136251
14.575963,0.186539,0.136251
14.69959,0.186539,0.136251
14.799536,0.186539,0.139514
14.898609,0.186539,0.139514
14.998981,0.186539,0.142777
15.075963,0.186539,0.142777
15.199589,0.186539,0.142777
15.25002,0.186539,0.146039
15.399807,0.186539,0.146039
15.501098,0.186539,0.149302
15.601461,0.186539,0.152606
15.699988,0.186539,0.152606
15.797037,0.186539,0.152631
15.831488,0.186539,0.155893
15.99814,0.186539,0.159155
16.075964,0.186539,0.159155
16.199589,0.186539,0.159155
16.300319,0.186539,0.162417
16.400174,0.257931,0.162417
16.499689,0.284418,0.162417
16.58697,0.284418,0.16569
16.700565,0.284418,0.16569
16.777872,0.284418,0.168953
16.903412,0.284418,0.169265
16.950964,0.284418,0.169265
17.100016,0.284418,0.172527
