time,tx,rx
0.0,0.0,0.0
0.804423,0.0,0.0
0.943541,0.0,0.0
1.200571,0.0,0.002266
1.298205,0.0,0.002266
1.402326,0.0,0.002266
1.484367,0.0,0.00668
1.604328,0.0,0.008888
1.699823,0.0,0.011095
1.800736,0.0,0.011095
1.901902,0.039824,0.011095
1.999316,0.086077,0.011095
2.102436,0.086077,0.013303
2.198215,0.086077,0.015511
2.300167,0.086077,0.015511
2.402167,0.086077,0.017718
2.50382,0.086077,0.019926
2.600861,0.086077,0.019926
2.699566,0.086077,0.022133
2.799529,0.086077,0.022133
2.898691,0.086077,0.02434
3.000722,0.086077,0.026547
3.100094,0.086077,0.026547
3.199886,0.086077,0.028754
3.301765,0.086077,0.028754
3.401559,0.086077,0.030962
3.504712,0.086077,0.033169
3.60823,0.086077,0.033169
3.70137,0.086077,0.035433
3.798207,0.086077,0.035433
3.880249,0.086077,0.039847
3.943542,0.086077,0.039847
4.10221,0.086077,0.042054
4.193541,0.086077,0.042054
4.299751,0.086077,0.042054
4.362584,0.086077,0.045316
4.498587,0.086077,0.045316
4.593935,0.086077,0.047522
4.818542,0.086077,0.047522
5.068541,0.086077,0.047522
5.193541,0.086077,0.047522
5.318542,0.086077,0.047522
5.443541,0.086077,0.047522
5.568542,0.086077,0.047522
5.693542,0.086077,0.047522
5.818542,0.086077,0.047522
5.943542,0.086077,0.047522
6.568541,0.086077,0.047522
6.697328,0.086077,0.047522
6.797731,0.086077,0.050785
6.897338,0.086077,0.050785
6.997312,0.086077,0.054047
7.097746,0.086077,0.060572
7.199107,0.086077,0.064107
7.276619,0.086077,0.064107
7.399403,0.086077,0.064107
7.499803,0.086077,0.07044
7.599547,0.086077,0.070761
7.700008,0.086077,0.074024
7.79705,0.086077,0.083811
7.898787,0.086077,0.087073
7.99919,0.086077,0.095217
8.100772,0.138155,0.095217
8.199472,0.183959,0.098479
8.299845,0.183959,0.099188
8.397273,0.183959,0.099188
8.499985,0.183959,0.10245
8.599286,0.183959,0.105818
8.698905,0.183959,0.109081
8.797992,0.183959,0.109318
8.897264,0.183959,0.11258
8.997663,0.183959,0.115842
9.100741,0.183959,0.116115
9.203013,0.183959,0.116115
9.299081,0.183959,0.116115
9.399938,0.183959,0.119377
9.498012,0.183959,0.126499
9.599153,0.183959,0.129762
9.695223,0.183959,0.129762
9.799953,0.183959,0.129762
9.900326,0.183959,0.133249
9.943542,0.183959,0.133249
10.093972,0.18655,0.133569
10.193542,0.18655,0.133569
10.331065,0.18655,0.133569
10.443542,0.18655,0.133569
10.568542,0.18655,0.133569
10.693541,0.18655,0.133569
10.818542,0.18655,0.133569
10.943541,0.18655,0.133569
11.693541,0.18655,0.133569
13.068542,0.18655,0.133569
13.318542,0.18655,0.133569
13.408218,0.18655,0.133569
13.412582,0.18655,0.133569
13.415845,0.18655,0.133569
13.421311,0.18655,0.133569
13.425674,0.18655,0.133569
13.428937,0.18655,0.133569
13.430039,0.18655,0.133569
13.433301,0.18655,0.133569
13.499863,0.18655,0.136831
13.692167,0.18655,0.136831
13.693542,0.18655,0.136831
13.798508,0.18655,0.136831
13.858502,0.18655,0.140094
14.000007,0.18655,0.140094
14.074844,0.18655,0.143356
14.568542,0.18655,0.143356
14.699163,0.18655,0.146618
14.799536,0.18655,0.146618
14.898609,0.18655,0.146618
14.998981,0.18655,0.153144
15.068541,0.18655,0.153144
15.198753,0.18655,0.156407
15.25002,0.18655,0.156407
15.399807,0.18655,0.156407
15.501098,0.18655,0.159669
15.601461,0.18655,0.162932
15.693542,0.18655,0.162932
15.797037,0.18655,0.162932
15.830878,0.18655,0.166194
15.99814,0.18655,0.169456
16.068542,0.18655,0.169456
16.198301,0.18655,0.17272
16.293298,0.18655,0.17272
16.397295,0.18655,0.175983
16.499689,0.18655,0.175983
16.58697,0.18655,0.179246
16.701924,0.227235,0.179246
16.777946,0.284429,0.179246
16.903412,0.284429,0.179402
16.943542,0.284429,0.179402
17.100016,0.284429,0.182664
17.193541,0.284429,0.182664
17.299952,0.284429,0.182664
17.399255,0.284429,0.186213
17.443542,0.284429,0.186213
17.600402,0.284429,0.189475
17.693541,0.284429,0.189475
17.799177,0.284429,0.189475
17.899549,0.284429,0.192738
20.068542,0.284429,0.192738
20.193542,0.284429,0.192738
20.318542,0.284429,0.192738
20.443542,0.284429,0.192738
20.568542,0.284429,0.192738
20.693541,0.284429,0.192738
20.818542,0.284429,0.192738
20.943542,0.284429,0.192738
21.068542,0.284429,0.192738
25.068541,0.284429,0.192738
25.193541,0.284429,0.192738
25.318542,0.284429,0.192738
25.431514,0.284429,0.192738
25.435879,0.284429,0.192738
25.439141,0.284429,0.192738
25.444607,0.284429,0.192738
25.44897,0.284429,0.196
25.452233,0.284429,0.196
25.456596,0.284429,0.196
25.457729,0.284429,0.196
25.462092,0.284429,0.196
25.466456,0.284429,0.196
25.469719,0.284429,0.196
25.470821,0.284429,0.196
25.475185,0.284429,0.196
25.478448,0.284429,0.196
25.47955,0.284429,0.196
25.482812,0.284429,0.196
25.483914,0.284429,0.196
25.500268,0.284429,0.196
25.568542,0.284429,0.196
25.693542,0.284429,0.196
25.818542,0.284429,0.196
25.943542,0.284429,0.196
26.943542,0.284429,0.196
27.061862,0.284429,0.196
27.067168,0.284429,0.196
27.070588,0.284429,0.196
27.100066,0.284429,0.199262
27.193541,0.284429,0.199262
27.398823,0.284429,0.199262
27.467546,0.284429,0.202745
27.693542,0.284429,0.202745
27.799567,0.284429,0.202745
28.693542,0.284429,0.206008
28.817168,0.284429,0.206008
28.828484,0.284429,0.206008
28.832878,0.284429,0.206008
28.837243,0.284429,0.206008
28.898399,0.284429,0.206008
28.999228,0.284429,0.20927
29.09963,0.284429,0.212533
29.202559,0.284429,0.212533
29.298597,0.284429,0.212533
29.443541,0.284429,0.215795
29.497832,0.284429,0.215795
29.588375,0.284429,0.219058
29.708736,0.284429,0.219058
29.799341,0.284429,0.219058
29.902688,0.284429,0.222321
29.999826,0.284429,0.225584
30.100305,0.284429,0.225584
30.200798,0.284429,0.23211
30.217441,0.284429,0.235372
30.400338,0.284429,0.235372
30.460365,0.284429,0.238635
30.602927,0.346421,0.238635
30.693542,0.382309,0.238635
30.818542,0.382309,0.238635
30.897081,0.382309,0.238635
30.974532,0.382309,0.241899
31.068542,0.382309,0.241899
31.443542,0.382309,0.241899
31.693542,0.382309,0.241899
32.693541,0.382309,0.241899
32.818541,0.382309,0.241899
33.068541,0.382309,0.241899
33.193542,0.382309,0.241899
33.318542,0.382309,0.241899
35.068541,0.382309,0.241899
35.193542,0.382309,0.241899
35.318541,0.382309,0.241899
35.443542,0.382309,0.241899
35.568542,0.382309,0.241899
35.693542,0.382309,0.241899
35.818542,0.382309,0.241899
35.943542,0.382309,0.241899
36.068542,0.382309,0.241899
40.068541,0.382309,0.241899
40.159248,0.382309,0.241899
40.168372,0.382309,0.241899
40.170867,0.382309,0.241899
40.192566,0.382309,0.241899
40.193542,0.382309,0.241899
40.318542,0.382309,0.241899
40.399373,0.382309,0.241899
40.500725,0.382309,0.241899
40.568541,0.382309,0.241899
40.693541,0.382309,0.241899
40.811229,0.382309,0.241899
40.833121,0.384229,0.242219
40.999985,0.384229,0.242219
41.101294,0.384229,0.242219
41.19546,0.384229,0.242539
41.318541,0.384229,0.242539
42.068541,0.384229,0.242539
42.149116,0.384229,0.242539
42.193542,0.384229,0.242539
42.376084,0.384229,0.242539
42.490563,0.384229,0.242539
42.568542,0.384229,0.242539
42.693541,0.384229,0.242539
42.801068,0.384229,0.242539
42.85504,0.386148,0.24286
42.943541,0.386148,0.24286
43.091133,0.386148,0.24286
43.193541,0.386148,0.24286
44.068541,0.386148,0.24286
44.150541,0.386148,0.24286
44.193542,0.386148,0.24286
44.388954,0.386148,0.24286
44.504049,0.386148,0.24286
44.594879,0.386148,0.24286
44.694851,0.386148,0.243181
44.812816,0.388067,0.243502
44.846324,0.388067,0.243502
44.943542,0.388067,0.243502
45.068542,0.388067,0.243502
45.193541,0.388067,0.243502
45.299907,0.388067,0.243502
45.330969,0.388067,0.243502
45.443542,0.388067,0.243502
45.568542,0.388067,0.243502
45.693541,0.388067,0.243502
45.818542,0.388067,0.243502
45.943542,0.388067,0.243502
46.068541,0.388067,0.243502
46.193541,0.388067,0.243502
46.253793,0.388067,0.243502
46.390409,0.388067,0.243502
46.470239,0.388067,0.243502
46.584719,0.388067,0.243502
46.693542,0.388067,0.243502
46.800047,0.388611,0.243502
46.818541,0.389987,0.243822
46.961163,0.389987,0.243822
47.068542,0.389987,0.243822
47.195808,0.389987,0.246062
47.289744,0.389987,0.246062
48.068542,0.389987,0.246062
48.193542,0.389987,0.246062
48.380247,0.389987,0.246062
48.470597,0.389987,0.246382
48.585077,0.389987,0.246382
48.693542,0.389987,0.246382
48.799256,0.389987,0.246382
48.825999,0.389987,0.246382
48.943541,0.391906,0.246703
49.084337,0.391906,0.246703
49.193541,0.391906,0.246703
49.284999,0.391906,0.246703
49.443542,0.391906,0.246703
49.568541,0.391906,0.246703
49.693542,0.391906,0.246703
49.818541,0.391906,0.246703
49.908164,0.391906,0.246703
49.999808,0.391906,0.249965
50.099641,0.391906,0.249965
50.200017,0.391906,0.253228
50.245086,0.391906,0.253228
50.400065,0.391906,0.253228
50.499337,0.391906,0.256491
50.601317,0.391906,0.259754
50.699914,0.391906,0.259754
50.796428,0.391906,0.259754
50.897249,0.391906,0.259754
50.99762,0.391906,0.263017
51.068542,0.393825,0.263337
51.193541,0.393825,0.263337
51.289094,0.393825,0.263337
51.408286,0.393825,0.263337
51.443542,0.393825,0.263337
51.568542,0.393825,0.263337
51.693542,0.393825,0.263337
51.818542,0.393825,0.263337
51.999714,0.393825,0.2666
52.068541,0.393825,0.2666
52.193542,0.393825,0.2666
52.298831,0.393825,0.2666
52.359922,0.393825,0.2666
52.481564,0.393825,0.2666
52.575272,0.393825,0.2666
52.693541,0.393825,0.2666
52.818542,0.393825,0.2666
52.903933,0.393825,0.2666
52.943541,0.393825,0.2666
53.068541,0.395744,0.26692
53.193542,0.395744,0.26692
53.249011,0.395744,0.26692
53.389672,0.395744,0.26692
53.510613,0.395744,0.26692
53.568542,0.395744,0.26692
53.693542,0.395744,0.26692
53.80131,0.395744,0.26692
53.897348,0.395744,0.270183
54.068542,0.395744,0.270183
54.100277,0.395744,0.270183
54.199609,0.395744,0.273445
54.300745,0.395744,0.273445
54.356438,0.395744,0.27997
54.471402,0.395744,0.27997
54.599899,0.395744,0.283232
54.693541,0.395744,0.283232
54.794067,0.395744,0.283232
54.886985,0.397662,0.283553
55.000452,0.397662,0.283553
55.098561,0.397662,0.283553
55.213142,0.397662,0.283553
55.280158,0.397662,0.283553
55.37951,0.397662,0.283553
55.443542,0.397662,0.283553
55.568542,0.397662,0.283553
55.693541,0.397662,0.283553
55.818542,0.397662,0.283553
55.943542,0.397662,0.283553
56.068541,0.397662,0.283553
56.193542,0.397662,0.283553
56.2146,0.397662,0.283553
56.390991,0.397662,0.283553
56.443541,0.397662,0.283553
56.604993,0.397662,0.283553
56.693541,0.397662,0.283553
56.783905,0.397662,0.283553
56.876822,0.399581,0.283873
56.99029,0.399581,0.283873
57.068542,0.399581,0.283873
57.193542,0.399581,0.283873
57.293686,0.399581,0.283873
57.318541,0.399581,0.283873
57.494348,0.399581,0.283873
57.60094,0.399581,0.283873
57.70021,0.399581,0.287136
57.943542,0.399581,0.287136
58.068542,0.399581,0.287136
58.193023,0.399581,0.287457
58.268345,0.399581,0.287457
58.398743,0.399581,0.287457
58.495131,0.399581,0.287457
58.594829,0.399581,0.287457
58.701941,0.399581,0.287457
58.818541,0.399581,0.287457
58.900189,0.399581,0.287457
58.991659,0.4015,0.287777
59.093524,0.4015,0.287777
59.193542,0.4015,0.287777
59.318541,0.4015,0.287777
59.443542,0.4015,0.287777
59.484187,0.4015,0.287777
59.568541,0.4015,0.287777
59.693541,0.4015,0.287777
59.943542,0.4015,0.287777
60.068542,0.4015,0.287777
60.194483,0.4015,0.288098
60.263581,0.4015,0.288098
60.359969,0.4015,0.288098
60.495647,0.4015,0.288098
60.568542,0.4015,0.288098
60.693321,0.4015,0.288418
60.765026,0.4015,0.288418
60.856498,0.40342,0.288739
60.969964,0.40342,0.288739
61.068541,0.40342,0.288739
61.193542,0.40342,0.288739
61.318541,0.40342,0.288739
61.443542,0.40342,0.288739
61.599024,0.40342,0.288739
61.693541,0.40342,0.288739
61.818542,0.40342,0.288739
61.943542,0.40342,0.288739
62.068542,0.40342,0.288739
62.193542,0.40342,0.288739
62.253418,0.40342,0.288739
62.399461,0.40342,0.288739
62.49802,0.40342,0.288739
62.568542,0.40342,0.288739
62.693542,0.40342,0.288739
62.754862,0.40342,0.288739
62.846335,0.40534,0.289059
62.959803,0.40534,0.289059
63.068541,0.40534,0.289059
63.198199,0.40534,0.289059
63.318542,0.40534,0.289059
63.338892,0.40534,0.289059
63.443541,0.40534,0.289059
63.568542,0.40534,0.289059
63.693542,0.40534,0.289059
63.818541,0.40534,0.289059
63.943542,0.40534,0.289059
