time,tx,rx
0.0,0.0,0.0
0.335498,0.0,0.0
0.474451,0.0,0.0
0.72445,0.0,0.0
0.84945,0.0,0.0
0.97445,0.0,0.0
1.09945,0.0,0.0
1.200571,0.0,0.0
1.298205,0.0,0.002214
1.402326,0.0,0.002214
1.484367,0.0,0.004421
1.604812,0.0,0.006628
1.699823,0.0,0.006628
1.800736,0.0,0.011042
1.901806,0.0,0.013249
1.999316,0.0,0.013249
2.10289,0.0,0.015456
2.198215,0.0,0.015456
2.300167,0.0,0.017663
2.402167,0.0,0.01987
2.50382,0.0,0.022078
2.600861,0.0,0.022078
2.699566,0.0,0.024285
2.799529,0.0,0.024285
2.898691,0.0,0.02431
3.000722,0.0,0.040083
3.100094,0.0,0.040083
3.199886,0.0,0.04229
3.301765,0.0,0.04229
3.401559,0.0,0.044498
3.504712,0.0,0.046874
3.608782,0.004414,0.046874
3.701921,0.066214,0.046874
3.798207,0.086077,0.046874
3.880249,0.086077,0.051288
3.97445,0.086077,0.051288
4.102694,0.086077,0.053496
4.224051,0.086077,0.053496
4.299751,0.086077,0.053496
4.362584,0.086077,0.056759
4.498587,0.086077,0.058966
4.59945,0.086077,0.058966
4.84945,0.086077,0.058966
5.09945,0.086077,0.058966
5.22445,0.086077,0.058966
5.34945,0.086077,0.058966
5.47445,0.086077,0.058966
5.599451,0.086077,0.058966
5.849451,0.086077,0.058966
5.97445,0.086077,0.058966
6.599451,0.086077,0.058966
6.697328,0.086077,0.058966
6.797731,0.086077,0.062229
6.897338,0.086077,0.065492
6.997312,0.086077,0.065492
7.098076,0.086077,0.065492
7.199107,0.086077,0.068755
7.276619,0.086077,0.072017
7.399403,0.086077,0.072017
7.499803,0.086077,0.07528
7.599547,0.086077,0.07528
7.700008,0.086077,0.07528
7.79705,0.086077,0.078542
7.898787,0.086077,0.081805
7.99919,0.086077,0.085067
8.098076,0.086077,0.085067
8.199472,0.086077,0.088329
8.299845,0.086077,0.091591
8.397273,0.086077,0.09587
8.499985,0.086077,0.09587
8.599286,0.086077,0.09587
8.698905,0.086077,0.102394
8.797992,0.086077,0.105657
8.897264,0.086077,0.10892
8.997663,0.086077,0.125234
9.100954,0.086077,0.138606
9.203013,0.086077,0.138655
9.299081,0.086077,0.141917
9.400226,0.089628,0.148441
9.498012,0.138279,0.175628
9.599153,0.144805,0.182154
9.695223,0.144805,0.182154
9.799953,0.144805,0.182154
9.900326,0.144805,0.185417
9.974451,0.144805,0.185417
10.09945,0.144805,0.185417
10.160569,0.16294,0.185737
10.22445,0.16294,0.185737
10.34945,0.16294,0.185737
10.47445,0.16294,0.185737
10.59945,0.16294,0.185737
10.84945,0.16294,0.185737
10.974451,0.16294,0.185737
11.72445,0.16294,0.185737
12.974451,0.16294,0.185737
13.09945,0.16294,0.185737
13.349451,0.16294,0.185737
13.408218,0.16294,0.185737
13.412582,0.16294,0.185737
13.415845,0.16294,0.185737
13.421311,0.16294,0.185737
13.425674,0.16294,0.185737
13.428937,0.16294,0.185737
13.430039,0.16294,0.185737
13.433301,0.16294,0.185737
13.499863,0.16294,0.189
13.59945,0.16294,0.189
13.798508,0.16294,0.189
13.858502,0.16294,0.192263
14.000007,0.16294,0.195525
14.09945,0.16294,0.195525
14.599451,0.16294,0.195525
14.702075,0.185425,0.195525
14.800976,0.258992,0.195525
14.898609,0.260815,0.195525
14.998981,0.260815,0.198789
15.099451,0.260815,0.198789
15.198753,0.260815,0.198789
15.25002,0.260815,0.202052
15.399807,0.260815,0.205314
15.501098,0.260815,0.205314
15.601461,0.260815,0.205314
15.626546,0.260815,0.208577
15.797037,0.260815,0.21184
15.84945,0.260815,0.21184
15.99814,0.260815,0.215103
16.09945,0.260815,0.215103
16.198301,0.260815,0.215103
16.293298,0.260815,0.218365
16.397295,0.260815,0.221627
16.499689,0.260815,0.22489
16.59945,0.260815,0.22489
16.700389,0.260815,0.22489
16.777872,0.260815,0.228153
16.903412,0.260815,0.22831
16.97445,0.260815,0.22831
17.100016,0.260815,0.22831
17.155677,0.260815,0.231572
17.299952,0.260815,0.231572
17.399255,0.260815,0.234834
17.47445,0.260815,0.234834
17.600402,0.260815,0.234834
17.665922,0.260815,0.238096
17.799177,0.260815,0.238096
17.899549,0.260815,0.241358
20.09945,0.260815,0.241358
20.22445,0.260815,0.241358
20.349451,0.260815,0.241358
20.474451,0.260815,0.241358
20.599451,0.260815,0.241358
20.72445,0.260815,0.241358
20.84945,0.260815,0.241358
20.97445,0.260815,0.241358
21.09945,0.260815,0.241358
25.09945,0.260815,0.241358
25.22445,0.260815,0.241358
25.349451,0.260815,0.241358
25.431514,0.260815,0.241358
25.435879,0.260815,0.241358
25.439141,0.260815,0.241358
25.444607,0.260815,0.241358
25.44897,0.260815,0.241358
25.452233,0.260815,0.241358
25.456596,0.260815,0.241358
25.457729,0.260815,0.241358
25.462092,0.260815,0.241358
25.466456,0.260815,0.241358
25.469719,0.260815,0.241358
25.470821,0.260815,0.241358
25.475185,0.260815,0.241358
25.478448,0.260815,0.244621
25.47955,0.260815,0.244621
25.482812,0.260815,0.244621
25.483914,0.260815,0.244621
25.500268,0.260815,0.244621
25.59945,0.260815,0.244621
25.84945,0.260815,0.244621
25.97445,0.260815,0.244621
26.974451,0.260815,0.244621
27.061862,0.260815,0.244621
27.066224,0.260815,0.244621
27.070588,0.260815,0.244621
27.100066,0.260815,0.244621
27.191741,0.260815,0.257673
27.224451,0.260815,0.257673
27.398823,0.260815,0.260936
27.47445,0.260815,0.260936
27.59945,0.260815,0.260936
27.801262,0.327762,0.260936
28.724451,0.358695,0.260936
28.828484,0.358695,0.260936
28.832878,0.358695,0.260936
28.837243,0.358695,0.260936
28.898399,0.358695,0.264198
28.999228,0.358695,0.264198
29.09963,0.358695,0.264198
29.202559,0.358695,0.267461
29.298597,0.358695,0.270723
29.34945,0.358695,0.270723
29.497832,0.358695,0.273985
29.599451,0.358695,0.273985
29.708736,0.358695,0.273985
29.799341,0.358695,0.277246
29.902688,0.358695,0.277246
29.999826,0.358695,0.280509
30.100305,0.358695,0.280509
30.200798,0.358695,0.283772
30.22445,0.358695,0.283772
30.400338,0.358695,0.287035
30.47445,0.358695,0.287035
30.602394,0.358695,0.290298
30.650429,0.358695,0.293561
30.72445,0.358695,0.293561
30.897081,0.358695,0.300087
30.978023,0.358695,0.300087
31.099451,0.358695,0.300087
31.474451,0.358695,0.300087
31.72445,0.358695,0.300087
32.599451,0.358695,0.300087
32.723475,0.358695,0.300087
32.72445,0.358695,0.300087
32.848475,0.358695,0.300087
32.97445,0.358695,0.300087
33.09945,0.358695,0.300087
33.22445,0.358695,0.300087
33.34945,0.358695,0.300087
35.09945,0.358695,0.300087
35.22445,0.358695,0.300087
35.34945,0.358695,0.300087
35.47445,0.358695,0.300087
35.59945,0.358695,0.300087
35.72445,0.358695,0.300087
35.849451,0.358695,0.300087
35.97445,0.358695,0.300087
36.099451,0.358695,0.300087
40.09945,0.358695,0.300087
40.159248,0.358695,0.300087
40.168372,0.358695,0.300087
40.170867,0.358695,0.300087
