time,tx,rx
41.007858,0.007462400000000001,0.000528
43.12271,0.014924800000000002,0.001056
45.237539,0.022387200000000003,0.0015840000000000001
47.227371,0.029849600000000004,0.002112
49.092209,0.037312000000000005,0.00264
51.3318,0.044774400000000006,0.003168
53.196883,0.05223680000000001,0.0036959999999999996
55.06175,0.05969920000000001,0.0042239999999999995
57.301564,0.06716160000000002,0.004751999999999999
59.166396,0.07462400000000002,0.005279999999999999
61.031235,0.08208640000000003,0.005807999999999999
63.021071,0.08954880000000004,0.006335999999999999
65.010879,0.09701120000000005,0.006863999999999999
67.000719,0.10447360000000006,0.007391999999999998
69.365555,0.11193600000000006,0.007919999999999998
71.230333,0.11939840000000007,0.008447999999999999
73.220248,0.12686080000000008,0.008976
75.460116,0.1343232000000001,0.009504
77.074906,0.1417856000000001,0.010032000000000001
79.189773,0.1492480000000001,0.010560000000000002
81.054612,0.1567104000000001,0.011088000000000002
83.044448,0.16417280000000012,0.011616000000000003
85.159288,0.17163520000000013,0.012144000000000004
97.02415,0.17909760000000013,0.012672000000000004
97.073598,0.18656000000000014,0.013200000000000005
97.120519,0.19402240000000015,0.013728000000000006
97.174067,0.20148480000000016,0.014256000000000007
97.217305,0.20894720000000017,0.014784000000000007
97.264245,0.21640960000000017,0.015312000000000008
99.013841,0.22387200000000018,0.015840000000000007
100.975332,0.43986400000000003,0.32608400000000004
102.378826,0.44732640000000001,0.32661200000000001
103.108199,0.45478879999999999,0.32713999999999999
105.21307,0.46225119999999997,0.32766799999999996
108.328048,0.46971359999999995,0.32819599999999993
109.067887,0.47717599999999993,0.32872399999999991
111.182725,0.48463839999999991,0.32925199999999988
113.172561,0.49210079999999989,0.32977999999999985
115.037399,0.49956319999999987,0.33030799999999982
118.652237,0.50702559999999985,0.3308359999999998
119.141801,0.51448799999999983,0.33136399999999977
121.006932,0.52195039999999981,0.33189199999999974
123.12178,0.52941279999999979,0.33241999999999972
125.23665,0.53687519999999977,0.33294799999999969
127.226486,0.54433759999999975,0.33347599999999966
129.091324,0.55179999999999974,0.33400399999999963
131.206161,0.55926239999999972,0.33453199999999961
133.195994,0.5667247999999997,0.33505999999999958
135.060837,0.57418719999999968,0.33558799999999955
137.175674,0.58164959999999966,0.33611599999999953
139.165511,0.58911199999999964,0.3366439999999995
141.030368,0.59657439999999962,0.33717199999999947
143.020217,0.6040367999999996,0.33769999999999945
145.010086,0.61149919999999958,0.33822799999999942
146.999924,0.61896159999999956,0.33875599999999939
149.114761,0.62642399999999954,0.33928399999999936
151.229599,0.63388639999999952,0.33981199999999934
153.344436,0.6413487999999995,0.34033999999999931
155.084183,0.64881119999999948,0.34086799999999928
157.199113,0.65627359999999946,0.34139599999999926
159.188951,0.66373599999999944,0.34192399999999923
161.053804,0.67119839999999942,0.3424519999999992
163.043656,0.6786607999999994,0.34297999999999917
165.158493,0.68612319999999938,0.34350799999999915
172.523388,0.69358559999999936,0.34403599999999912
172.572804,0.70104799999999934,0.34456399999999909
172.619727,0.70851039999999932,0.34509199999999907
173.012896,0.7159727999999993,0.34561999999999904
175.003006,0.72343519999999928,0.34614799999999901
177.242853,0.73089759999999926,0.34667599999999898
179.107691,0.73835999999999924,0.34720399999999896
181.222519,0.74582239999999922,0.34773199999999893
183.212356,0.7532847999999992,0.3482599999999989
185.077151,0.76074719999999918,0.34878799999999888
187.067062,0.76820959999999916,0.34931599999999885
189.1819,0.77567199999999914,0.34984399999999882
191.046708,0.78313439999999912,0.3503719999999988
193.036576,0.7905967999999991,0.35089999999999877
