time,tx,rx
0.0,0.0,0.0
1.200571,0.0,0.0
1.298205,0.0,0.002271
1.402326,0.0,0.002271
1.484367,0.0,0.002271
1.604328,0.0,0.006685
1.699823,0.0,0.006685
1.800736,0.0,0.008892
1.901806,0.0,0.011099
1.999316,0.0,0.011099
2.102436,0.0,0.013306
2.198215,0.0,0.018776
2.300167,0.0,0.018776
2.402167,0.0,0.021027
2.50382,0.0,0.021027
2.600861,0.0,0.023233
2.699566,0.0,0.02544
2.799529,0.0,0.027647
2.898691,0.0,0.029854
3.000722,0.0,0.029854
3.100094,0.0,0.029854
3.199886,0.0,0.032061
3.301765,0.0,0.032061
3.401559,0.0,0.034268
3.504712,0.0,0.034268
3.60823,0.0,0.036474
3.70137,0.0,0.03868
3.798705,0.0,0.059043
3.891891,0.0,0.059043
4.102759,0.055176,0.059043
4.148855,0.086078,0.059043
4.299751,0.086078,0.062305
4.39189,0.086078,0.062305
4.498587,0.086078,0.062305
4.593935,0.086078,0.064511
4.766891,0.086078,0.064511
5.016891,0.086078,0.064511
5.141891,0.086078,0.064511
5.26689,0.086078,0.064511
5.391891,0.086078,0.064511
5.51689,0.086078,0.064511
5.641891,0.086078,0.064511
5.766891,0.086078,0.064511
5.89189,0.086078,0.064511
6.016891,0.086078,0.064511
6.64189,0.086078,0.064511
6.697328,0.086078,0.064511
6.797731,0.086078,0.067774
6.897338,0.086078,0.071036
6.997312,0.086078,0.071036
7.097746,0.086078,0.074299
7.199107,0.086078,0.074617
7.276619,0.086078,0.077879
7.399403,0.086078,0.077879
7.499803,0.086078,0.077879
7.600922,0.087453,0.081142
7.700136,0.161246,0.081142
7.79705,0.183952,0.084405
7.898787,0.183952,0.084405
7.99919,0.183952,0.084405
8.097637,0.183952,0.09093
8.199472,0.183952,0.094193
8.299845,0.183952,0.097456
8.397273,0.183952,0.100718
8.499985,0.183952,0.100718
8.599286,0.183952,0.103981
8.698905,0.183952,0.107245
8.797992,0.183952,0.107245
8.897867,0.183952,0.110508
8.997663,0.183952,0.110508
9.100741,0.183952,0.113771
9.203013,0.183952,0.113771
9.299081,0.183952,0.120892
9.399938,0.183952,0.124374
9.498012,0.183952,0.124374
9.599153,0.183952,0.124374
9.695223,0.183952,0.154847
9.799953,0.183952,0.154847
9.900326,0.183952,0.16163
9.912316,0.183952,0.16163
10.093318,0.183952,0.161951
10.159933,0.183952,0.164541
10.26689,0.183952,0.164541
10.39189,0.186543,0.164862
10.51689,0.186543,0.164862
10.64189,0.186543,0.164862
10.76689,0.186543,0.164862
10.89189,0.186543,0.164862
11.016891,0.186543,0.164862
11.641891,0.186543,0.164862
11.766492,0.186543,0.164862
11.766891,0.186543,0.164862
13.01689,0.186543,0.164862
13.26689,0.186543,0.164862
13.391891,0.186543,0.164862
13.408218,0.186543,0.164862
13.412582,0.186543,0.164862
13.415845,0.186543,0.164862
13.421311,0.186543,0.164862
13.425674,0.186543,0.164862
13.428937,0.186543,0.164862
13.430039,0.186543,0.164862
13.433301,0.186543,0.164862
13.499863,0.186543,0.164862
13.64189,0.186543,0.168124
13.798508,0.186543,0.171387
13.89189,0.186543,0.171387
14.000007,0.186543,0.171387
14.074195,0.186543,0.174649
14.51689,0.186543,0.174649
14.64189,0.186543,0.174649
14.699163,0.186543,0.174649
14.799536,0.186543,0.177912
14.898609,0.186543,0.181174
14.998981,0.186543,0.181174
15.016891,0.186543,0.181174
15.198753,0.186543,0.184436
15.266891,0.186543,0.184436
15.399807,0.186543,0.187699
15.501098,0.186543,0.187699
15.601461,0.186543,0.19096
15.641891,0.186543,0.19096
15.797037,0.186543,0.194222
15.891891,0.186543,0.194222
15.99814,0.186543,0.194424
16.036313,0.186543,0.20095
16.198301,0.186543,0.20095
16.293298,0.186543,0.204212
16.397295,0.186543,0.207475
16.499689,0.186543,0.207475
16.58697,0.186543,0.210738
16.700389,0.186543,0.210738
16.777872,0.186543,0.214001
16.903412,0.186543,0.214189
16.933962,0.186543,0.214189
17.100016,0.186543,0.214189
17.155677,0.186543,0.217451
17.300176,0.196554,0.217451
17.400132,0.271368,0.217451
17.516891,0.284417,0.217451
17.600402,0.284417,0.217451
17.665922,0.284417,0.220714
17.799177,0.284417,0.220714
17.899549,0.284417,0.223977
20.016891,0.284417,0.223977
20.14189,0.284417,0.223977
20.266891,0.284417,0.223977
20.39189,0.284417,0.223977
20.51689,0.284417,0.223977
20.64189,0.284417,0.223977
20.766891,0.284417,0.223977
20.891891,0.284417,0.223977
21.01689,0.284417,0.223977
25.016891,0.284417,0.223977
25.141891,0.284417,0.223977
25.26689,0.284417,0.223977
25.39189,0.284417,0.223977
25.434168,0.290333,0.223977
25.43687,0.291932,0.223977
25.438725,0.293787,0.223977
25.440019,0.294203,0.223977
25.444639,0.297498,0.223977
25.445982,0.298841,0.223977
25.450346,0.302104,0.223977
25.451785,0.303543,0.223977
25.452765,0.303991,0.223977
25.457159,0.307253,0.223977
25.457505,0.307253,0.223977
25.460544,0.310068,0.223977
25.463468,0.311891,0.223977
